"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.293421921E1,-1.010789605E0,-1.324256936E0,-1.251742545E0,2.083797364E0
1.294424521E1,-4.909801733E-1,-4.062540185E-1,6.692942306E-2,6.407678253E-1
1.295427221E1,2.828521867E-1,6.672672933E-1,2.403418326E0,2.510312859E0
1.296429821E1,2.146815459E-1,-1.506845600E0,3.952058215E0,4.235024907E0
1.297432521E1,-5.729321167E-1,-4.410665864E0,3.068356819E0,5.403428369E0
1.298435121E1,-1.235674835E0,-4.231321235E0,1.344221084E0,4.608459831E0
1.299437821E1,-1.781189357E0,-3.068311796E0,-1.113870462E-1,3.549588691E0
1.300440421E1,-7.836659150E-1,-2.184428551E0,-2.089149342E0,3.122563904E0
1.301443121E1,9.116966220E-1,-1.461969389E0,-3.680975450E0,4.064249684E0
1.302445721E1,1.665984883E0,-1.186542143E0,-3.102281195E0,3.715849365E0
1.303448421E1,1.392560016E0,-4.967373419E-1,-8.738967117E-1,1.717459417E0
1.304451021E1,4.836319043E-1,6.312349963E-1,7.248548392E-1,1.075998131E0
1.305453721E1,-6.501048383E-1,-1.569375139E-1,1.176907686E0,1.353653348E0
1.306456321E1,-1.125639592E0,-2.437167431E0,1.107667297E0,2.904096489E0
1.307459021E1,-4.790948305E-1,-3.072217736E0,1.176904178E0,3.324628869E0
1.308461621E1,5.596336479E-1,-2.214020725E0,1.233084226E0,2.595298499E0
1.309464321E1,1.261325693E0,-3.291415232E-1,1.443544228E0,1.945018402E0
1.310466921E1,1.749884242E0,1.873557238E0,1.852237705E0,3.162767158E0
1.311469621E1,2.224150587E0,3.784034965E0,2.153734177E0,4.889206210E0
1.312472221E1,2.829243706E0,5.519720120E0,2.473810762E0,6.677699442E0
1.313474921E1,2.911659041E0,6.197699513E0,1.556061029E0,7.022148072E0
1.314477521E1,1.854537415E0,4.127324996E0,-7.639048111E-1,4.588863825E0
1.315480221E1,2.842515716E-1,-1.556877885E0,-2.060865190E0,2.598428956E0
1.316482821E1,1.073066399E-1,-3.153530871E0,-2.224198973E-1,3.163185464E0
1.317485521E1,3.408353698E-1,-2.387466098E0,1.183885753E0,2.686586793E0
1.318488121E1,-1.073075169E-1,-1.939828995E0,1.319339427E0,2.348426699E0
1.319490821E1,-9.172841482E-1,-1.330947905E0,7.879707813E-1,1.798257625E0
1.320493421E1,-1.441404586E0,-6.896925348E-1,3.482736129E-1,1.635425780E0
1.321496121E1,-1.211957505E0,5.706707060E-1,3.552522647E-1,1.385896901E0
1.322498721E1,-8.568457923E-1,2.210024738E0,6.467371345E-1,2.456962143E0
1.323501321E1,-7.548501053E-1,2.118752625E0,8.123185873E-1,2.391395587E0
1.324504021E1,-7.415076363E-1,8.131980085E-1,9.125106275E-1,1.429615410E0
1.325506621E1,-9.204153322E-1,-5.633903378E-1,1.202505042E0,1.615732475E0
1.326509321E1,-1.234493697E0,-1.034370695E0,1.296484416E0,2.067551514E0
1.327511921E1,-1.421230668E0,-5.920481265E-1,1.042173219E0,1.859177941E0
1.328514621E1,-1.319637928E0,-6.726636887E-2,6.446566951E-1,1.470221507E0
1.329517221E1,-5.830274076E-1,1.142762285E0,-4.025102656E-2,1.283529020E0
1.330519921E1,8.971704572E-2,1.462553526E0,-1.835347438E-1,1.476752169E0
1.331522521E1,-2.098050412E-1,8.537361699E-1,5.233930439E-1,1.023144116E0
1.332525221E1,-5.546038000E-1,2.460976124E-2,6.569878882E-1,8.601302811E-1
1.333527821E1,-6.002343380E-1,-1.519790166E0,7.990861556E-2,1.635979461E0
1.334530521E1,-7.125426496E-1,-1.198937656E0,-2.711085109E-1,1.420798492E0
1.335533121E1,1.346724862E-1,2.086204684E-1,1.867062736E-1,3.106741234E-1
1.336535821E1,1.133353019E0,1.238881155E0,3.869014889E-1,1.723081062E0
1.337538421E1,1.673205902E0,1.018664489E0,4.124415421E-1,2.001849984E0
1.338541121E1,2.215618038E0,7.552257890E-1,2.528347743E-1,2.354411754E0
1.339543721E1,2.111593879E0,6.611078364E-1,3.669923043E-1,2.242894476E0
1.340546421E1,1.588092954E0,5.716764271E-2,4.249446434E-1,1.644957543E0
1.341549021E1,1.446144339E0,-9.948084337E-1,4.287125891E-1,1.806867940E0
1.342551721E1,1.612264759E0,-1.466429061E0,1.389482042E0,2.584660942E0
1.343554321E1,1.775053727E0,-1.445453344E0,3.313500751E0,4.027336381E0
1.344557021E1,8.767515416E-1,-1.109704467E0,5.442708782E0,5.623452334E0
1.345559621E1,-1.098640512E0,-1.885668576E0,5.658710191E0,6.064961498E0
1.346562321E1,-3.258781922E0,-3.446819022E0,-8.509745300E-1,4.819167836E0
1.347564921E1,-3.550298951E0,-2.000061749E0,-2.598939423E0,4.833151742E0
1.348567621E1,-3.521145903E0,-4.820941597E-1,-1.621560370E0,3.906448679E0
1.349570221E1,-2.868662125E0,1.507178307E-1,-1.973529423E0,3.485219740E0
1.350572921E1,-1.671812510E0,8.632402343E-1,-1.623635547E0,2.485222960E0
1.351575521E1,-1.267445096E0,9.470296651E-1,-1.485067645E0,2.169955799E0
1.352578221E1,-3.733786333E-1,1.057190623E0,-1.218476712E0,1.655822791E0
1.353580821E1,1.251463925E0,1.232153349E0,-4.837624069E-1,1.821644833E0
1.354583521E1,2.474350460E0,3.342554981E-1,2.581445942E-1,2.510134572E0
1.355586121E1,2.133352830E0,-3.836785036E-1,1.141936074E0,2.449983977E0
1.356588821E1,1.598457582E0,-5.405797648E-1,1.547723485E0,2.289703280E0
1.357591421E1,1.019796802E0,-6.376154780E-2,1.605943626E0,1.903445818E0
1.358594121E1,-3.671115418E-2,-2.657875264E-1,5.458902061E-1,6.082654315E-1
1.359596721E1,8.726213609E-1,-7.005139768E-1,-1.119920722E0,1.583164646E0
1.360599421E1,1.922593743E0,6.554512399E-1,-2.903036152E0,3.543106254E0
1.361602021E1,2.012576544E-1,1.924154949E0,-1.151600937E0,2.251457668E0
1.362604721E1,-2.262110858E0,3.120337397E0,1.331144371E0,4.077449735E0
1.363607321E1,-2.234353248E0,1.698781623E0,1.597795531E0,3.229728162E0
1.364610004E1,-4.927765842E-1,1.651382339E-1,1.593092616E0,1.675721779E0
1.365612604E1,1.112516685E0,-6.153662378E-1,3.595707259E0,3.813853651E0
1.366615304E1,1.348822112E0,-2.051446495E0,4.077665763E0,4.759738636E0
1.367617904E1,-6.461173296E-4,-3.407612271E0,1.945401977E0,3.923826023E0
1.368620604E1,-5.201941418E-1,-3.969996303E0,-4.769279620E-2,4.004216178E0
1.369623204E1,-5.226690124E-1,-3.654034989E0,-1.525956640E0,3.994208090E0
1.370625904E1,-7.886056428E-1,-2.371710191E0,-2.782896336E0,3.740510674E0
1.371628504E1,-1.719083156E0,-6.539333028E-1,-3.067389690E0,3.576556328E0
1.372631204E1,-1.107041937E0,-2.297376292E0,-2.948352073E0,3.898238016E0
1.373633804E1,-1.081823481E0,-5.457195259E0,-1.759195640E0,5.834902864E0
1.374636504E1,1.236168193E0,-5.930153729E0,-5.307412763E-1,6.080832291E0
1.375639104E1,3.277623697E0,-6.735774330E0,-1.018636422E0,7.559834197E0
1.376641804E1,1.378597888E0,-6.851368521E0,-1.714156292E0,7.195840086E0
1.377644404E1,-8.359612191E-1,-7.746646820E0,-1.002652473E0,7.855869149E0
1.378647104E1,-2.044723074E0,-8.377395328E0,3.105978828E-2,8.623375768E0
1.379649704E1,-2.200276114E0,-7.297009969E0,1.453956950E0,7.758966444E0
1.380652404E1,-5.612935263E-1,-5.940519088E0,1.785296441E0,6.228330502E0
1.381655004E1,1.274752946E0,-6.052350011E0,2.037333071E0,6.512039755E0
1.382657704E1,3.754701823E0,-5.995541972E0,3.197089119E0,7.763097845E0
1.383660304E1,5.161813220E0,-5.346907416E0,2.954485803E0,7.997669722E0
1.384663004E1,3.299077424E0,-4.738728576E0,3.394308686E-2,5.774133051E0
1.385665604E1,1.199616810E0,-3.993964040E0,-6.145382720E-1,4.215268263E0
1.386668204E1,2.770228635E0,-4.744076439E0,-2.979507573E-1,5.501745415E0
1.387670904E1,2.031396977E0,-3.318028250E0,5.104397070E-1,3.923828977E0
1.388673604E1,3.653698774E0,-1.179895613E0,9.580879924E-1,3.957221372E0
1.389676204E1,3.608144871E0,-4.305447557E0,-1.921531304E0,5.936991715E0
1.390678904E1,-1.020482388E0,-4.433357154E0,-3.660661054E-1,4.563994341E0
1.391681504E1,-5.143547103E0,-2.644423159E0,-2.945986875E0,6.490600073E0
1.392684104E1,-7.431987680E0,1.285399264E-1,-8.516873640E0,1.130433987E1
1.393686804E1,-6.760109857E0,7.301693004E-1,-3.919138976E0,7.848049618E0
1.394689404E1,-5.184264189E0,3.009104644E0,1.429973425E0,6.162477581E0
1.395692104E1,-1.451536787E0,4.169004534E0,-1.996192354E0,4.844826288E0
1.396694704E1,9.304681869E0,4.740152373E0,-1.124346597E1,1.534476054E1
1.397697404E1,1.060167090E1,8.161194529E0,-1.314846076E1,1.875853252E1
1.398700004E1,9.744812316E0,8.353515299E0,-7.886564258E0,1.506454383E1
1.399702704E1,9.525638208E0,6.735169728E0,-4.373788352E0,1.245914600E1
1.400705304E1,7.771457725E0,5.887376084E0,-8.916103399E-1,9.790389232E0
1.401708004E1,5.400150408E0,5.999783542E0,-8.973271626E-1,8.121836185E0
1.402710604E1,2.805962432E0,5.071629274E0,-1.396636695E-1,5.797788768E0
1.403713304E1,1.275971798E0,2.483275650E0,3.315298185E-1,2.811525210E0
1.404715904E1,-5.475350279E-1,9.448170787E-1,1.332227275E0,1.722586263E0
1.405718604E1,-1.121491869E0,1.402464615E0,2.173520570E0,2.819369198E0
1.406721204E1,8.598991352E-1,2.349672035E0,2.898668867E0,3.829186127E0
1.407723904E1,3.230500694E0,2.100461950E0,3.337274360E0,5.097595050E0
1.408726504E1,5.334967402E0,2.195669823E0,3.530257620E0,6.763546556E0
1.409729204E1,5.204188576E0,2.027952383E0,3.586562213E0,6.637740437E0
1.410731804E1,4.336623741E0,1.417499560E-1,3.549699612E0,5.605958068E0
1.411734504E1,2.668555788E0,-2.302756315E0,3.409804392E0,4.904145454E0
1.412737104E1,3.478555369E-1,-4.676444035E0,3.206161659E0,5.680634196E0
1.413739804E1,-3.188986048E0,-6.280580871E0,2.761703103E0,7.565866250E0
1.414742404E1,-5.321383735E0,-6.905153550E0,1.991065807E0,8.942181694E0
1.415745104E1,-5.574903803E0,-6.735719951E0,1.721551266E0,8.911409228E0
1.416747704E1,-5.697446240E0,-6.579773540E0,1.273567423E0,8.796379226E0
1.417750404E1,-5.561013157E0,-5.709692649E0,3.406441659E-1,7.977562029E0
1.418753004E1,-5.426341256E0,-4.220548909E0,-7.702303290E-1,6.917475499E0
1.419755704E1,-5.109923859E0,-3.336678529E0,-1.620886186E0,6.314429307E0
1.420758304E1,-4.520214034E0,-3.202723496E0,-2.183906980E0,5.954764680E0
1.421761004E1,-4.073378292E0,-3.460078753E0,-2.794911194E0,6.031258929E0
1.422763604E1,-3.493492374E0,-3.536581383E0,-3.125563638E0,5.872056276E0
1.423766304E1,-3.044539940E0,-3.239194042E0,-3.441473497E0,5.621862798E0
1.424768904E1,-3.146070408E0,-2.511092609E0,-3.967735770E0,5.652103347E0
1.425771604E1,-3.201863663E0,-1.776403703E0,-4.312310434E0,5.657169108E0
1.426774204E1,-2.268977828E0,-2.427448482E0,-4.538360868E0,5.624720960E0
1.427776904E1,-9.728544778E-1,-3.517112786E0,-4.443924242E0,5.750216592E0
1.428779504E1,2.421302766E-2,-4.482414416E0,-3.377126643E0,5.612273125E0
1.429782204E1,-5.946811277E-1,-3.809221846E0,-2.390715396E0,4.536445395E0
1.430784804E1,-1.509109934E0,-2.447641841E0,-2.077128051E0,3.547227694E0
1.431787504E1,-1.535202257E0,-1.143148786E0,-1.905352643E0,2.700741345E0
1.432790104E1,-1.057468366E0,-4.809583381E-1,-1.551179189E0,1.937967271E0
1.433792804E1,-2.971628085E-1,-8.806105578E-1,-9.885244310E-1,1.356820268E0
1.434795404E1,2.135117520E0,-2.340400397E0,9.064692843E-1,3.295130863E0
1.435798104E1,5.757526381E0,-3.660455232E0,4.362069654E0,8.097882081E0
1.436800704E1,3.588796434E0,-2.235762427E0,3.324957785E0,5.378981107E0
1.437803404E1,4.080518912E0,-2.696380056E0,4.123188091E0,6.397013368E0
1.438806004E1,2.024591988E0,-2.527092638E0,1.742318822E0,3.677070137E0
1.439808704E1,7.841803238E-1,-2.128584133E0,1.392947102E-1,2.272710322E0
1.440811304E1,3.405988500E-1,-2.019517189E0,-7.876766664E-1,2.194286168E0
1.441814004E1,-9.731184795E-2,-1.751303068E0,-1.340653698E0,2.207687562E0
1.442816604E1,-8.540601057E-1,-1.616185024E0,-1.660773552E0,2.469745227E0
1.443819304E1,-1.184649107E0,-1.663541039E0,-2.018414989E0,2.871369249E0
1.444821904E1,-4.427551161E-1,-1.830825786E0,-1.798671362E0,2.604452691E0
1.445824604E1,4.474358122E-1,-1.685138900E0,-1.109527296E0,2.066625931E0
1.446827204E1,1.739258827E0,-1.330801139E0,-7.171984220E-1,2.304436269E0
1.447829904E1,2.795324008E0,-9.974583918E-1,-8.250684410E-1,3.080502797E0
1.448832504E1,2.764353645E0,-8.614229196E-1,-1.170334246E0,3.123040629E0
1.449835204E1,2.074654240E0,-1.320527582E0,-1.577238475E0,2.921585959E0
1.450837804E1,1.090111032E0,-1.402238912E0,-1.656090517E0,2.428425792E0
1.451840504E1,6.244316147E-1,-1.195462655E0,-1.455098911E0,1.984025867E0
1.452843104E1,7.353028634E-1,-1.162398405E0,-1.347715965E0,1.925663178E0
1.453845704E1,6.617707644E-1,-1.189309630E0,-1.129291470E0,1.768529662E0
1.454848404E1,1.817204989E-1,-1.184963395E0,-6.981692433E-1,1.387299852E0
1.455851004E1,-4.764593442E-1,-1.019733945E0,-5.579652911E-1,1.256262747E0
1.456853704E1,-9.865106499E-1,-6.807965809E-1,-7.214166033E-1,1.398974325E0
1.457856304E1,-9.452828094E-1,-3.019396913E-1,-6.683285630E-1,1.196407220E0
1.458859004E1,-3.018642622E-1,-7.316504002E-2,-3.454651952E-2,3.125197880E-1
1.459861604E1,3.561311013E-1,-3.788042647E-1,3.664596230E-1,6.360933009E-1
1.460864304E1,1.835525778E-1,-6.561651850E-1,2.066370928E-1,7.119994290E-1
1.461866904E1,-2.214784956E-1,-4.997088969E-1,-1.533788985E-1,5.677030845E-1
1.462869604E1,-1.760292578E-1,-3.011678588E-1,-5.485957128E-1,6.501120172E-1
1.463872204E1,-1.856140137E-2,-3.733599222E-1,-8.406471777E-1,9.200162142E-1
1.464874842E1,4.162106574E-2,-4.328296137E-1,-7.826919150E-1,8.953660824E-1
1.465877442E1,-9.762672052E-2,-3.642727643E-1,-6.176735491E-1,7.237031412E-1
1.466880142E1,-1.209392770E-1,-3.389759552E-1,-3.099714267E-1,4.749876760E-1
1.467882742E1,5.384233117E-2,-3.801491243E-1,-3.710409164E-2,3.857318588E-1
1.468885442E1,1.183374122E-1,-3.775821966E-1,5.541581690E-2,3.995534646E-1
1.469888042E1,1.061737418E-1,-3.688569814E-1,1.683957177E-1,4.191484867E-1
1.470890742E1,2.207367763E-1,-3.071910757E-1,1.184002697E-1,3.963706665E-1
1.471893342E1,2.924506836E-1,-2.612687981E-1,-7.012975037E-2,3.983804326E-1
1.472896042E1,3.562752351E-1,-2.780409515E-1,-1.972394478E-1,4.930945281E-1
1.473898642E1,6.355332845E-1,-2.783695650E-1,-2.312562096E-1,7.313491676E-1
1.474901342E1,8.358821355E-1,-1.166806036E-1,-2.074328989E-1,8.691039726E-1
1.475903942E1,8.377969524E-1,-2.464718342E-2,-9.612822533E-4,8.381599735E-1
1.476906642E1,6.365049456E-1,-7.252476990E-2,2.057068008E-1,6.728400077E-1
1.477909242E1,2.777414279E-1,-9.312743425E-2,2.803061628E-1,4.054436640E-1
1.478911942E1,1.344988239E-1,-6.438252211E-2,3.248765641E-1,3.574630396E-1
1.479914542E1,8.310852259E-2,-1.064134777E-2,3.502505565E-1,3.601329159E-1
1.480917242E1,-8.459386155E-2,-4.532469213E-2,2.321204281E-1,2.511779096E-1
1.481919842E1,-9.577505350E-2,-9.922257185E-2,1.753837252E-1,2.231085626E-1
1.482922542E1,1.690726791E-1,-5.116255224E-2,1.813192338E-1,2.531399655E-1
1.483925142E1,3.897242323E-1,1.908297300E-2,9.623932242E-3,3.903098220E-1
1.484927842E1,3.457999483E-1,1.476597369E-2,-1.386070776E-1,3.728371765E-1
1.485930442E1,1.549263641E-1,-4.836524427E-2,-1.446677166E-1,2.174169345E-1
1.486933142E1,6.707151040E-2,-4.737414122E-2,-1.070087242E-1,1.348842608E-1
1.487935742E1,1.269320883E-1,-3.065051973E-2,-1.200392443E-1,1.773714452E-1
1.488938442E1,1.980928490E-1,-3.947630703E-2,-1.097194934E-1,2.298641400E-1
1.489941042E1,2.064252774E-1,3.801274896E-3,-5.280620456E-2,2.131064056E-1
1.490943742E1,2.562543721E-1,2.510092735E-2,5.959189832E-2,2.642868785E-1
1.491946342E1,2.345074077E-1,5.352541208E-3,1.741944015E-1,2.921747140E-1
1.492949042E1,8.842685759E-2,-5.813886523E-3,1.949023157E-1,2.141028330E-1
1.493951642E1,1.125711805E-1,3.575104594E-2,1.775220519E-1,2.132240298E-1
1.494954342E1,2.315526634E-1,6.019182265E-2,1.767999208E-1,2.974859719E-1
1.495956942E1,2.540436861E-1,2.315906703E-2,1.170729518E-1,2.806788429E-1
1.496959642E1,1.393594681E-1,2.017874122E-2,1.695774400E-1,2.204194889E-1
1.497962242E1,-1.624473453E-2,7.613367140E-2,3.104187387E-1,3.200312808E-1
1.498964942E1,-5.406934932E-2,1.305168700E-1,4.319648105E-1,4.544796424E-1
1.499967542E1,-8.859686539E-2,1.070847380E-1,3.812869924E-1,4.058279392E-1
1.500970242E1,-1.817690308E-1,4.458151102E-2,1.911530811E-1,2.675200779E-1
1.501972842E1,-1.998179238E-1,6.297334313E-2,1.975475961E-1,2.879546793E-1
1.502975542E1,-1.266632625E-1,5.451885402E-2,4.153774291E-1,4.376691629E-1
1.503978142E1,-3.616444409E-2,-2.224690139E-2,4.791009700E-1,4.809787221E-1
1.504980842E1,8.162099093E-2,3.314728081E-2,-1.768409683E0,1.770602591E0
1.505983442E1,9.670217340E-1,6.092623293E-2,-2.132437449E0,2.342249455E0
1.506986142E1,1.265378690E0,1.091768718E-1,6.109428191E-1,1.409380696E0
1.507988742E1,5.205558287E-1,2.493410629E-1,1.519804199E0,1.625716501E0
1.508991342E1,9.004945993E-2,-2.002262056E-2,1.703015007E0,1.705511632E0
1.509994042E1,-5.714147642E-2,-8.838475764E-2,1.500141183E0,1.503828641E0
1.510996642E1,-1.189766590E-1,-1.979867220E-3,8.971839058E-1,9.050405108E-1
1.511999342E1,-6.387703031E-2,1.419832599E-1,2.727451283E-1,3.140532218E-1
1.513001942E1,2.066097571E-1,1.882019913E-1,-1.424855357E-1,3.137032183E-1
