"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.293812679E1,3.339387544E0,-1.843927057E0,-1.503138027E0,4.100121960E0
1.294815379E1,3.382164604E0,-2.793461085E0,-2.089097301E0,4.858681897E0
1.295817979E1,2.996798302E0,-3.205220257E0,-2.555564777E0,5.077907865E0
1.296820679E1,2.811628676E0,-2.797268792E0,-2.478503153E0,4.676852188E0
1.297823379E1,3.027222534E0,-2.357879187E0,-1.961665422E0,4.309501335E0
1.298825979E1,3.317092111E0,-2.384612657E0,-1.659414513E0,4.409436939E0
1.299828679E1,3.317351727E0,-2.678632295E0,-1.681887263E0,4.583518105E0
1.300831279E1,2.611322656E0,-2.712326290E0,-1.926873904E0,4.229487317E0
1.301833979E1,1.383793285E0,-2.380928911E0,-2.271160301E0,3.569576368E0
1.302836679E1,-8.754831344E-2,-1.742158023E0,-2.292856395E0,2.880966805E0
1.303839279E1,-1.320656220E0,-7.435190785E-1,-1.874434905E0,2.410489512E0
1.304841979E1,-2.233746745E0,1.515528131E-1,-1.471056547E0,2.678917719E0
1.305844579E1,-2.872227758E0,6.869601309E-1,-1.022462840E0,3.125225875E0
1.306847279E1,-3.122184825E0,6.549863863E-1,-5.600721160E-1,3.238939027E0
1.307849979E1,-3.684921151E0,-7.511859477E-2,-4.345932801E-1,3.711220556E0
1.308852579E1,-3.776975329E0,-1.189457565E0,4.809010354E-1,3.988936919E0
1.309855279E1,-3.290269471E0,-2.478972099E0,1.685636644E0,4.451128706E0
1.310857979E1,-2.870677661E0,-3.737243791E0,2.557450504E0,5.361747334E0
1.311860579E1,-1.572552955E0,-4.525223928E0,3.333321935E0,5.836232476E0
1.312863279E1,-2.900990796E-1,-5.089084967E0,3.479459057E0,6.171675510E0
1.313865879E1,1.937711719E-1,-4.802008898E0,2.967773015E0,5.648408040E0
1.314868579E1,5.364511921E-1,-4.001513380E0,2.115455672E0,4.557964668E0
1.315871279E1,1.111555696E-1,-3.225320061E0,7.833792552E-1,3.320952892E0
1.316873879E1,2.942802773E-1,-2.312734004E0,1.333291469E0,2.685703929E0
1.317876579E1,9.861680031E-2,-1.865392186E0,1.441780415E0,2.359691515E0
1.318879279E1,-4.002068281E-2,-1.806608958E0,1.471599169E0,2.330459546E0
1.319881879E1,-3.485835153E-1,-1.644189679E0,2.527485571E0,3.035301217E0
1.320884579E1,-9.837241593E-1,-1.183366520E0,2.688826623E0,3.098041018E0
1.321887179E1,-1.560217523E0,-2.999487144E-1,2.709868413E0,3.141279161E0
1.322889879E1,-2.078763810E0,6.678145927E-1,2.982727270E0,3.696470921E0
1.323892579E1,-2.560728453E0,1.459849774E0,3.297512124E0,4.422903773E0
1.324895179E1,-2.756982061E0,1.961046787E0,3.566548948E0,4.915986776E0
1.325897817E1,-2.710094993E0,2.187305381E0,3.510497831E0,4.944948405E0
1.326900417E1,-2.452737982E0,2.187639257E0,3.355687242E0,4.697055034E0
1.327903117E1,-2.149901035E0,1.984205854E0,3.349474576E0,4.447260647E0
1.328905817E1,-1.984126917E0,1.861485661E0,3.451431305E0,4.394799944E0
1.329908417E1,-2.012547893E0,1.840540935E0,3.475269234E0,4.417627893E0
1.330911117E1,-2.221216308E0,1.916244836E0,3.322109022E0,4.431952675E0
1.331913717E1,-2.593338375E0,2.054687607E0,3.106582114E0,4.538501683E0
1.332916417E1,-2.935924986E0,2.218742936E0,2.831059851E0,4.642992098E0
1.333919117E1,-3.124703513E0,2.350724534E0,2.666967684E0,4.733116785E0
1.334921717E1,-3.208643217E0,2.485785860E0,2.585323012E0,4.812319369E0
1.335924417E1,-3.244205690E0,2.745789905E0,2.550049683E0,4.956509473E0
1.336927117E1,-3.122335390E0,2.963699260E0,2.446178868E0,4.951391991E0
1.337929717E1,-2.812341160E0,3.112396878E0,2.281044727E0,4.774876142E0
1.338932417E1,-2.378300880E0,3.168345376E0,2.052393452E0,4.461731321E0
1.339935017E1,-1.947833834E0,3.153188809E0,1.743961012E0,4.096102577E0
1.340937717E1,-1.572614205E0,3.079789295E0,1.405699002E0,3.732855103E0
1.341940417E1,-1.122277735E0,2.810317438E0,9.900707272E-1,3.183964740E0
1.342943017E1,-5.688785344E-1,2.335028853E0,5.552977914E-1,2.466645124E0
1.343945717E1,-6.257959163E-1,2.022664161E0,-1.800041950E-1,2.124898197E0
1.344948317E1,-2.259402135E-1,1.925796847E0,-2.401194191E-1,1.953816730E0
1.345951017E1,-2.123255566E-2,1.885982571E0,-1.158766992E0,2.213621924E0
1.346953717E1,1.918793052E-1,1.608933308E0,-2.225470158E0,2.752853334E0
1.347956317E1,9.701516023E-1,1.176880789E0,-3.190333246E0,3.536165825E0
1.348959017E1,2.353118969E0,3.656223017E-1,-4.050857156E0,4.698967147E0
1.349961717E1,3.846031238E0,-9.810359019E-1,-4.778913858E0,6.212278599E0
1.350964317E1,5.248210509E0,-2.504657164E0,-4.831189427E0,7.560252134E0
1.351967017E1,5.847065964E0,-3.974340200E0,-4.258530376E0,8.253401806E0
1.352969617E1,5.341578848E0,-4.990761112E0,-3.733945377E0,8.208684983E0
1.353972317E1,4.323082759E0,-5.069502642E0,-3.952121365E0,7.746493714E0
1.354975017E1,3.409150966E0,-4.097374388E0,-4.361677014E0,6.887308150E0
1.355977617E1,2.216212846E0,-2.602792153E0,-4.229760320E0,5.438473935E0
1.356980317E1,7.909076916E-1,-1.493663052E0,-3.668443113E0,4.039064145E0
1.357982917E1,-7.119289112E-1,-1.194169251E0,-2.967431538E0,3.276970081E0
1.358985617E1,-1.931486773E0,-1.499936530E0,-2.183069658E0,3.278146409E0
1.359988317E1,-2.846227528E0,-1.831657845E0,-1.185026837E0,3.586121890E0
1.360990917E1,-3.715670197E0,-2.543811289E0,1.929277110E-1,4.507150096E0
1.361993617E1,-4.510290724E0,-3.681443812E0,1.652621072E0,6.052016801E0
1.362996317E1,-4.748941323E0,-4.804887482E0,1.906704665E0,7.019608969E0
1.363998917E1,-4.475286368E0,-5.179655998E0,4.190012410E-1,6.858030794E0
1.365001617E1,-3.774248773E0,-3.930111276E0,-1.797811822E0,5.737844176E0
1.366004217E1,-3.535536486E0,-1.185190267E0,-2.427582529E0,4.449477626E0
1.367006917E1,-3.357189977E0,1.538940382E0,-1.126725712E0,3.861162114E0
1.368009617E1,-2.942576194E0,3.632084541E0,1.015792336E0,4.783578874E0
1.369012217E1,-2.879029824E0,4.889727073E0,2.485901635E0,6.194993988E0
1.370014917E1,-2.846753778E0,5.271489444E0,4.427216115E0,7.449352358E0
1.371017517E1,-2.107293106E0,4.378891509E0,5.360103997E0,7.235059774E0
1.372020217E1,-3.477039479E-1,2.362982052E0,4.946107095E0,5.492591157E0
1.373022917E1,1.751206882E0,-1.755392611E-1,5.251582013E0,5.538650848E0
1.374025517E1,3.421659037E0,-2.746103316E0,6.790901295E0,8.084873183E0
1.375028217E1,4.566121693E0,-4.659099439E0,7.180144594E0,9.701090211E0
1.376030817E1,4.314195869E0,-5.063072459E0,5.125214912E0,8.397310082E0
1.377033517E1,2.751950824E0,-2.960949900E0,3.178200274E0,5.142121607E0
1.378036217E1,7.590943068E-2,-3.963733935E-1,2.433739793E0,2.466974562E0
1.379038817E1,-2.193035068E0,9.912901640E-1,2.585804822E0,3.532484335E0
1.380041517E1,-3.547589352E0,1.384274511E0,1.394165808E0,4.055281054E0
1.381044217E1,-3.970381927E0,8.698639601E-1,5.918167229E-1,4.107413175E0
1.382046817E1,-3.002770355E0,2.978571653E-2,7.193724167E-1,3.087881745E0
1.383049517E1,-1.739843988E0,-6.849703234E-1,1.318238397E0,2.287792367E0
1.384052117E1,-8.607019579E-1,-9.974589765E-1,1.831469564E0,2.256105724E0
1.385054817E1,-4.919546118E-1,-1.109346033E0,1.971125633E0,2.314736318E0
1.386057517E1,-6.849959050E-1,-8.602955765E-1,1.824264625E0,2.130086686E0
1.387060117E1,-1.079724915E0,-3.162437350E-1,1.269974309E0,1.696658698E0
1.388062817E1,-1.527981677E0,1.075671333E-1,6.773789565E-1,1.674855499E0
1.389065417E1,-1.629946154E0,1.551973826E-1,-6.770958781E-2,1.638717572E0
1.390068117E1,-1.449753825E0,2.164990067E-2,-5.053443702E-1,1.535456871E0
1.391070817E1,-1.116975626E0,-7.276567519E-2,-6.682618316E-1,1.303649979E0
1.392073417E1,-7.481388174E-1,-1.101463401E-1,-8.762672460E-1,1.157449002E0
1.393076117E1,-3.890129185E-1,2.342979312E-2,-4.747600702E-1,6.142288907E-1
1.394078817E1,-1.869740760E-1,2.210586655E-1,1.396556295E-2,2.898642366E-1
1.395081417E1,-7.499580324E-2,4.424178779E-1,3.904080641E-1,5.947910606E-1
1.396084117E1,1.052107054E-1,7.264112949E-1,6.655371753E-1,9.907988664E-1
1.397086717E1,3.306366563E-1,1.042004820E0,7.059366115E-1,1.301322843E0
1.398089417E1,5.307334922E-1,1.318633668E0,7.332303178E-1,1.599405980E0
1.399092117E1,6.331354876E-1,1.409859588E0,8.757165114E-1,1.776356950E0
1.400094717E1,6.048989908E-1,1.208722386E0,9.868976625E-1,1.673582861E0
1.401097417E1,4.140287688E-1,7.964603537E-1,9.464629968E-1,1.304439006E0
1.402100017E1,1.641661343E-1,3.081020719E-1,7.309697843E-1,8.100581657E-1
1.403102717E1,-9.983609095E-2,-1.110123128E-1,4.181484977E-1,4.440035414E-1
1.404105417E1,-3.104880282E-1,-3.751222730E-1,1.583179685E-1,5.120391728E-1
1.405108017E1,-4.278565568E-1,-4.474342042E-1,-5.865568601E-2,6.218513406E-1
1.406110717E1,-5.631921172E-1,-3.137428808E-1,-2.030493144E-1,6.759060439E-1
1.407113417E1,-8.200717029E-1,-6.283651829E-2,4.181577802E-2,8.235378469E-1
1.408116017E1,-8.582876426E-1,4.697185278E-2,-4.533042240E-1,9.717760812E-1
1.409118717E1,-1.196468669E0,1.675964034E-1,-6.758211851E-3,1.208168657E0
1.410121317E1,-1.111255149E0,4.330658412E-1,-4.169302303E-2,1.193386918E0
1.411124017E1,-8.290660362E-1,4.825601828E-1,2.819655661E-1,9.998596916E-1
1.412126717E1,-6.292653617E-1,4.116305333E-1,4.927366769E-1,8.990016820E-1
1.413129317E1,-3.647401030E-1,4.641537327E-1,7.384203064E-1,9.453774798E-1
1.414132017E1,-2.719709569E-1,6.555009413E-1,1.021315616E0,1.243678123E0
1.415134717E1,-4.672153348E-1,8.896830976E-1,1.224642016E0,1.584163581E0
1.416137317E1,-8.117350352E-1,1.039862400E0,1.029444416E0,1.673315088E0
1.417140017E1,-1.056703843E0,9.858417284E-1,5.443021389E-1,1.544270618E0
1.418142617E1,-1.224113427E0,1.074460375E0,1.243738218E-1,1.633520011E0
1.419145317E1,-1.420112681E0,1.015209954E0,-4.907930624E-1,1.813353001E0
1.420148017E1,-1.565358833E0,2.110336143E-1,-7.982653892E-1,1.769777131E0
1.421150617E1,-1.328559317E0,-1.035010380E0,-6.586688896E-1,1.808358662E0
1.422153317E1,-1.064376559E0,-2.414163900E0,-1.688231492E-1,2.643782527E0
1.423155917E1,-1.314354968E0,-3.506958804E0,1.334450387E0,3.975807701E0
1.424158617E1,-1.818387296E0,-4.510544493E0,6.698511779E-1,4.909199994E0
1.425161317E1,-1.916405050E0,-5.074054114E0,7.575512266E-1,5.476542461E0
1.426163917E1,-9.146369675E-1,-4.766356085E0,6.991516487E-1,4.903419637E0
1.427166617E1,-3.289709307E-1,-3.782740391E0,1.215468977E0,3.986817224E0
1.428169217E1,-6.486506358E-2,-3.045679563E0,1.638076415E0,3.458853252E0
1.429171917E1,5.210643902E-2,-2.352897944E0,2.034787924E0,3.111142187E0
1.430174617E1,-2.179926780E-1,-1.667693147E0,1.784005376E0,2.451814924E0
1.431177217E1,-3.402892399E-1,-1.354549021E0,1.569561227E0,2.100981262E0
1.432179917E1,-5.504235524E-1,-1.212675104E0,1.345186898E0,1.892901156E0
1.433182617E1,-7.523232311E-1,-6.578351498E-1,9.856173415E-1,1.403630604E0
1.434185217E1,-1.427194244E0,2.000917196E-2,4.842628920E-1,1.507247267E0
1.435187917E1,-2.252863194E0,6.407478315E-1,-6.065331414E-2,2.342995770E0
1.436190517E1,-3.021715919E0,1.281497417E0,-3.667993462E-1,3.302657185E0
1.437193217E1,-3.552777001E0,1.533793663E0,-4.675060876E-1,3.897859587E0
1.438195917E1,-3.847795051E0,1.482125326E0,-3.861197162E-1,4.141414091E0
1.439198517E1,-3.943687926E0,1.269605350E0,-1.371075591E-1,4.145282944E0
1.440201217E1,-3.610960890E0,1.099557209E0,1.154977119E-1,3.776427456E0
1.441203817E1,-3.030942533E0,9.401562631E-1,4.631367557E-1,3.207023868E0
1.442206517E1,-2.502575555E0,6.451431835E-1,8.847210042E-1,2.731634198E0
1.443209217E1,-2.005263432E0,5.044030416E-1,1.363847848E0,2.477011266E0
1.444211817E1,-1.584920401E0,3.136738837E-1,1.856885218E0,2.461379023E0
1.445214517E1,-1.179425059E0,1.850328004E-1,2.293359986E0,2.585494272E0
1.446217117E1,-9.578521304E-1,3.239375013E-1,2.177474165E0,2.400793608E0
1.447219817E1,-1.142145258E0,2.835367495E-1,2.006181152E0,2.325865795E0
1.448222517E1,-1.016559199E0,3.577800161E-1,1.814738488E0,2.110610083E0
1.449225117E1,-5.573549880E-1,7.984384668E-1,1.261061106E0,1.593243133E0
1.450227817E1,-1.355910838E-2,1.016624395E0,6.458927965E-1,1.204527507E0
1.451230517E1,5.458263253E-1,9.430319238E-1,-9.709199265E-2,1.093920674E0
1.452233117E1,1.183353949E0,5.062431604E-1,-1.177838270E-1,1.292471174E0
1.453235817E1,1.959214123E0,6.966448742E-1,-5.493590668E-2,2.080108655E0
1.454238417E1,2.306324286E0,-1.309945875E-1,8.227279468E-1,2.452177108E0
1.455241117E1,8.705786361E-1,-1.278897160E0,1.188562210E0,1.950939578E0
1.456243817E1,1.586552066E0,-6.545969617E-1,1.787682105E0,2.478195301E0
1.457246417E1,4.843647797E-1,-1.217150563E-1,2.011139299E0,2.072222255E0
1.458249117E1,4.508349448E-3,-9.833566618E-1,1.292015973E0,1.623673589E0
1.459251717E1,2.383598457E-1,-7.905143201E-2,9.087496984E-1,9.428099275E-1
1.460254417E1,4.044592157E-2,3.310564864E-1,7.566824766E-1,8.269235999E-1
1.461257117E1,-3.796620512E-1,2.092852968E-1,1.071012564E-1,4.465582691E-1
1.462259717E1,-5.493068804E-1,1.316857284E-1,-2.013792034E-1,5.996938915E-1
1.463262417E1,-5.078809655E-1,3.796760845E-1,-1.020841992E-1,6.422757881E-1
1.464265117E1,-7.155277263E-1,9.421010470E-1,-1.387357894E-1,1.191126328E0
1.465267717E1,-1.088932818E0,1.251763156E0,-2.627200770E-1,1.679793892E0
1.466270417E1,-1.418028148E0,8.537022561E-1,-2.934132814E-1,1.680982667E0
1.467273017E1,-1.728371166E0,-4.248779851E-1,-3.705075773E-1,1.817983513E0
1.468275717E1,-1.691539993E0,-1.737964400E0,-4.616306591E-1,2.468791338E0
1.469278417E1,-1.001771590E0,-1.630104321E0,-5.139983225E-1,1.981156403E0
1.470281017E1,-2.719713955E-1,-7.963837552E-1,-3.821506262E-1,9.242481412E-1
1.471283717E1,-2.726483569E-1,-1.150192927E0,-3.289129702E-1,1.226973772E0
1.472286317E1,1.434947213E0,-1.159078356E0,4.757528543E-2,1.845209893E0
1.473289017E1,1.953618046E0,-2.079591483E0,7.993085325E-1,2.963143320E0
1.474291717E1,1.685507274E0,-1.939053070E0,2.341588406E-1,2.579862776E0
1.475294317E1,1.859791723E0,-1.403506004E0,-1.418663156E-1,2.334262283E0
1.476297017E1,2.350774527E0,-1.127104027E0,2.961755792E-1,2.623780543E0
1.477299717E1,1.988032857E0,1.136195278E0,7.469853810E-1,2.408568352E0
1.478302317E1,9.999050861E-1,3.305515793E0,8.755704041E-1,3.562705204E0
1.479305017E1,3.105377296E-1,2.227405586E0,4.697161889E-1,2.297477448E0
1.480307617E1,-4.567093500E-1,1.317488199E0,-1.528146422E-1,1.402751189E0
1.481310317E1,-1.003878050E0,1.330814588E0,-5.719395518E-2,1.667965754E0
1.482313017E1,-1.217298205E0,1.238682350E0,-5.105671398E-1,1.810201008E0
1.483315617E1,-1.832978438E0,9.796167827E-1,-5.505527759E-1,2.150015664E0
1.484318317E1,-2.623463230E0,1.168300585E0,-3.441740569E-1,2.892393707E0
1.485320917E1,-2.427957189E0,1.220651291E0,-1.675461173E-1,2.722689367E0
1.486323617E1,-1.487660885E0,7.170352846E-1,-1.149560770E-2,1.651486197E0
1.487326317E1,-5.108689292E-1,4.775958967E-1,3.107736647E-1,7.652876414E-1
1.488328917E1,1.365023358E-1,5.230907428E-1,4.643730032E-1,7.126704000E-1
1.489331617E1,5.686844434E-1,8.741727734E-1,3.773746204E-1,1.109049881E0
1.490334317E1,1.106905113E0,2.215971941E-1,2.340611190E-1,1.152878507E0
1.491336917E1,1.671114353E0,-1.211681662E0,1.967178762E-1,2.073522017E0
1.492339617E1,1.684883376E0,-1.586379427E0,2.901329935E-2,2.314362429E0
1.493342217E1,1.152219280E0,-3.956226110E-1,-8.039044440E-2,1.220896860E0
1.494344917E1,6.728116232E-1,2.013851237E-1,-5.761553943E-2,7.046637487E-1
1.495347617E1,1.818144929E-1,1.981714940E-1,-2.557924787E-2,2.701531951E-1
1.496350217E1,-1.486990795E-1,1.024332780E-1,1.546623441E-1,2.377486768E-1
1.497352917E1,-6.390188555E-2,3.952472198E-1,4.377681720E-1,5.932493474E-1
1.498355517E1,3.118858051E-1,9.846570826E-1,6.557202119E-1,1.223434233E0
1.499358217E1,9.332346216E-1,1.304520829E0,6.511003268E-1,1.731078591E0
1.500360917E1,1.481129838E0,1.531943604E0,4.028187428E-1,2.168607789E0
1.501363517E1,1.215990768E0,5.738182622E-1,2.917842837E-1,1.375877543E0
1.502366217E1,9.914769825E-1,-1.751991870E0,-1.000283547E-1,2.015566370E0
1.503368917E1,7.466759902E-1,-2.839264664E0,-6.602213985E-1,3.009126312E0
1.504371517E1,6.127323595E-1,-2.319399830E0,-1.400371896E0,2.777786522E0
1.505374217E1,9.990815789E-2,-1.350623201E0,-1.614154286E0,2.107049769E0
1.506376817E1,-3.807432014E-1,-1.725834936E0,-1.200026407E0,2.136243195E0
1.507379517E1,-4.365335324E-1,-1.280944855E0,-7.638708973E-1,1.553988415E0
1.508382217E1,-2.601236209E-1,6.627877414E-2,-5.332765925E-1,5.970268823E-1
1.509384817E1,-4.110592604E-2,1.244420223E0,-2.890114792E-1,1.278201480E0
1.510387517E1,6.219068875E-2,1.953146029E0,-2.528973395E-1,1.970432480E0
1.511390117E1,-5.209006682E-1,-5.150344491E-1,-9.340751588E-2,7.384598526E-1
1.512392817E1,5.880867292E-2,-2.698326302E-1,5.267663026E-1,5.947695737E-1
1.513395517E1,3.466521800E-1,-1.200743276E0,6.439363182E-1,1.405918252E0
1.514398117E1,1.029668949E0,-7.085053664E-1,6.627573359E-1,1.414724455E0
1.515400817E1,9.377603665E-1,3.346665573E-1,4.494474006E-1,1.092428110E0
1.516403517E1,3.695299959E-1,3.566263604E-1,3.732061404E-1,6.348366735E-1
1.517406117E1,1.452331424E-1,-6.150686145E-3,3.482788754E-1,3.773972332E-1
1.518408817E1,2.901405766E-1,-2.975846851E-1,3.706550002E-1,5.568871772E-1
1.519411417E1,5.669152952E-1,-8.169899279E-1,2.231630784E-1,1.019150261E0
1.520414117E1,7.300678512E-1,-7.013957369E-1,3.570300741E-3,1.012406931E0
1.521416817E1,1.034085351E0,-4.160866964E-1,-1.863314670E-1,1.130123917E0
1.522419417E1,1.284066976E0,2.590316534E-4,-1.627975935E-1,1.294345828E0
1.523422117E1,1.369891823E0,4.648945749E-1,-1.535227400E-1,1.454750770E0
1.524424717E1,1.043184788E0,4.701442051E-1,-1.441934983E-1,1.153283070E0
1.525427442E1,4.675179647E-1,2.790180212E-1,-1.968967827E-1,5.789580698E-1
1.526430142E1,1.316031000E-2,3.125921488E-2,-3.639692938E-1,3.655461382E-1
1.527432742E1,-8.409114718E-2,-6.522452116E-2,-3.868950570E-1,4.012646811E-1
1.528435442E1,3.887082785E-2,-2.538217843E-2,-4.512553596E-1,4.536370750E-1
1.529438142E1,-2.759534955E-2,1.338316566E-1,-3.411324084E-1,3.674829733E-1
1.530440742E1,-1.478673496E-1,3.660146499E-1,-2.353808538E-1,4.596037677E-1
1.531443442E1,-2.409462154E-1,4.025170630E-1,-1.918073845E-1,5.068186436E-1
1.532446042E1,-1.099039730E-1,5.606368840E-2,-2.502696007E-1,2.790284815E-1
1.533448742E1,1.945783800E-1,-1.222465682E-1,-2.889313906E-1,3.691697684E-1
1.534451442E1,3.957542099E-1,-3.168331343E-1,-3.590851146E-1,6.212461261E-1
1.535454042E1,4.853042811E-1,-1.488128078E-1,-2.394025505E-1,5.612299691E-1
1.536456742E1,2.715189306E-1,1.516884685E-1,6.290257355E-2,3.173147568E-1
1.537459342E1,8.928460758E-2,1.366944534E-1,2.084374323E-1,2.647702360E-1
1.538462042E1,8.382038455E-2,-5.662151277E-2,1.755158540E-1,2.025775594E-1
1.539464742E1,-2.944365442E-3,1.273418319E-1,3.305957258E-1,3.542854010E-1
1.540467342E1,1.073688396E-1,1.656843638E-1,2.514191268E-1,3.196731979E-1
1.541470042E1,1.830482554E-1,5.777049065E-3,3.934942245E-2,1.873190198E-1
1.542472742E1,-7.472310372E-2,5.257231593E-2,5.163966676E-2,1.049478242E-1
1.543475342E1,-4.291262797E-1,2.590661520E-1,1.504114366E-1,5.233433244E-1
1.544478042E1,-3.800576153E-1,2.376384455E-1,1.802398378E-1,4.831171917E-1
1.545480642E1,-1.858825105E-1,-1.319394976E-1,-8.496369794E-4,2.279496888E-1
1.546483342E1,2.991318583E-2,-1.754749417E-1,-8.480801582E-2,1.971767061E-1
1.547486042E1,4.069860899E-1,-6.062977910E-3,-2.143589258E-2,4.075953074E-1
1.548488642E1,6.997229216E-1,-7.404680014E-2,-1.894203683E-2,7.038848602E-1
1.549491342E1,6.064971445E-1,-2.288161665E-1,-7.891170183E-2,6.530104755E-1
1.550493942E1,2.879496431E-1,-2.649905509E-1,-1.137458861E-1,4.075206935E-1
1.551496642E1,8.320617110E-2,-2.842641431E-1,-5.300968766E-2,3.008976520E-1
1.552499342E1,1.125588648E-1,-2.575470454E-1,3.720581492E-2,2.835211655E-1
1.553501942E1,3.204618798E-1,-3.354781508E-1,1.636009826E-1,4.919417522E-1
1.554504642E1,4.409568780E-1,-3.864266950E-1,2.634532996E-1,6.427878343E-1
1.555507342E1,3.230489803E-1,-3.455078799E-1,2.661628993E-1,5.427513498E-1
1.556509942E1,1.111247986E-1,-2.017283553E-1,2.485960911E-1,3.388850346E-1
1.557512642E1,-2.035371915E-1,-1.887989920E-1,1.892492276E-1,3.359876752E-1
1.558515242E1,-5.181635866E-1,-2.477623147E-1,-2.950037241E-2,5.751086323E-1
1.559517942E1,-4.127005007E-1,-4.790623784E-2,-3.136618238E-2,4.166539911E-1
1.560520642E1,-1.861791836E-1,1.719742137E-1,1.278212853E-1,2.838592954E-1
1.561523242E1,-8.816055346E-2,2.062418211E-1,1.656890233E-1,2.788562791E-1
1.562525942E1,-1.607783306E-2,9.359579623E-2,1.926084348E-1,2.147479428E-1
1.563528542E1,4.955010943E-2,-4.647133112E-2,2.372905179E-1,2.468229889E-1
1.564531242E1,1.573283638E-1,1.465429187E-2,3.223394573E-1,3.589842448E-1
1.565533942E1,9.801362347E-2,1.166583842E-1,2.962918474E-1,3.331736902E-1
1.566536542E1,-2.591503519E-1,1.916717291E-1,1.575532258E-1,3.587756619E-1
1.567539242E1,-5.072725992E-1,3.729137796E-1,4.132693252E-2,6.309501504E-1
1.568541942E1,-4.708377214E-1,4.924641967E-1,1.735114284E-1,7.030756437E-1
1.569544542E1,-2.593345026E-1,3.352325678E-1,2.103810833E-1,4.731759281E-1
1.570547242E1,9.026697636E-2,1.785505772E-1,2.919772053E-1,3.539479115E-1
1.571549842E1,3.691815019E-1,4.987616479E-2,2.389195704E-1,4.425665761E-1
1.572552542E1,5.436571179E-1,-7.656227231E-2,3.593755385E-2,5.501966477E-1
1.573555242E1,6.330964574E-1,-1.004124802E-1,-7.706454813E-2,6.456258477E-1
1.574557842E1,5.844575635E-1,-9.622178078E-2,-9.446761608E-2,5.998111412E-1
1.575560542E1,4.443033126E-1,-4.772672832E-2,-3.534934223E-2,4.482553404E-1
1.576563142E1,2.294026423E-1,-7.746391296E-2,1.209321141E-2,2.424303526E-1
1.577565842E1,5.389674682E-2,9.695326746E-2,-5.477377435E-2,1.237132238E-1
1.578568542E1,-1.806637244E-1,1.943111622E-1,-9.714211425E-2,2.825469862E-1
1.579571142E1,-2.086459403E-1,3.789422590E-1,9.060024938E-2,4.419714575E-1
1.580573842E1,-1.834502881E-1,1.800041950E-1,5.122743806E-2,2.620682522E-1
1.581576542E1,4.429887123E-3,1.180318952E-2,-7.893329998E-2,7.993375400E-2
1.582579142E1,1.699732234E-1,-2.122948587E-2,-1.402735706E-1,2.214006828E-1
1.583581842E1,2.838767285E-1,-1.151749456E-1,-1.980072055E-1,3.647713236E-1
1.584584442E1,3.287967933E-1,-2.431529546E-1,-2.444510547E-1,4.764315363E-1
1.585587142E1,3.726015383E-1,-1.645885956E-1,-2.294593602E-1,4.675178180E-1
1.586589842E1,3.645551483E-1,-8.297959149E-2,-1.867595015E-1,4.179296354E-1
1.587592442E1,2.051234680E-1,1.349145609E-1,-9.637618382E-2,2.637535681E-1
1.588595142E1,-1.302435127E-1,2.847617412E-1,3.071191549E-2,3.146360494E-1
1.589597742E1,-3.890012240E-1,2.873695993E-1,1.225599790E-1,4.989230275E-1
1.590600442E1,-4.322090048E-1,1.678998739E-1,7.283171218E-2,4.693606820E-1
1.591603142E1,-2.684234512E-1,1.310612458E-1,6.420885980E-2,3.055339212E-1
1.592605742E1,-1.458587945E-3,6.328324556E-2,9.617207944E-2,1.151345539E-1
1.593608442E1,2.409321090E-1,8.653879166E-4,-1.808138151E-2,2.416111885E-1
1.594611142E1,2.374045569E-1,-5.509948254E-2,-1.092639953E-1,2.670870593E-1
1.595613742E1,1.932186100E-1,-1.825079727E-1,-1.001265514E-1,2.840209810E-1
1.596616442E1,1.848386729E-1,-1.984428048E-2,-1.144183159E-2,1.862526402E-1
1.597619042E1,2.417067189E-2,-3.568555713E-2,-3.755898675E-2,5.716955355E-2
1.598621742E1,-9.686990809E-2,-9.589784503E-2,-7.163305124E-2,1.539852909E-1
1.599624442E1,-1.410885994E-1,-1.472211957E-2,-8.310996613E-2,1.644080295E-1
1.600627042E1,-1.475965869E-1,-1.430234796E-1,-1.006984091E-1,2.288681668E-1
1.601629742E1,-6.774467111E-2,1.289603412E-2,-7.159623206E-2,9.940658230E-2
1.602632342E1,-1.307393566E-1,1.135605294E-1,-3.923949480E-2,1.775626964E-1
1.603635042E1,-1.619111921E-1,8.561785519E-2,-5.821506176E-3,1.832472133E-1
1.604637742E1,-1.760012277E-1,2.862095118E-2,-4.186900595E-2,1.831627818E-1
1.605640342E1,-1.209125260E-1,5.145432830E-2,-2.499450803E-2,1.337614005E-1
1.606643042E1,-1.325450499E-1,1.592956960E-1,4.328456204E-2,2.116999346E-1
1.607645742E1,-2.595834113E-1,1.900438643E-1,3.443363171E-2,3.235519939E-1
1.608648342E1,-2.140321030E-1,1.187025708E-1,4.859385213E-2,2.495223515E-1
1.609651042E1,-1.629338336E-1,2.730521071E-1,7.257096291E-2,3.261463352E-1
1.610653642E1,-2.395560764E-1,2.381734657E-1,5.700331768E-2,3.425829706E-1
1.611656342E1,-2.064815934E-1,1.047926295E-1,2.231763443E-2,2.326246342E-1
