"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.308001004E1,-3.208637662E-1,1.449335895E0,1.028435771E0,1.805881565E0
1.309003604E1,-8.143665746E-2,1.486566287E0,8.235689226E-1,1.701404427E0
1.310006304E1,1.020323052E-1,1.514031828E0,6.432574564E-1,1.648175695E0
1.311008904E1,-6.990185514E-2,1.509200858E0,5.118176034E-1,1.595158537E0
1.312011604E1,-2.116680372E-1,1.628820857E0,3.894777721E-1,1.688062107E0
1.313014204E1,-2.940928741E-1,2.189244318E0,3.669735932E-1,2.239185325E0
1.314016904E1,-7.416567403E-1,2.717237951E0,2.477301550E-1,2.827508980E0
1.315019504E1,-1.391682349E0,2.563852036E0,3.275095654E-1,2.935537351E0
1.316022204E1,-2.342441222E0,1.155305148E0,7.087655675E-1,2.706309201E0
1.317024904E1,-2.760048925E0,-3.494167435E-1,5.903068256E-1,2.844015520E0
1.318027504E1,-1.883051362E0,-9.089993745E-1,-3.377910170E-1,2.118080515E0
1.319030204E1,-1.166466021E0,-9.903996330E-1,-8.598587894E-1,1.755246862E0
1.320032804E1,-1.414649042E0,-1.380317116E-1,-1.629185139E0,2.162065883E0
1.321035504E1,-7.374344659E-1,3.431834947E0,-2.012702844E0,4.046266604E0
1.322038104E1,8.194054127E-2,4.978680180E0,-5.470529249E-1,5.009315072E0
1.323040804E1,2.590886638E-1,3.563079211E0,4.195470786E-1,3.597037691E0
1.324043404E1,-1.460571612E-1,2.300321535E0,-2.276321054E-3,2.304954889E0
1.325046104E1,-3.563673288E-1,1.291948730E0,-1.885166885E0,2.313003108E0
1.326048704E1,8.684322694E-1,-5.830919462E-1,-2.821035969E-1,1.083398940E0
1.327051404E1,1.650531131E0,-4.153137529E0,5.657628456E-1,4.504763251E0
1.328054004E1,1.434926309E0,-9.145085042E0,3.032094727E0,9.740903057E0
1.329056704E1,-7.032548591E-1,-1.539816295E1,5.900487880E0,1.650496128E1
1.330059404E1,-3.381387509E0,-1.875922671E1,6.952556927E0,2.028990921E1
1.331062004E1,-3.095162210E0,-1.330154905E1,3.545314200E0,1.410958855E1
1.332064704E1,1.833201510E-1,-3.164624793E0,2.996160078E-1,3.184058120E0
1.333067304E1,1.292849494E0,5.032259971E0,3.574218156E0,6.306356766E0
1.334070004E1,7.034103951E-1,7.371994663E0,5.567082567E0,9.264637057E0
1.335072604E1,9.708401120E-1,7.621183698E0,5.660795892E0,9.543038385E0
1.336075304E1,2.297439735E0,5.017141995E0,4.811983663E0,7.321552424E0
1.337077904E1,3.794129598E0,-1.423978860E0,4.264787189E0,5.883157738E0
1.338080604E1,5.022635454E0,-6.591607136E0,4.824891976E0,9.589355250E0
1.339083204E1,6.338299906E0,-6.308244633E0,4.790319729E0,1.014471090E1
1.340085904E1,4.940975579E0,-3.284506747E0,4.288162018E0,7.320488900E0
1.341088504E1,1.319078934E0,-8.369722027E-1,4.182913306E0,4.465115388E0
1.342091204E1,-2.736181468E0,-1.045805510E0,1.059399994E-1,2.931146785E0
1.343093904E1,-3.906039166E0,-1.757110523E0,-3.512052898E0,5.538871268E0
1.344096504E1,-3.633812394E0,9.647730410E-2,-4.035243044E0,5.431122058E0
1.345099204E1,-3.292905395E0,1.674085323E0,-4.453218391E0,5.785926170E0
1.346101804E1,-1.813310744E0,1.243667101E0,-4.513652873E0,5.020743568E0
1.347104504E1,-4.687532256E-1,1.031401479E0,-2.974000008E0,3.182482465E0
1.348107104E1,1.247763661E0,1.531205100E0,-2.049272208E-1,1.985824357E0
1.349109804E1,3.140435739E0,1.860913219E0,2.711785423E0,4.547429473E0
1.350112404E1,3.687265885E0,1.335748469E0,5.166819606E0,6.486615336E0
1.351115104E1,3.082560291E0,8.546132523E-1,5.761617093E0,6.590051084E0
1.352117704E1,1.214746992E0,6.312630630E-1,3.927743154E0,4.159479485E0
1.353120404E1,-4.403687943E-1,4.946761984E-1,1.302026553E0,1.460788267E0
1.354123104E1,9.844717258E-1,4.763749981E-1,-9.140975618E-1,1.425374361E0
1.355125704E1,5.925222626E-1,1.970810468E0,-7.693624561E-1,2.197065115E0
1.356128404E1,1.416748778E0,3.194415772E-1,-8.623367663E-1,1.689036624E0
1.357131004E1,2.077178629E0,-1.016194625E0,-1.834470356E-1,2.319692951E0
1.358133704E1,2.284462424E0,-1.511796438E0,3.076080552E-1,2.756613820E0
1.359136304E1,-1.303345246E0,-5.441828191E-2,8.244083635E-1,1.543152400E0
1.360139004E1,-2.786853439E0,-1.574680318E0,-1.002747198E0,3.354351225E0
1.361141604E1,-2.331101863E0,-2.343557017E0,-8.449811339E-1,3.411786702E0
1.362144304E1,-1.062531324E0,-3.688156416E0,-2.872034653E-1,3.848890281E0
1.363146904E1,-7.159795699E-1,-3.347909861E0,-2.896734023E-1,3.435846018E0
1.364149604E1,-2.374030366E0,-1.187228606E0,-1.342807227E0,2.974670266E0
1.365152204E1,-2.216925475E0,-2.422866311E0,-2.999928024E0,4.447989194E0
1.366154904E1,-7.261408612E-2,-5.049333256E0,-2.773027990E0,5.761139069E0
1.367157504E1,9.916693559E-1,-6.215591408E0,-3.077951661E-1,6.301723774E0
1.368160204E1,1.087028672E0,-7.945813510E0,2.150564986E0,8.303162857E0
1.369162904E1,8.405138612E-2,-9.547600350E0,2.505241885E0,9.871168826E0
1.370165504E1,-1.714964962E-1,-1.180523370E1,1.784275517E0,1.194054408E1
1.371168204E1,4.551791337E-1,-1.210138465E1,3.225788277E-2,1.210998510E1
1.372170804E1,1.910220157E0,-1.014247268E1,-8.346268845E-1,1.035448189E1
1.373173504E1,4.576367477E0,-7.813851208E0,1.023403072E-1,9.055930848E0
1.374176104E1,6.220556864E0,-7.424987394E0,-7.622662386E-2,9.686670015E0
1.375178804E1,6.708642665E0,-8.843828305E0,-6.233155274E-1,1.111790033E1
1.376181404E1,5.504586357E0,-9.705940027E0,9.130684519E-1,1.119550967E1
1.377184104E1,5.811761060E0,-5.091515654E0,7.781954062E-1,7.765673594E0
1.378186704E1,7.254743371E0,-3.413750678E0,7.793380252E-1,8.055579609E0
1.379189404E1,8.218798374E0,-3.559857395E0,1.000477309E0,9.012335226E0
1.380192104E1,1.911952395E0,-8.462848876E0,-3.497771074E0,9.354665977E0
1.381194704E1,-7.175565639E0,-5.881773282E0,-2.681909659E0,9.657983154E0
1.382197404E1,-1.359657500E1,4.166579694E-1,-9.739035852E0,1.672989166E1
1.383200004E1,-1.223396793E1,1.495224259E0,-4.575072026E-1,1.233349017E1
1.384202704E1,-1.012027899E1,5.077225644E0,-3.613747965E0,1.188517738E1
1.385205304E1,1.210980347E1,8.214698891E0,-2.015772632E1,2.490908566E1
1.386208004E1,1.675231261E1,8.878069600E0,-2.072062374E1,2.808566086E1
1.387210604E1,7.700026969E0,6.727871819E0,-1.041297657E1,1.459399725E1
1.388213304E1,7.754127747E0,5.317939725E0,-7.674982760E0,1.213722952E1
1.389215904E1,6.972008860E0,4.959900092E0,-1.525889689E0,8.691251682E0
1.390218604E1,5.186513028E0,5.334647559E0,2.276200016E0,7.780711310E0
1.391221204E1,2.322079024E0,5.388325583E0,3.308380929E0,6.735836099E0
1.392223904E1,-4.011774659E-1,3.547725007E0,1.891844405E0,4.040590469E0
1.393226604E1,-1.876518853E0,2.204956956E0,1.442757193E0,3.234919860E0
1.394229204E1,-1.818094059E0,2.175500145E0,2.265646961E0,3.629245520E0
1.395231904E1,2.038655126E-1,1.940138313E0,3.887364036E0,4.349401910E0
1.396234504E1,3.050312896E0,2.043877274E0,5.985214620E0,7.021726079E0
1.397237204E1,4.564352911E0,1.108123088E0,7.782496099E0,9.090021991E0
1.398239804E1,3.356419314E0,-1.505003873E0,8.208714266E0,8.995197450E0
1.399242504E1,6.652558511E-1,-4.511698734E0,6.739207816E0,8.137254622E0
1.400245104E1,-1.656975785E0,-6.444095918E0,3.510942512E0,7.523207978E0
1.401247804E1,-3.816392872E0,-6.473334335E0,3.070723772E-2,7.514642699E0
1.402250404E1,-5.847985146E0,-6.224049990E0,-2.289229952E0,8.841849485E0
1.403253104E1,-7.629688473E0,-6.356164904E0,-3.168814908E0,1.042374052E1
1.404255704E1,-8.933169082E0,-6.208179477E0,-2.680013992E0,1.120381530E1
1.405258404E1,-9.287788678E0,-5.816361065E0,-1.751788387E0,1.109783029E1
1.406261104E1,-8.896676025E0,-4.837382798E0,-1.139764418E0,1.019069083E1
1.407263704E1,-7.566747875E0,-3.450610064E0,-6.342860734E-1,8.340545668E0
1.408266404E1,-5.606913800E0,-2.752614775E0,-2.258563060E-1,6.250230519E0
1.409269004E1,-4.092345783E0,-3.038983624E0,-5.450920612E-1,5.126386722E0
1.410271704E1,-3.160406904E0,-3.512403147E0,-1.279601165E0,4.895153399E0
1.411274304E1,-2.035246492E0,-3.584857750E0,-1.786233750E0,4.492667847E0
1.412277004E1,-8.734918651E-1,-3.567177232E0,-2.409789013E0,4.392587453E0
1.413279604E1,-3.427070636E-1,-3.439612328E0,-3.190657766E0,4.704112890E0
1.414282304E1,-7.244352284E-1,-3.080614337E0,-3.717967275E0,4.882445264E0
1.415284904E1,-1.162024476E0,-2.787213335E0,-3.350165716E0,4.510262674E0
1.416287604E1,-3.045387787E-1,-3.716786138E0,-2.035581830E0,4.248627596E0
1.417290304E1,1.566849142E-1,-4.628610887E0,-5.975825161E-1,4.669656708E0
1.418292904E1,-7.458024162E-1,-4.208225318E0,-1.306127644E-1,4.275797149E0
1.419295604E1,-1.154342111E0,-3.195081185E0,-2.068177718E-1,3.403501591E0
1.420298204E1,-5.932672709E-1,-2.338865211E0,-1.268208450E-1,2.416265726E0
1.421300904E1,1.864998668E-1,-2.036982238E0,5.201799989E-2,2.046163412E0
1.422303504E1,5.711954936E-1,-2.259783958E0,-1.655680043E-1,2.336728609E0
1.423306204E1,4.866318914E-1,-2.558811736E0,-3.626712120E-1,2.629801990E0
1.424308804E1,1.495564274E-1,-2.541802186E0,-2.394908434E-1,2.557436478E0
1.425311504E1,-8.356489778E-2,-2.276071962E0,5.116138279E-2,2.278180010E0
1.426314104E1,-7.888230130E-2,-2.066703635E0,2.512794149E-1,2.083417307E0
1.427316804E1,4.149798185E-2,-2.163207836E0,3.071893215E-2,2.163823902E0
1.428319404E1,3.564097211E-2,-2.213430741E0,-4.476908970E-1,2.258533388E0
1.429322104E1,-1.095465328E0,-1.936648695E0,-1.053181772E0,2.461675100E0
1.430324804E1,-9.730670241E-1,-1.674047316E0,-1.164798102E0,2.259656715E0
1.431327404E1,1.145869642E0,-1.490331894E0,-1.428661895E-1,1.885342711E0
1.432330104E1,1.136385604E0,-9.913509750E-1,-1.239416175E0,1.951999348E0
1.433332704E1,2.286649283E0,-9.580674541E-1,-1.437095334E0,2.865641497E0
1.434335404E1,2.888811046E0,-9.172193903E-1,-1.217593197E0,3.266351767E0
1.435338004E1,2.160587260E0,-7.883040726E-1,-1.419957730E0,2.702931848E0
1.436340704E1,1.491400472E0,-5.139018434E-1,-1.478298324E0,2.161882607E0
1.437343304E1,7.721887077E-1,-4.100184560E-1,-1.021246035E0,1.344371228E0
1.438346004E1,1.228453231E-1,-8.999701041E-1,-3.624408317E-1,9.779573192E-1
1.439348604E1,-4.826123692E-1,-1.298405226E0,-2.370350128E-1,1.405331430E0
1.440351304E1,-1.015940563E0,-1.094611634E0,-6.392620540E-1,1.624489406E0
1.441353904E1,-1.266847364E0,-9.214761633E-1,-1.088348097E0,1.907491060E0
1.442356604E1,-9.858806124E-1,-8.527275252E-1,-1.020071914E0,1.655189271E0
1.443359304E1,-1.368599296E-1,-9.346528637E-1,-1.143984354E-1,9.515217381E-1
1.444361904E1,2.224997118E-1,-3.592412353E-1,-2.737374008E-1,5.034804380E-1
1.445364604E1,9.579493403E-1,-1.088646305E-1,-2.315590954E-1,9.915331871E-1
1.446367204E1,1.194452841E0,-1.940223098E-1,-1.380591935E-1,1.217958369E0
1.447369904E1,5.438711625E-1,-7.527997792E-2,-4.100558782E-1,6.852800447E-1
1.448372504E1,1.143724152E-1,-2.164194846E-1,-3.351928067E-1,4.150574182E-1
1.449375204E1,-2.727101912E-1,-4.635701805E-1,1.160672307E-2,5.379617799E-1
1.450377804E1,-6.103594132E-1,-5.295472383E-1,3.095235300E-1,8.653113350E-1
1.451380504E1,-8.561920005E-1,-5.402148986E-1,4.471979767E-1,1.106744283E0
1.452383104E1,-8.185856330E-1,-4.631971282E-1,4.792401338E-1,1.055606519E0
1.453385804E1,-5.679356709E-1,-3.358675754E-1,3.082073218E-1,7.282511296E-1
1.454388404E1,-1.067932543E-1,-2.338459414E-1,1.577906227E-1,3.016398583E-1
1.455391104E1,3.809376213E-1,-1.293485963E-1,8.510739326E-2,4.112028685E-1
1.456393804E1,6.530227451E-1,-2.094238758E-2,-7.684527755E-2,6.578620569E-1
1.457396404E1,6.240885293E-1,-1.082190979E-1,-2.942014861E-1,6.983927119E-1
1.458399104E1,1.679998612E-1,-1.880505484E-1,-4.048395771E-1,4.769507787E-1
1.459401704E1,-2.678396067E-1,-2.199313223E-1,-2.001718265E-1,4.002206911E-1
1.460404404E1,-6.537824446E-1,-3.277124637E-1,1.981978065E-1,7.577000160E-1
1.461407004E1,-9.437563938E-1,-3.692236018E-1,5.117863208E-1,1.135309401E0
1.462409704E1,-8.262514789E-1,-3.562527233E-1,7.748765266E-1,1.187451532E0
1.463412304E1,-4.071935199E-1,-3.509849668E-1,6.988989758E-1,8.817351008E-1
1.464415004E1,-9.228090361E-2,-3.350986665E-1,2.797518468E-1,4.461703456E-1
1.465417604E1,9.195009738E-2,-2.622125387E-1,1.021450102E-2,2.780549800E-1
1.466420304E1,2.160756683E-1,-3.126196307E-1,-4.586322069E-2,3.827834413E-1
1.467423004E1,2.710023656E-2,-4.021960509E-1,3.010240173E-1,5.031019233E-1
1.468425563E1,-2.300639623E-1,-6.086764383E-1,7.365959752E-1,9.828479353E-1
1.469428262E1,-5.926952671E-1,-6.647383726E-1,6.865268523E-1,1.124492731E0
1.470430862E1,-3.744764480E-1,-4.319425911E-1,-1.771481810E0,1.861438910E0
1.471433562E1,6.957018645E-1,8.864028096E-2,-1.212178091E0,1.400440612E0
1.472436162E1,8.204099643E-1,5.715477884E-2,6.209982759E-1,1.030523186E0
1.473438863E1,4.268631148E-1,-1.383217335E-1,6.880254936E-1,8.214159121E-1
1.474441462E1,-1.933074877E-2,-1.619526708E-1,7.380618721E-1,7.558688196E-1
1.475444162E1,-2.558417049E-1,-2.530382574E-2,8.799182475E-1,9.167068145E-1
1.476446762E1,-3.764500295E-1,1.781938970E-1,9.407392305E-1,1.028813875E0
1.477449462E1,-2.288717151E-1,2.577803493E-1,5.300705642E-1,6.323035453E-1
