"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.287436621E1,-2.917566775E0,-1.918957359E0,9.994236410E-1,3.632277639E0
1.288439221E1,-6.358402634E-1,-2.613072728E0,2.517224000E0,3.683593162E0
1.289441921E1,8.814934874E-1,-1.469547381E0,8.375317812E-1,1.907369853E0
1.290444621E1,1.024966618E0,-1.065749193E0,-8.142236102E-1,1.687998222E0
1.291447321E1,1.379896116E0,-6.499794155E-1,-1.638055365E0,2.238260912E0
1.292449921E1,9.915281457E-1,-9.376068771E-1,-1.549288784E0,2.064589658E0
1.293452621E1,-2.021832102E0,-2.743245197E0,-1.141492270E0,3.593912055E0
1.294455321E1,-7.479090511E0,-5.012144964E0,-1.166139271E-1,9.003998602E0
1.295458021E1,-1.060456761E1,-4.685396706E0,-9.220772570E-1,1.163013426E1
1.296460721E1,-7.577229009E0,-2.824464777E0,-1.075624555E0,8.157755139E0
1.297463321E1,-3.727085131E0,-1.607438759E0,-1.352148739E0,4.278239025E0
1.298466021E1,1.865086377E-2,-1.261083033E0,-2.287944149E0,2.612540277E0
1.299468721E1,3.919788017E0,-1.556254572E0,-2.667143978E0,4.990022383E0
1.300471421E1,6.244563192E0,-1.342089189E0,-2.292060589E0,6.785964529E0
1.301474021E1,6.750443240E0,-5.432425869E-1,-2.768237074E0,7.316196618E0
1.302476721E1,6.427136654E0,-7.971041322E-2,-2.806004240E0,7.013422781E0
1.303479421E1,7.412296597E0,1.929569471E-1,-2.977831396E0,7.990422582E0
1.304482121E1,8.354921554E0,2.721346790E-1,-4.165270210E0,9.339606383E0
1.305484821E1,9.534496740E0,7.479805040E-1,-3.790540577E0,1.028757993E1
1.306487421E1,1.060827825E1,2.820771090E0,-3.891322017E0,1.164623133E1
1.307490121E1,9.840653443E0,4.903258699E0,-4.241900602E0,1.178448670E1
1.308492821E1,9.937296224E0,5.349889496E0,-3.437274027E0,1.179771277E1
1.309495521E1,1.001851405E1,5.776245657E0,-1.793386649E0,1.170264386E1
1.310498121E1,1.004611291E1,6.568986012E0,-4.355509079E-1,1.201106433E1
1.311500821E1,1.058839889E1,7.977738723E0,4.729485297E-1,1.326582777E1
1.312503521E1,1.095229919E1,9.134833118E0,1.612448069E0,1.435263120E1
1.313506221E1,1.094577486E1,8.943825048E0,3.581389182E0,1.458178118E1
1.314508921E1,9.505297499E0,7.917114791E0,5.430410918E0,1.351002405E1
1.315511521E1,7.028203526E0,6.592601747E0,6.466834570E0,1.160508475E1
1.316514221E1,4.156112008E0,5.277464713E0,7.030025518E0,9.723484952E0
1.317516921E1,1.901329173E0,4.257045475E0,7.093035114E0,8.488146790E0
1.318519621E1,2.073732573E-1,3.472663130E0,6.866374231E0,7.697368899E0
1.319522321E1,-1.026185178E0,2.431431897E0,6.353638907E0,6.879945091E0
1.320524921E1,-2.092319117E0,1.361234728E0,5.641415881E0,6.168981473E0
1.321527621E1,-3.470454637E0,4.502151400E-1,5.250276915E0,6.309687531E0
1.322530321E1,-4.580170214E0,-5.312312365E-2,5.054214512E0,6.820987141E0
1.323533021E1,-5.669236348E0,-6.417895129E-1,4.657668040E0,7.365188805E0
1.324535662E1,-6.541553800E0,-1.260545674E0,4.014087818E0,7.777776194E0
1.325538362E1,-6.788384653E0,-1.813565098E0,3.649250212E0,7.917588754E0
1.326541062E1,-6.562078696E0,-2.520149946E0,3.350811249E0,7.787166917E0
1.327543763E1,-6.147960173E0,-3.086099318E0,2.514434878E0,7.324193201E0
1.328546462E1,-5.956601270E0,-3.797974435E0,1.437361382E0,7.209141158E0
1.329549062E1,-6.062441720E0,-4.665608559E0,3.352471858E-1,7.657251042E0
1.330551762E1,-6.371722591E0,-5.214848635E0,-7.942857742E-1,8.271903345E0
1.331554462E1,-6.081786064E0,-5.059789832E0,-1.680833595E0,8.087941422E0
1.332557162E1,-5.204849896E0,-4.589351219E0,-1.851712040E0,7.182022315E0
1.333559763E1,-4.324071231E0,-4.621127036E0,-1.737190229E0,6.562791859E0
1.334562462E1,-3.266831784E0,-4.564445589E0,-1.265581881E0,5.753959587E0
1.335565162E1,-2.353525935E0,-4.845781739E0,-1.177224605E0,5.514212796E0
1.336567862E1,-1.682425207E0,-5.437601824E0,-1.794525687E0,5.968114494E0
1.337570562E1,-1.837794205E0,-5.540271914E0,-2.390598451E0,6.307698580E0
1.338573162E1,-2.314082665E0,-5.787033770E0,-2.940514466E0,6.891397809E0
1.339575863E1,-2.297677132E0,-6.038420189E0,-3.365422856E0,7.284772445E0
1.340578562E1,-2.111423433E0,-5.804633889E0,-3.414330722E0,7.057587249E0
1.341581262E1,-2.141015899E0,-5.403739429E0,-2.754999270E0,6.432291183E0
1.342583962E1,-1.647655616E0,-5.154015373E0,-1.841986367E0,5.715903889E0
1.343586562E1,-1.100820208E0,-4.809424337E0,-9.373759121E-1,5.022055474E0
1.344589262E1,-8.159839144E-1,-4.427894685E0,-5.005719459E-1,4.530193523E0
1.345591963E1,-2.056407273E-1,-4.444617429E0,-8.954092759E-1,4.538575765E0
1.346594662E1,8.439128476E-1,-4.625214824E0,-1.695241719E0,4.997864099E0
1.347597262E1,1.637992654E0,-4.599347327E0,-2.227063524E0,5.366267577E0
1.348599962E1,3.661729048E0,-4.689674822E0,-1.118293442E0,6.054080424E0
1.349602662E1,3.244311817E0,-4.359431391E0,-6.347912729E-1,5.471120651E0
1.350605362E1,9.232373446E-1,-4.531168500E0,-9.391160434E-1,4.718664442E0
1.351608063E1,1.812769584E0,-5.090226928E0,-1.007901519E0,5.496581594E0
1.352610662E1,1.645299627E0,-3.939852737E0,-1.357659155E0,4.480255443E0
1.353613362E1,1.254065790E0,-2.921731747E0,-2.075531176E0,3.796976043E0
1.354616062E1,8.369447207E-1,-2.631224532E0,-2.552046508E0,3.759888347E0
1.355618762E1,3.132781734E-1,-2.401602619E0,-2.304630933E0,3.343226300E0
1.356621362E1,6.528406043E-1,-2.254873759E0,-9.251733577E-1,2.523212687E0
1.357624062E1,1.926993041E0,-2.123029279E0,1.194643461E0,3.106079281E0
1.358626762E1,3.134167231E0,-2.034863791E0,2.707912227E0,4.614809152E0
1.359629462E1,3.326772176E0,-2.085924310E0,2.351462452E0,4.576884202E0
1.360632162E1,3.001266451E0,-1.632511035E0,2.705687946E-1,3.427229211E0
1.361634762E1,2.518719133E0,-1.321987924E0,-9.562273353E-1,3.000994644E0
1.362637462E1,2.370258766E0,-1.187324501E0,-1.133077542E0,2.883007250E0
1.363640163E1,2.237348046E0,-8.497928077E-1,-8.475977629E-1,2.538955703E0
1.364642862E1,1.624961110E0,-7.760328135E-1,-5.893075365E-1,1.894731883E0
1.365645562E1,3.123930511E-1,-1.009031786E0,-2.738490826E-1,1.091204785E0
1.366648162E1,-5.745945532E-1,-1.359273571E0,5.732715476E-1,1.583168914E0
1.367650862E1,-6.922236483E-1,-1.319288264E0,1.448094531E0,2.077660433E0
1.368653562E1,-6.181036118E-1,-1.243561559E0,1.652250651E0,2.158339556E0
1.369656263E1,-6.092433259E-1,-1.414575952E0,1.140326920E0,1.916389324E0
1.370658862E1,-3.538845279E-1,-1.295050678E0,4.082900190E-1,1.403243121E0
1.371661562E1,-2.218637540E-1,-1.053535236E0,-3.318318272E-1,1.126619892E0
1.372664262E1,-1.192503818E-1,-9.767297199E-1,-6.588385320E-1,1.184183183E0
1.373666962E1,-1.452915414E-1,-9.715806618E-1,-6.092833793E-1,1.155986527E0
1.374669662E1,-2.839706860E-1,-1.027047934E0,-3.766747087E-1,1.130199383E0
1.375672262E1,-2.894629756E-1,-1.000581682E0,6.965554118E-2,1.043936977E0
1.376674962E1,-4.434413599E-1,-1.022212287E0,6.508623451E-1,1.290418533E0
1.377677662E1,-7.229308860E-1,-1.164392306E0,1.065960862E0,1.736292333E0
1.378680362E1,-7.547831547E-1,-1.269323806E0,1.390065009E0,2.028093012E0
1.379682962E1,-5.318855399E-1,-1.224358718E0,1.306091976E0,1.867574027E0
1.380685662E1,-3.073967515E-1,-1.220548965E0,6.819163227E-1,1.431517520E0
1.381688362E1,-1.509859255E-1,-1.177671040E0,-7.158512235E-2,1.189466375E0
1.382691062E1,-4.044022053E-2,-1.070350074E0,-6.375125670E-1,1.246477824E0
1.383693762E1,-3.201028973E-2,-9.556385207E-1,-1.038674830E0,1.411777264E0
1.384696362E1,-1.177635080E-1,-8.772332060E-1,-9.396960872E-1,1.290904752E0
1.385699062E1,-1.701473974E-1,-9.977513373E-1,-4.480522549E-1,1.106891454E0
1.386701762E1,-2.934258530E-1,-1.020885846E0,-1.000084376E-1,1.066915334E0
1.387704462E1,-6.494391328E-1,-1.164978781E0,-4.745880890E-1,1.415690857E0
1.388707162E1,-1.179909354E0,-1.561774344E0,-7.560976088E-1,2.098334763E0
1.389709762E1,-1.582108329E0,-1.804160144E0,-3.040593070E-1,2.418783300E0
1.390712462E1,-1.845999311E0,-1.897795116E0,1.394256878E-1,2.651184505E0
1.391715162E1,-1.421948122E0,-1.806593755E0,4.540661162E-1,2.343478930E0
1.392717862E1,-7.903485516E-1,-1.611273948E0,5.159676647E-1,1.867371736E0
1.393720462E1,-2.020955604E-1,-1.489931652E0,2.787011021E-1,1.529187120E0
1.394723162E1,2.052977881E-1,-1.375912116E0,-1.771706343E-4,1.391143905E0
1.395725862E1,5.620144880E-1,-1.268333288E0,-3.145281619E-1,1.422482892E0
1.396728562E1,9.777152681E-1,-1.224111966E0,-4.107166135E-1,1.619588030E0
1.397731262E1,1.248969356E0,-1.194077450E0,9.734444618E-3,1.727958382E0
1.398733863E1,1.139413877E0,-1.163705550E0,6.176805657E-1,1.741839221E0
1.399736562E1,4.696691188E-1,-1.226642641E0,8.409816384E-1,1.559644628E0
1.400739262E1,-1.720473039E-1,-1.249860472E0,5.685458279E-1,1.383833745E0
1.401741962E1,-5.379523185E-1,-1.205735044E0,1.833201510E-1,1.332965105E0
1.402744562E1,-5.529159281E-1,-1.081921422E0,7.358253121E-2,1.217244583E0
1.403747262E1,-8.146896333E-1,-1.008384791E0,3.064321071E-1,1.332088481E0
1.404749963E1,-1.143595514E0,-9.610936806E-1,8.088780856E-1,1.698762938E0
1.405752662E1,-1.170085155E0,-9.288641202E-1,1.223982450E0,1.931326192E0
1.406755362E1,-8.266729170E-1,-8.474577221E-1,1.188348348E0,1.677421980E0
1.407757962E1,-5.312379608E-1,-8.701162675E-1,8.363664311E-1,1.318645099E0
1.408760662E1,-2.609629887E-1,-9.709933090E-1,7.717155218E-1,1.267467765E0
1.409763362E1,-1.441633943E-1,-8.886718217E-1,8.357448721E-1,1.228409615E0
1.410766062E1,-3.113882071E-1,-8.371113664E-1,5.622565627E-1,1.055391159E0
1.411768662E1,-7.436620429E-1,-7.226489040E-1,3.309389573E-1,1.088473824E0
1.412771362E1,-1.205503494E0,-6.830079979E-1,3.715396839E-1,1.434496545E0
1.413774062E1,-1.260723429E0,-6.408671147E-1,6.715766913E-1,1.565614728E0
1.414776762E1,-8.547758049E-1,-5.360668838E-1,1.006911001E0,1.425439982E0
1.415779462E1,-3.664534834E-1,-5.685317945E-1,1.297566150E0,1.463282089E0
1.416782063E1,-8.919284284E-2,-6.589078215E-1,1.361471540E0,1.515163237E0
1.417784762E1,1.229812708E-1,-6.179261488E-1,1.127264825E0,1.291388053E0
1.418787462E1,1.207230762E-1,-5.169426879E-1,6.642676717E-1,8.503266098E-1
1.419790162E1,1.822869480E-2,-4.105312568E-1,2.363947427E-1,4.740787619E-1
1.420792762E1,-1.766060856E-1,-2.867176348E-1,1.501933354E-1,3.687204220E-1
1.421795462E1,-4.008438823E-1,-1.487923425E-1,-6.520890909E-1,7.797660942E-1
1.422798163E1,-1.055363953E-2,-2.309404600E-1,-7.046426958E-1,7.415970632E-1
1.423800862E1,2.170503992E-1,-3.233542415E-1,1.443525517E-1,4.153390188E-1
1.424803550E1,5.990133297E-1,-3.025109643E-1,1.119221395E-1,6.803355187E-1
1.425806150E1,7.638036543E-1,-2.812844020E-1,1.370721835E-1,8.254124549E-1
1.426808850E1,6.484357506E-1,-2.393464172E-1,3.604603797E-1,7.795430170E-1
1.427811550E1,5.085177273E-1,-1.879154778E-1,8.497015911E-1,1.007916316E0
1.428814250E1,3.645312113E-1,-1.111064529E-1,1.297556795E0,1.352361373E0
1.429816950E1,2.807914817E-1,-1.102480817E-1,1.727827667E0,1.753963210E0
1.430819550E1,1.351700842E-1,-1.360132527E-1,1.382909771E0,1.396141107E0
1.431822250E1,-1.111356890E-1,-1.008077520E-1,3.926452088E-1,4.203374885E-1
1.432824950E1,-3.592789498E-1,8.218115419E-2,-5.088831782E-3,3.685932746E-1
