"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.861316958E0,-1.567973445E1,-1.662026143E1,1.436472605E0,2.289433589E1
9.871343958E0,-1.360530606E1,-1.266461068E1,3.349177537E0,1.888686599E1
9.881370958E0,-9.108530588E0,-9.220676676E0,1.777961694E0,1.308232990E1
9.891396958E0,-5.362922940E0,-7.859913234E0,-9.775280841E-1,9.565288269E0
9.901423958E0,-4.418497624E0,-7.000520468E0,-2.020893624E0,8.521409456E0
9.911450958E0,-2.668657237E0,-5.311326524E0,-9.405256610E-1,6.018015405E0
9.921477958E0,-1.045272682E0,-3.749823491E0,4.827429083E-1,3.922602696E0
9.931504958E0,-1.255963650E0,-2.360029208E0,2.326551121E0,3.544012228E0
9.941530958E0,-1.419420078E0,-1.754197440E0,6.136905427E0,6.538621432E0
9.951557958E0,-1.119292147E0,-1.694351188E0,8.898188699E0,9.126960227E0
9.961584958E0,-1.989868151E0,-9.856300592E-1,7.580377150E0,7.898934080E0
9.971611958E0,-2.688590395E0,6.301795739E-1,3.583602645E0,4.524141082E0
9.981637750E0,-3.175427524E0,2.073124462E0,1.820376227E0,4.206537127E0
9.991664750E0,-2.958306666E0,2.580750489E0,2.473012910E0,4.639789248E0
1.000169175E1,-2.521719339E0,2.685847174E0,3.782482237E0,5.280152965E0
1.001171875E1,-1.169187461E0,2.748327012E0,5.137592883E0,5.942656083E0
1.002174575E1,3.045238683E-1,2.735618089E0,5.899320191E0,6.509863273E0
1.003177175E1,1.462321538E0,2.772912800E0,6.635263617E0,7.338538883E0
1.004179875E1,1.940690583E0,3.127302600E0,6.710191008E0,7.653297646E0
1.005182575E1,2.259803693E0,3.396817726E0,6.092061961E0,7.332005342E0
1.006185275E1,2.646620543E0,3.463397632E0,5.461691183E0,6.987831855E0
1.007187875E1,2.619983552E0,3.573963802E0,4.099022133E0,6.036515015E0
1.008190575E1,2.277968799E0,4.067109784E0,2.738177123E0,5.406305375E0
1.009193275E1,1.840362887E0,5.006315875E0,1.790855974E0,5.626481966E0
1.010195975E1,1.083085895E0,5.140373819E0,2.449655914E-1,5.258947252E0
1.011198675E1,8.809312776E-1,4.806569726E0,-1.861309075E-1,4.890173531E0
1.012201275E1,7.280710271E-1,4.278388397E0,1.303396409E0,4.531394586E0
1.013203975E1,8.948368335E-1,3.778090686E0,3.025205537E0,4.922049444E0
1.014206675E1,8.945260540E-1,3.281242247E0,3.836480689E0,5.126920286E0
1.015209375E1,2.814671275E-1,2.597843655E0,3.901670419E0,4.695854284E0
1.016211975E1,-6.217078355E-1,1.916167653E0,3.869435889E0,4.362425151E0
1.017214675E1,-1.683670956E0,1.363605773E0,4.113328224E0,4.649046963E0
1.018217375E1,-2.577080192E0,1.092349931E0,4.452643025E0,5.259334615E0
1.019220075E1,-2.922798572E0,1.186619911E0,4.377908592E0,5.396007964E0
1.020222775E1,-2.925323984E0,1.638752353E0,3.470537083E0,4.825728684E0
1.021225375E1,-2.876107970E0,2.321079150E0,2.364843221E0,4.387697453E0
1.022228075E1,-3.048962774E0,3.086152235E0,1.307804625E0,4.531099486E0
1.023230775E1,-3.524289367E0,3.835695700E0,1.314249426E-1,5.210609327E0
1.024233475E1,-4.210013689E0,4.458368618E0,-9.403150150E-1,6.203664911E0
1.025236075E1,-4.629785593E0,4.772640672E0,-1.371565003E0,6.789271255E0
1.026238775E1,-4.614660015E0,4.880502505E0,-1.404314674E0,6.861959739E0
1.027241475E1,-4.796452581E0,4.884912475E0,-7.367708069E-1,6.885576118E0
1.028244175E1,-5.805891041E0,4.643656358E0,2.507461488E-2,7.434550684E0
1.029246875E1,-8.848219564E0,3.625119923E0,-1.183776995E0,9.635030456E0
1.030249475E1,-1.207700644E1,1.088509480E0,-6.643925682E0,1.382681040E1
1.031252175E1,-6.894135057E0,-2.828059060E0,-1.006379956E1,1.252226329E1
1.032254875E1,2.933036754E0,-7.201822561E0,9.917310441E-1,7.839163429E0
1.033257575E1,-1.669002923E-1,-1.192398481E1,6.439854348E0,1.355289612E1
1.034260275E1,-2.485135065E0,-1.209666595E1,9.895802042E0,1.582504728E1
1.035262875E1,4.143656562E0,-3.204205180E0,1.047649838E1,1.171297737E1
1.036265575E1,3.236327737E0,3.087862546E0,-8.554890482E0,9.653748675E0
1.037268275E1,2.635876577E0,4.087760396E0,-8.169185919E-1,4.932036736E0
1.038270975E1,4.217395506E0,3.596232339E0,5.987565785E0,8.159059745E0
1.039273575E1,8.048228077E0,2.286028016E0,8.371714758E0,1.183577236E1
1.040276275E1,9.266583751E0,1.108614546E-1,9.044988896E0,1.294965979E1
1.041278975E1,7.421007779E0,-2.371770417E0,4.734495192E0,9.116583575E0
1.042281675E1,4.178971113E0,-5.801019725E0,1.268650500E0,7.261205376E0
1.043284375E1,9.475983068E-1,-7.964487178E0,2.354508852E0,8.359109432E0
1.044286975E1,-7.063445279E-1,-8.487885484E0,4.451530885E0,9.610371991E0
1.045289675E1,-5.267863293E-1,-8.755630074E0,4.675911646E0,9.939955309E0
1.046292375E1,8.760399355E-1,-8.039606357E0,3.332757094E0,8.746998696E0
1.047295075E1,2.437187019E0,-5.908552945E0,8.157400855E-1,6.443315168E0
1.048297675E1,3.113464580E0,-3.547121574E0,-5.094151287E-1,4.747129335E0
1.049300375E1,2.407219601E0,-2.179515721E0,2.364087760E-1,3.255899890E0
1.050303075E1,1.918263879E0,-1.479885843E0,1.156421235E0,2.684605835E0
1.051305775E1,2.169474297E0,-8.754872274E-1,1.611650509E0,2.840865004E0
1.052308475E1,2.758403226E0,-1.540986907E-1,2.302811279E0,3.596592075E0
1.053311075E1,3.283015707E0,3.038031989E-1,1.911577588E0,3.811117604E0
1.054313775E1,2.867000347E0,8.085681832E-1,1.146937197E0,3.192011659E0
1.055316475E1,2.345265281E0,1.409567227E0,5.402114633E-1,2.789081826E0
1.056319175E1,1.704783498E0,2.016124050E0,-8.327429116E-2,2.641586184E0
1.057321775E1,7.897363481E-1,2.422072844E0,-4.453800774E-1,2.586210311E0
1.058324475E1,-6.676206479E-2,2.436547042E0,-4.065510571E-1,2.471133833E0
1.059327175E1,-2.160032725E-1,2.168047577E0,-5.720419512E-1,2.252625069E0
1.060329875E1,-2.296287468E-1,1.983752695E0,-1.792711880E0,2.683620689E0
1.061332575E1,-6.089605399E-1,1.771566010E0,-3.042313905E0,3.572807434E0
1.062335175E1,-7.251280504E-1,1.519134108E0,-2.944442040E0,3.391654177E0
1.063337875E1,-2.851286539E-1,1.051394863E0,-2.836677271E0,3.038662115E0
1.064340575E1,-2.707078122E-2,3.678968686E-1,-2.428736331E0,2.456591358E0
1.065343275E1,7.084212396E-3,-2.652940214E-2,-2.368753254E0,2.368912403E0
1.066345975E1,1.025314089E0,-2.440469939E-1,-3.201424829E0,3.370452322E0
1.067348575E1,2.181067425E0,-3.933036053E-1,-4.466788609E0,4.986375770E0
1.068351275E1,2.364993933E0,-2.205920577E-1,-5.226819055E0,5.741210203E0
1.069353975E1,2.455622706E0,1.064421290E-1,-4.552278410E0,5.173456439E0
1.070356675E1,1.953939935E0,3.526438218E-1,-3.930004272E0,4.403086703E0
1.071359275E1,9.118525965E-1,4.954907155E-1,-4.248949420E0,4.373849264E0
1.072361975E1,7.688373761E-1,5.531027466E-1,-4.190848562E0,4.296538750E0
1.073364675E1,1.351000931E0,5.570297366E-1,-4.403333748E0,4.639486366E0
1.074367375E1,1.715538282E0,7.676505375E-1,-5.612459300E0,5.918788587E0
1.075370075E1,1.715006331E0,1.031524855E0,-7.669658285E0,7.926471375E0
1.076372675E1,1.481211553E0,1.622894120E0,-9.569244404E0,9.818259084E0
1.077375375E1,8.330259899E-1,2.354488971E0,-1.029706020E1,1.059561227E1
1.078378075E1,-6.234900668E-1,2.698242686E0,-9.092846602E0,9.505215031E0
1.079380775E1,-2.271125949E0,2.614148031E0,-6.665740474E0,7.511582994E0
1.080383375E1,-3.125444647E0,2.310745366E0,-5.369684075E0,6.628835151E0
1.081386075E1,-3.155113420E0,1.819471078E0,-6.458019893E0,7.414259007E0
1.082388775E1,-2.427618343E0,8.178266644E-1,-7.072276329E0,7.521918887E0
1.083391475E1,2.308184724E-1,-2.233499554E0,-3.734533314E0,4.357583792E0
1.084394175E1,3.661758868E0,-7.078855616E0,1.656600540E0,8.140208854E0
1.085396775E1,6.635274727E0,-1.098162414E1,3.464432589E0,1.329004261E1
1.086399475E1,8.172790727E0,-1.344976778E1,2.223835861E0,1.589453389E1
1.087402175E1,7.739064735E0,-1.521682442E1,2.196515477E0,1.721248235E1
1.088404875E1,4.399350624E0,-1.340104410E1,4.539996334E0,1.481734915E1
1.089407575E1,3.184840956E-1,-8.706825119E0,5.929266706E0,1.053880636E1
1.090410175E1,-2.079553622E0,-5.411025644E0,3.655418440E0,6.853161734E0
1.091412875E1,-3.916633444E0,-3.790961577E0,-1.037575554E0,5.548690858E0
1.092415575E1,-3.588136576E0,-4.152021881E0,-4.098611659E0,6.849279328E0
1.093418275E1,-1.798648704E0,-4.957574070E0,-2.515514274E0,5.842986384E0
1.094420875E1,-1.168156012E-1,-5.745354817E0,-4.520565744E-1,5.764295534E0
1.095423575E1,7.429707558E-1,-5.975214127E0,7.992991769E-1,6.074048780E0
1.096426275E1,1.804147426E-1,-5.568067823E0,3.131705554E0,6.390892616E0
1.097428975E1,4.368378069E-1,-5.413840494E0,5.202630293E0,7.521160690E0
1.098431683E1,1.008451888E0,-4.810932333E0,3.691848933E0,6.147503043E0
1.099434283E1,1.829243529E0,-3.418989784E0,2.612922162E0,4.675787127E0
1.100436983E1,1.549931686E0,-1.503614429E0,4.977537341E-1,2.216055812E0
1.101439683E1,1.629175930E0,-2.215414116E0,1.230930111E0,3.012882815E0
1.102442383E1,3.113272206E0,3.577735841E-2,5.222216127E0,6.079908316E0
1.103444983E1,1.786825634E0,1.162639895E0,6.147459651E0,6.506591853E0
1.104447683E1,2.036577903E-1,1.420148934E0,7.116577173E0,7.259750006E0
1.105450383E1,7.557286495E-1,2.510252949E0,5.533915991E0,6.123456691E0
1.106453083E1,1.251072746E0,3.177162977E0,3.769164911E0,5.085877675E0
1.107455783E1,1.608450620E0,4.058015610E0,3.933902026E0,5.876239379E0
1.108458383E1,1.904795988E0,4.549627283E0,4.427352940E0,6.627881277E0
1.109461083E1,1.759004436E0,4.497456670E0,4.874441866E0,6.861588491E0
1.110463783E1,8.628233278E-1,4.412214206E0,5.322724501E0,6.967316156E0
1.111466483E1,2.265275663E-1,3.984160014E0,5.915495344E0,7.135680130E0
1.112469083E1,1.316171698E-1,3.979600355E0,6.072227036E0,7.261300382E0
1.113471783E1,4.523941049E-1,4.207946405E0,5.449277544E0,6.899717322E0
1.114474483E1,1.211884561E0,4.512232584E0,4.733102385E0,6.650651492E0
1.115477183E1,2.055415585E0,4.629304367E0,4.342215434E0,6.671583547E0
1.116479883E1,2.566208464E0,4.553583509E0,3.952811629E0,6.553263952E0
1.117482483E1,2.783735996E0,4.893137754E0,3.736877756E0,6.756940027E0
1.118485183E1,2.389932454E0,5.359184230E0,3.470241798E0,6.817272980E0
1.119487883E1,1.487916701E0,5.638548406E0,2.821427733E0,6.478238857E0
1.120490583E1,4.031286818E-1,5.820911953E0,1.715828011E0,6.081907140E0
1.121493183E1,-1.353200653E-1,6.926291234E0,6.519160134E-1,6.958219332E0
1.122495883E1,-4.466541857E-1,7.716083423E0,5.440249443E-3,7.729002067E0
1.123498583E1,-1.918032914E-1,7.879903110E0,-8.942111814E-1,7.932797436E0
1.124501283E1,2.728848767E-1,7.803971168E0,-2.136512665E0,8.095746940E0
1.125503983E1,-3.011775067E-1,6.590999610E0,-2.903391663E0,7.208444138E0
1.126506583E1,-1.216843584E0,4.542570278E0,-4.192521158E0,6.300229099E0
1.127509283E1,-1.698272038E0,2.433688923E0,-5.785376669E0,6.502119108E0
1.128511983E1,-1.717253855E0,8.288381410E-1,-7.368792143E0,7.611506494E0
1.129514683E1,-1.423128967E0,-1.166187401E0,-1.002448289E1,1.019193535E1
1.130517283E1,-1.528023046E0,-3.478438425E0,-1.476105384E1,1.524214876E1
1.131519983E1,-4.210210447E0,-1.132939899E1,-2.406905517E1,2.693326141E1
1.132522683E1,-3.408661262E0,-2.588333158E1,-1.360258827E0,2.614222886E1
1.133525383E1,-1.344232486E0,-3.402851234E1,2.730799165E1,4.365172415E1
1.134528083E1,2.250049514E0,-2.778385443E1,2.705081707E1,3.884265688E1
1.135530683E1,3.720729792E0,-9.473220844E0,1.789130344E1,2.058359740E1
1.136533383E1,8.731679294E-1,5.151344365E0,1.131663452E1,1.246454924E1
1.137536083E1,1.137358581E0,1.267390425E1,-4.860538649E0,1.362153697E1
1.138538783E1,7.196915578E0,1.498086003E1,-6.761576339E0,1.794270536E1
1.139541483E1,9.913358892E0,1.171331547E1,8.016791691E0,1.731315664E1
1.140544083E1,6.571034292E0,6.387652745E0,1.386768466E1,1.662207198E1
1.141546783E1,1.306732392E0,-9.931115717E-1,1.316951541E1,1.327139617E1
1.142549483E1,-3.784277040E0,-1.064865912E1,1.247288048E1,1.683114498E1
1.143552183E1,-1.667163389E0,-1.505643179E1,1.251237374E1,1.964777516E1
1.144554783E1,5.174310474E0,-1.725095497E1,7.693056504E0,1.958448505E1
1.145557483E1,1.321851040E1,-1.549341409E1,-5.617211916E0,2.112647550E1
1.146560183E1,8.568320367E0,-8.966582996E0,-7.498490403E0,1.449286317E1
1.147562883E1,2.536033908E0,-4.899528760E0,2.051954180E0,5.886201322E0
1.148565583E1,2.550757197E0,-1.967233726E0,4.959211875E0,5.913556733E0
1.149568183E1,2.880264171E0,6.735179669E-1,4.574682602E0,5.447684742E0
1.150570883E1,2.104223902E0,3.008569624E0,2.373520343E0,4.371824359E0
1.151573583E1,7.510899071E-1,4.439122508E0,-9.133537229E-1,4.593926394E0
1.152576283E1,-4.342377694E-1,4.601096814E0,-2.608714213E0,5.306980702E0
1.153578883E1,-1.285387570E0,3.997606271E0,-3.049539310E0,5.189678902E0
1.154581583E1,-1.937494202E0,3.475175094E0,-3.781178015E0,5.488900883E0
1.155584283E1,-2.241294478E0,2.887335209E0,-4.739514441E0,5.985240403E0
1.156586983E1,-2.188153520E0,2.420245004E0,-5.673671461E0,6.544933121E0
1.157589683E1,-1.718411019E0,2.369246174E0,-5.724115391E0,6.428978213E0
1.158592283E1,-1.047698253E0,2.567362120E0,-5.400218820E0,6.070534012E0
1.159594983E1,-3.037111053E-1,2.024717118E0,-4.875348185E0,5.287791577E0
1.160597683E1,-3.260287580E-1,1.327216212E0,-4.127786926E0,4.348151622E0
1.161600383E1,-6.330195665E-2,1.339645053E0,-5.164180757E0,5.335486754E0
1.162603083E1,1.511435080E0,1.533590180E0,-4.002562371E0,4.544979689E0
1.163605683E1,2.461027579E0,1.833660516E0,-2.954120352E0,4.259788104E0
1.164608383E1,2.914152586E0,1.761953772E0,-2.718119711E0,4.357171233E0
1.165611083E1,3.500232460E0,1.327950622E0,-2.715118335E0,4.624602437E0
1.166613783E1,3.824968691E0,6.002850991E-1,-3.048677430E0,4.927997743E0
1.167616383E1,3.725267816E0,2.302048802E-3,-3.661558017E0,5.223469413E0
1.168619083E1,3.514714259E0,1.470381778E-1,-4.627882909E0,5.813100443E0
1.169621783E1,3.742504824E0,6.659411448E-1,-5.617524158E0,6.782801606E0
1.170624483E1,4.135863685E0,1.116362107E0,-6.514135621E0,7.796511763E0
1.171627183E1,3.946305140E0,1.366610658E0,-7.243116183E0,8.360842121E0
1.172629783E1,3.252978560E0,1.716892204E0,-8.069387981E0,8.868179674E0
1.173632483E1,3.013594429E0,2.351505722E0,-8.220495236E0,9.065752725E0
1.174635183E1,3.323077028E0,2.041720821E0,-6.498131792E0,7.578732192E0
1.175637883E1,3.942291026E0,4.081567025E-1,-2.608335314E0,4.744645776E0
1.176640483E1,4.701878253E0,-2.425476508E0,1.288945016E0,5.445362674E0
1.177643183E1,6.773736793E0,-5.765235350E0,3.859272258E0,9.696155483E0
1.178645883E1,9.485566070E0,-8.868028761E0,6.024106790E0,1.431459955E1
1.179648583E1,9.507185565E0,-1.106429559E1,6.704565986E0,1.605479428E1
1.180651283E1,4.454517935E0,-1.217788494E1,5.252694154E0,1.399051134E1
1.181653883E1,-1.274484705E0,-1.102456259E1,2.891943984E0,1.146859326E1
1.182656583E1,-4.097912917E0,-9.308336964E0,1.302996021E0,1.025357625E1
1.183659283E1,-4.185181441E0,-7.158819798E0,1.369573588E0,8.404771050E0
1.184661983E1,-3.139799854E0,-5.342303903E0,1.721865992E0,6.431436590E0
1.185664583E1,-1.263212297E0,-4.985203333E0,2.010182987E0,5.521665801E0
1.186667283E1,-1.202723435E0,-5.257586519E0,2.446468597E0,5.922327943E0
1.187669983E1,-1.476133685E0,-6.531990679E0,3.166943506E0,7.407793467E0
1.188672683E1,-6.267756173E-1,-7.769101882E0,3.604195077E0,8.587317036E0
1.189675383E1,4.984010209E-1,-7.762576389E0,3.885058479E0,8.694807368E0
1.190677983E1,2.829332584E0,-6.393809279E0,3.996871568E0,8.053626655E0
1.191680683E1,4.604063691E0,-4.795447152E0,2.645468642E0,7.154873877E0
1.192683383E1,5.175782218E0,-3.396114891E0,1.946746544E0,6.489386722E0
1.193686083E1,4.401746521E0,-2.390720658E0,2.064818785E0,5.417969575E0
1.194688683E1,3.406614152E0,-1.629362310E0,2.230551096E0,4.385795219E0
1.195691383E1,2.971481904E0,-9.432523638E-1,3.669729793E0,4.815220294E0
1.196694083E1,3.029118786E0,-1.088763249E-1,5.470028143E0,6.253688716E0
1.197696800E1,2.671409229E0,6.055394071E-1,6.321618969E0,6.889555257E0
1.198699500E1,1.670372341E0,1.158417036E0,6.472261956E0,6.783969974E0
1.199702100E1,9.376250035E-1,1.471374636E0,6.800363844E0,7.020614815E0
1.200704800E1,8.236461789E-1,1.842660550E0,7.053872218E0,7.336954695E0
1.201707500E1,1.049662918E0,2.031221561E0,7.391760591E0,7.737297842E0
1.202710200E1,1.041331805E0,2.526717539E0,7.530473503E0,8.011036426E0
1.203712900E1,6.078247183E-1,3.043815470E0,7.600406787E0,8.209777514E0
1.204715500E1,-3.368873298E-2,3.192394974E0,7.315202411E0,7.981522845E0
1.205718200E1,-7.745873818E-1,3.528391188E0,6.941882250E0,7.825551685E0
1.206720900E1,-1.318251553E0,3.835568231E0,6.194906298E0,7.404473975E0
1.207723600E1,-1.547014510E0,3.712519425E0,5.216413350E0,6.586882617E0
1.208726200E1,-1.684827828E0,3.393694729E0,4.458925273E0,5.851309538E0
1.209728900E1,-2.151763081E0,3.032187113E0,4.186510513E0,5.599206490E0
1.210731600E1,-2.933652173E0,2.777490000E0,4.299192790E0,5.899476623E0
1.211734300E1,-3.011103515E0,3.073143935E0,4.186420466E0,6.003088733E0
1.212737000E1,-2.440256515E0,3.630477142E0,3.657933912E0,5.702253646E0
1.213739600E1,-1.046772493E0,3.723857176E0,2.960014345E0,4.870783288E0
1.214742300E1,6.452963805E-1,3.686274782E0,2.366562302E0,4.427826365E0
1.215745000E1,1.718906570E0,3.740107757E0,2.045001694E0,4.596202537E0
1.216747700E1,2.230166203E0,3.882986811E0,1.565826464E0,4.743736964E0
1.217750300E1,2.165410775E0,3.501626143E0,6.543993258E-1,4.168768157E0
1.218753000E1,1.926133939E0,2.463830734E0,-6.916940367E-1,3.202950902E0
1.219755700E1,1.198819688E0,1.139311259E0,-2.528409431E0,3.021266794E0
1.220758400E1,-8.763979313E-1,3.501967621E-1,-3.903201220E0,4.015680624E0
1.221761100E1,-3.811888177E0,6.832068032E-1,-5.573005797E0,6.786431803E0
1.222763700E1,-5.271436819E0,1.863611709E0,-6.734731772E0,8.753154104E0
1.223766400E1,-4.927343965E0,3.189571939E0,-7.163854251E0,9.261365743E0
1.224769100E1,-4.322088733E0,1.094823303E0,-9.575898535E0,1.056299777E1
1.225771800E1,-3.906271008E0,-7.374686136E0,-2.152549064E1,2.308661292E1
1.226774400E1,-4.923939131E0,-2.344601797E1,-1.033088166E1,2.608999907E1
1.227777100E1,-4.482089603E-1,-3.082620517E1,2.313786269E1,3.854629044E1
1.228779800E1,8.845112354E0,-1.707661088E1,2.772635057E1,3.374310548E1
1.229782500E1,8.932801877E0,-2.770917730E0,2.115716283E1,2.313219560E1
1.230785200E1,4.504772414E0,6.734506069E0,6.066982668E0,1.012199710E1
1.231787800E1,4.155308601E0,1.254940650E1,-1.254808152E1,1.822658890E1
1.232790500E1,9.099914131E0,9.320190439E0,-5.646433377E0,1.419706297E1
1.233793200E1,1.227124042E1,7.540814888E-1,1.117127040E1,1.661172064E1
1.234795900E1,9.536489471E0,-6.132275602E0,1.885778503E1,2.200376086E1
1.235798500E1,5.211306977E0,-1.097645871E1,1.604851132E1,2.012945806E1
1.236801200E1,5.734433388E0,-1.584990246E1,-2.052466249E-1,1.685660880E1
1.237803900E1,3.724897395E0,-1.640087857E1,-4.443806713E0,1.739572064E1
1.238806600E1,1.178856855E0,-1.157298230E1,2.321853322E-1,1.163518512E1
1.239809300E1,1.323731563E0,-5.284667898E0,2.801438441E0,6.126013172E0
1.240811900E1,1.637786101E-1,-6.713866568E-1,4.198125714E0,4.254626069E0
1.241814600E1,-1.005395402E0,1.529407666E0,3.982541505E0,4.382983523E0
1.242817300E1,-2.027254810E0,2.471752542E0,2.255717804E0,3.912490959E0
1.243820000E1,-2.748966113E0,2.917697461E0,7.123800239E-1,4.071517955E0
1.244822700E1,-3.913931738E-1,2.746093376E0,1.218322930E-1,2.776519503E0
1.245825300E1,2.603166375E0,2.052056944E0,-1.542308378E-1,3.318312829E0
1.246828000E1,4.292331083E0,1.387357748E0,-1.674430601E-1,4.514078513E0
1.247830700E1,4.785900403E0,9.021440989E-1,2.291474113E-1,4.875573318E0
1.248833400E1,4.395056722E0,2.967438555E-1,5.422634706E-1,4.438313889E0
1.249836000E1,4.043690516E0,8.070911765E-3,6.756060076E-1,4.099748969E0
1.250838700E1,3.768821095E0,5.186772645E-2,1.029209650E0,3.907169718E0
1.251841400E1,3.231047409E0,6.669135368E-1,1.604566022E0,3.668660947E0
1.252844100E1,2.778690434E0,1.692864241E0,2.044375896E0,3.842705124E0
1.253846800E1,2.577784489E0,3.918315103E0,2.631461052E0,5.377987857E0
1.254849400E1,2.162709946E0,5.672973304E0,2.748781925E0,6.664513672E0
1.255852100E1,1.513322999E0,2.774442431E0,2.639436946E0,4.117560528E0
1.256854800E1,1.609686429E0,4.778110743E-1,2.292536552E0,2.841675151E0
1.257857500E1,1.435736149E0,1.376357381E0,1.949516662E0,2.785015825E0
1.258860100E1,1.183533458E0,8.258022666E-1,2.501071651E0,2.887569953E0
1.259862800E1,-4.034967640E-1,-3.202994807E0,1.897893934E0,3.744861380E0
1.260865500E1,-2.373205909E0,-5.151937273E0,-5.770523572E-1,5.701539561E0
1.261868200E1,-2.259408567E0,-4.168464251E0,-4.825892727E-1,4.765911633E0
1.262870900E1,-4.102117795E-1,-6.714515609E-1,1.359272840E0,1.570587010E0
1.263873500E1,-1.429313859E-1,2.053518748E0,2.051279265E0,2.906048047E0
1.264876200E1,-1.044030295E0,2.266541001E0,2.134037247E0,3.283492399E0
1.265878900E1,-1.946670238E0,-1.200652644E0,1.935984890E0,2.996519528E0
1.266881600E1,-1.523393220E0,-4.119076329E0,5.466269553E-1,4.425643200E0
1.267884200E1,4.447045047E-1,-3.951677561E0,1.129274221E-1,3.978224510E0
1.268886900E1,3.385172412E0,-1.285510361E0,2.122977823E0,4.197494965E0
1.269889600E1,2.821740266E0,2.001344043E-1,3.180781235E0,4.256717183E0
1.270892300E1,4.602517029E-1,1.536731304E0,4.487721933E0,4.765818176E0
1.271895000E1,-1.881886304E0,2.016628665E-1,2.718949431E0,3.312831113E0
1.272897600E1,-1.611192964E0,-3.824750297E0,8.549588958E-1,4.237406319E0
1.273900300E1,4.451678234E-1,-6.134390540E0,-1.512300467E-1,6.152381020E0
1.274903000E1,5.174592894E-1,-4.328931144E0,-2.070300257E-1,4.364661545E0
1.275905700E1,-1.321614579E0,-8.961740917E-1,-8.757374883E-2,1.599206759E0
1.276908400E1,-1.653702807E0,4.934675789E-1,-2.087397516E-1,1.738336995E0
1.277911000E1,-6.633721706E-1,1.117227495E-1,1.145726751E0,1.328621239E0
1.278913700E1,-4.393703091E-1,2.791010517E-1,2.458832535E0,2.513324710E0
1.279916400E1,-1.629050653E0,5.123055536E-1,2.004418509E0,2.633240697E0
1.280919100E1,-3.179855328E0,3.674723607E-1,1.052854401E0,3.369720794E0
1.281921700E1,-3.051514792E0,-1.208765656E-1,4.415501146E-1,3.085663652E0
1.282924400E1,-2.699213909E0,6.101405811E-1,9.015295565E-1,2.910460925E0
1.283927100E1,-2.562149912E0,1.374760507E0,6.636660663E-1,2.982453900E0
1.284929800E1,-1.896831203E0,1.392372905E0,-3.000346319E-1,2.372064860E0
1.285932500E1,-9.201646328E-1,1.406683381E0,-1.386609889E0,2.179024568E0
1.286935100E1,1.083578596E-2,1.077440116E0,-2.580859247E0,2.796753309E0
1.287937800E1,1.401755640E0,2.760014427E-1,-3.403928525E0,3.691588422E0
1.288940500E1,2.030276358E0,5.595376074E-2,-3.216755644E0,3.804296228E0
1.289943200E1,1.526219764E-1,-1.993461996E-1,-1.176706542E0,1.203191864E0
1.290945800E1,-3.198450351E-1,-2.613730540E0,-4.260959601E-1,2.667479325E0
1.291948500E1,-1.244532197E0,-1.478271427E0,-7.315228578E-1,2.066221791E0
1.292951200E1,-3.655756702E-1,-1.896926805E0,-1.852869204E0,2.676770659E0
1.293953900E1,1.967290005E0,-5.644849366E0,-1.137226288E0,6.085050366E0
1.294956600E1,1.496187588E0,-7.759943973E0,1.866322478E0,8.120250449E0
1.295959200E1,2.531619844E0,-8.905765522E0,5.228103104E0,1.063272405E1
1.296961900E1,5.712185901E0,-1.055112289E1,4.977158149E0,1.298950982E1
1.297964571E1,6.691098679E0,-1.134769142E1,2.042148545E0,1.333083916E1
1.298967271E1,6.412579426E0,-1.239106273E1,-8.262653661E-1,1.397649187E1
1.299969871E1,3.984289237E0,-1.185367788E1,1.435732348E0,1.258751634E1
1.300972571E1,-9.501316130E-2,-1.058851349E1,4.748195218E0,1.160478364E1
1.301975271E1,-2.580682077E0,-1.056228873E1,3.996992021E0,1.158437778E1
1.302977971E1,-3.746507535E0,-9.471640341E0,1.654208883E0,1.031914224E1
1.303980671E1,-3.842249259E0,-7.944372171E0,-5.629675841E-1,8.842672733E0
1.304983271E1,-2.824961497E0,-7.163024531E0,2.688714210E-1,7.704649229E0
1.305985971E1,-8.666813207E-1,-3.562455313E0,9.036053181E-1,3.776072952E0
1.306988671E1,2.844083647E0,-2.349925219E0,4.858603513E-1,3.721158503E0
1.307991371E1,3.562579566E0,-1.886539811E-1,2.163204328E0,4.172171671E0
1.308993971E1,8.280768335E-2,-4.134706521E0,-1.312725642E0,4.338882775E0
1.309996671E1,-3.425618187E0,-1.713027195E0,-1.200131511E0,4.013681325E0
1.310999371E1,-8.304256600E0,-1.531239599E0,-7.647607850E0,1.139259752E1
1.312002071E1,-4.276016766E0,1.582113883E0,4.884489137E-1,4.585410131E0
1.313004771E1,-2.760541261E0,7.430463896E0,-4.970839064E0,9.356368032E0
1.314007371E1,8.346803280E0,7.301172602E0,-8.966177784E0,1.426073597E1
1.315010071E1,1.640522305E1,1.066596220E1,-1.462004707E1,2.442621275E1
1.316012771E1,1.425813950E1,1.199356550E1,-8.121731086E0,2.032492734E1
1.317015471E1,1.278257709E1,1.035490203E1,-3.306701024E0,1.677952755E1
1.318018171E1,1.116876311E1,8.303857820E0,-2.197034856E0,1.408979369E1
1.319020771E1,7.516844813E0,7.209297642E0,-1.271978735E0,1.049260970E1
