"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.316133296E1,9.672364730E-1,-3.055608720E-1,-1.412873243E0,1.739288545E0
1.317135896E1,1.011186192E0,-3.118103760E-1,-1.292900657E0,1.670722998E0
1.318138496E1,9.180043790E-1,-3.049463296E-1,-8.766917539E-1,1.305493292E0
1.319141196E1,6.100576968E-1,-4.476400262E-1,-1.103012913E-1,7.646687920E-1
1.320143796E1,1.615150067E-1,-4.683257210E-1,4.621142238E-1,6.774700246E-1
1.321146396E1,2.547940300E-1,-3.944607693E-1,8.268173432E-1,9.508660344E-1
1.322148996E1,6.976788081E-1,-3.611924511E-1,7.365445197E-1,1.076899965E0
1.323151596E1,5.715197217E-1,-3.603867048E-1,1.677712351E-1,6.961756651E-1
1.324154296E1,3.006011175E-1,-2.799342799E-1,-2.280086660E-1,4.698001540E-1
1.325156896E1,2.768028036E-1,-1.809029120E-1,-2.684597039E-1,4.259298866E-1
1.326159496E1,3.329080072E-1,-1.410605693E-1,-8.133067667E-2,3.705947982E-1
1.327162096E1,4.912927070E-1,-1.794662511E-1,2.683287263E-2,5.237333886E-1
1.328164696E1,3.741437414E-1,-1.910911006E-1,5.455627620E-2,4.236457662E-1
1.329167396E1,9.441937655E-2,-2.621564054E-1,5.876217842E-2,2.847700708E-1
1.330169996E1,-9.339625999E-2,-2.981366622E-1,1.229827327E-1,3.357574769E-1
1.331172596E1,-7.617767170E-2,-3.061455935E-1,7.020927250E-2,3.231988615E-1
1.332175196E1,1.531536345E-1,-7.231076181E-2,-5.934689999E-2,1.794629114E-1
1.333177796E1,7.308562021E-1,1.626929283E-2,2.143320286E-1,7.618094883E-1
1.334180496E1,6.995028470E-1,-6.217402875E-2,5.556258202E-1,8.954830512E-1
1.335183096E1,2.812105809E-1,-1.531672293E-1,3.013602322E-1,4.397244370E-1
1.336185696E1,-2.625268266E-2,-2.013079405E-1,-4.572019780E-1,5.002476776E-1
1.337188296E1,3.090952215E-1,-1.925792170E-1,-2.900937002E0,2.923706911E0
1.338190896E1,5.899723649E-1,-2.734719372E-1,-5.038861477E-1,8.226515311E-1
1.339193596E1,4.258306427E-1,-2.717511016E-1,9.329653573E-1,1.060945218E0
1.340196196E1,2.774421966E-1,-2.272239697E-1,1.119299163E0,1.175344852E0
1.341198796E1,2.441879117E-1,-3.237427890E-2,1.034374788E0,1.063300067E0
1.342201396E1,3.771951109E-1,5.356049538E-4,5.800613344E-1,6.919158838E-1
1.343203996E1,4.118908806E-1,-3.592763186E-2,2.763394117E-1,4.973010786E-1
1.344206696E1,4.491673189E-1,1.424533761E-1,-7.233181179E-2,4.767348694E-1
