"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.802285500E0,-5.885859316E0,1.533919378E0,8.388019134E0,1.036123128E1
9.812311500E0,-5.012106373E0,8.636957324E-1,6.438948029E0,8.205317321E0
9.822338500E0,-3.783724186E0,-8.217220795E-1,1.018939308E0,4.003752390E0
9.832364500E0,-2.290946109E0,-3.043001538E0,-8.552813551E0,9.362633822E0
9.842391500E0,-9.543492097E-1,-5.399863309E0,-1.654269811E1,1.742785606E1
9.852417500E0,1.045224881E0,-7.729646040E0,-2.019062744E1,2.164489222E1
9.862443500E0,3.706137773E0,-8.810902049E0,-2.163181407E1,2.364958418E1
9.872470500E0,5.216492872E0,-7.265767711E0,-2.243342757E1,2.415081471E1
9.882496500E0,5.398385133E0,-5.590628720E0,-2.234708759E1,2.365988198E1
9.892523500E0,4.092183230E0,-3.864454061E0,-2.111886357E1,2.185603731E1
9.902549500E0,2.058617520E0,-2.097907301E0,-1.833561698E1,1.856970574E1
9.912576500E0,-1.705749750E-2,-3.845596790E-1,-1.326177746E1,1.326736291E1
9.922602500E0,2.336491826E-1,-4.741454548E-1,-6.454549570E0,6.476157503E0
9.932629500E0,2.468540959E0,-3.429349880E0,-3.594059806E-1,4.240673028E0
9.942655500E0,5.976667160E0,-6.670388426E0,3.727676869E0,9.701041539E0
9.952682500E0,1.128276276E1,-9.344952813E0,6.741497000E0,1.612689246E1
9.962708500E0,1.548349721E1,-1.245785547E1,9.434354986E0,2.199872503E1
9.972735500E0,2.227281625E1,-1.516733593E1,9.798764575E0,2.867302234E1
9.982761500E0,3.109927950E1,-1.680998486E1,9.713418031E0,3.666185028E1
9.992788500E0,3.330924401E1,-1.804256857E1,8.097587932E0,3.873771995E1
1.000281375E1,3.098535469E1,-2.038894628E1,5.926609731E0,3.756229543E1
1.001284075E1,2.427655415E1,-2.339861577E1,-5.255550519E-1,3.372124715E1
1.002286675E1,1.417934593E1,-2.546983053E1,-2.133739039E1,3.612548057E1
1.003289375E1,6.695040287E0,-2.713297045E1,-3.141994080E1,4.205037847E1
1.004291975E1,5.311174496E0,-2.860405038E1,-1.732951816E1,3.386314328E1
1.005294675E1,2.954225602E0,-2.739542623E1,-6.298720104E-1,2.756145072E1
1.006297275E1,-1.411395067E-1,-2.387529014E1,8.130225336E0,2.522201347E1
1.007299975E1,-1.338154013E0,-1.967615432E1,1.226417581E1,2.322394698E1
1.008302575E1,-2.892372000E-1,-1.568489988E1,1.554185827E1,2.208277838E1
1.009305275E1,1.408094606E0,-1.164825467E1,1.773830285E1,2.126762694E1
1.010307875E1,4.375701561E0,-7.653418229E0,1.817604413E1,2.020124142E1
1.011310575E1,7.726183319E0,-4.313403863E0,1.749801854E1,1.960816194E1
1.012313175E1,1.069949365E1,-2.254989388E0,1.686554277E1,2.010001677E1
1.013315875E1,1.362770557E1,-1.003177846E0,1.510909298E1,2.037168171E1
1.014318475E1,1.521003112E1,-6.641931197E-1,1.646907465E1,2.242803199E1
1.015321175E1,1.691598085E1,-1.492257966E0,2.246871201E1,2.816416626E1
1.016323775E1,1.715917006E1,1.156401647E-1,2.787273211E1,3.273132574E1
1.017326475E1,1.368981470E1,1.489967495E1,2.943152261E1,3.571590491E1
1.018329075E1,9.902386007E0,2.786677028E1,3.322827177E1,4.448294257E1
1.019331775E1,1.319061918E1,1.556759421E1,4.471029010E1,4.914623551E1
1.020334375E1,1.031351193E1,3.540693145E0,4.949530523E1,5.068224814E1
1.021337075E1,9.699548435E-1,-3.778990572E0,4.923038894E1,4.938474236E1
1.022339675E1,-4.805511965E0,-1.066299650E1,4.356457731E1,4.510725923E1
1.023342375E1,-8.368850791E0,-1.462509087E1,2.932486940E1,3.382127898E1
1.024344975E1,-1.811556988E1,-1.367561766E1,-6.222181220E0,2.353533364E1
1.025347675E1,-1.117549676E1,-9.483652861E0,-1.420513683E1,2.041120555E1
1.026350275E1,-1.963306443E0,-7.325685300E0,-4.576959507E0,8.858261434E0
1.027352975E1,1.363168840E0,-4.418426288E0,3.872578767E0,6.031383461E0
1.028355575E1,2.452761371E0,-1.622777468E0,1.116280012E1,1.154372347E1
1.029358275E1,1.835571240E0,9.216147423E-2,1.497613314E1,1.508848499E1
1.030360875E1,7.873359199E-1,1.668318214E0,1.515220567E1,1.526409251E1
1.031363475E1,-2.149172984E-1,3.864896403E0,1.298735827E1,1.355194040E1
1.032366175E1,-7.150612646E-1,6.242501464E0,9.131080960E0,1.108407762E1
1.033368775E1,-1.072094737E0,8.182393025E0,5.215512294E0,9.762300509E0
1.034371475E1,-1.102992741E0,8.579693202E0,5.029924593E0,1.000639145E1
1.035374075E1,-1.101719217E0,8.310810159E0,6.572396693E0,1.065268741E1
1.036376775E1,-1.041437055E0,7.746043972E0,7.562909762E0,1.087581686E1
1.037379375E1,-6.868238908E-1,7.245628731E0,7.816286573E0,1.068013102E1
1.038382075E1,-1.868384206E-1,6.571298586E0,7.071674650E0,9.655333037E0
1.039384675E1,-4.711408630E-1,5.754102836E0,5.662128473E0,8.086493184E0
1.040387375E1,-1.177116432E0,5.082188176E0,5.863480268E0,7.848225315E0
1.041389975E1,-1.264912667E0,3.080635972E0,7.998428510E0,8.664016429E0
1.042392675E1,3.090724758E0,-2.851896404E0,1.034855897E1,1.117043264E1
1.043395275E1,8.302096054E0,-1.739730844E1,3.590444180E0,1.960822351E1
1.044397975E1,1.079705561E1,-2.805108855E1,3.659950032E0,3.027928687E1
1.045400575E1,2.645746267E1,-4.806098791E1,6.658405727E0,5.526472887E1
1.046403275E1,4.218585999E1,-6.938185407E1,1.354174916E1,8.232173120E1
1.047405875E1,1.010303555E1,-5.534275477E1,-1.107777225E0,5.626827706E1
1.048408575E1,-3.681195598E0,-3.594957295E1,-1.861622954E1,4.065079333E1
1.049411175E1,-5.883733853E0,-1.768943533E1,-3.073292103E1,3.594505364E1
1.050413875E1,-2.301670780E0,-9.985276136E0,-2.126462997E1,2.360482823E1
1.051416475E1,6.947173980E0,-1.178363175E1,-3.595944071E-1,1.368380472E1
1.052419175E1,1.341538615E1,-1.135137048E1,8.848403167E0,1.967537639E1
1.053421775E1,1.607425545E1,-8.041309651E0,1.416183352E1,2.288234860E1
1.054424475E1,1.475240347E1,-2.904526607E0,1.464789384E1,2.099119999E1
1.055427075E1,1.073086981E1,1.827598708E0,9.745276000E0,1.461034182E1
1.056429775E1,7.064632849E0,5.109029235E0,6.839260107E0,1.108091584E1
1.057432375E1,4.182901611E0,6.764008196E0,6.162263632E0,1.006091277E1
1.058435075E1,2.046750596E0,7.998699237E0,4.962399777E0,9.632953287E0
1.059437675E1,7.119862139E-2,8.928321741E0,1.502493517E0,9.054141876E0
1.060440375E1,-2.149270413E0,1.015131133E1,-6.725024225E0,1.236504897E1
1.061442975E1,-1.256869062E1,1.459727450E1,-2.725063982E1,3.337139159E1
1.062445675E1,-1.546770272E1,1.499380694E1,-2.093214560E1,3.003695712E1
1.063448275E1,-1.364799775E1,1.294835968E1,-1.141107757E1,2.200319414E1
1.064450975E1,-1.119240223E1,1.106822725E1,-5.533565158E0,1.668519900E1
1.065453575E1,-7.376467198E0,9.275836970E0,1.164481622E0,1.190837677E1
1.066456275E1,-5.537722528E0,7.745875572E0,4.998599305E0,1.075411336E1
1.067458875E1,-3.777218281E0,6.170353839E0,4.688193430E0,8.620893346E0
1.068461575E1,-5.128967071E-1,4.589418170E0,1.300278089E0,4.797556178E0
1.069464175E1,2.322145683E0,3.266670985E0,-4.364856437E0,5.925830880E0
1.070466875E1,4.572515624E0,2.625492799E0,-9.434015263E0,1.080748609E1
1.071469475E1,5.044656068E0,2.753417598E0,-9.435485253E0,1.104799734E1
1.072472175E1,3.486398824E0,2.595637500E0,-6.229575609E0,7.596046542E0
1.073474775E1,1.041687316E-1,2.557860394E0,-2.450132609E0,3.543536471E0
1.074477475E1,-3.208483588E0,2.425135031E0,1.155074621E0,4.184476578E0
1.075480075E1,-4.759272768E0,1.610494514E0,3.575441394E0,6.166696929E0
1.076482775E1,-4.467400228E0,5.258249009E-1,4.203292022E0,6.156445439E0
1.077485375E1,-2.296407701E0,-1.607415370E0,4.300710143E0,5.133554347E0
1.078488075E1,1.919832980E0,-5.346902153E0,3.643497137E0,6.749088286E0
1.079490675E1,4.609858574E0,-1.007039756E1,-4.747228381E0,1.204989130E1
1.080493375E1,3.280336513E0,-1.342885580E1,-2.853068888E1,3.170323301E1
1.081495975E1,3.601793041E0,-1.141017944E1,-3.766078400E1,3.951581657E1
1.082498675E1,5.126398973E0,-5.496649346E0,-3.684113534E1,3.760003156E1
1.083501275E1,3.971553417E0,-2.713640159E-1,-2.974099001E1,3.000622205E1
1.084503975E1,2.154606582E0,2.342200463E0,-1.472459879E1,1.506459565E1
1.085506575E1,5.236693248E-1,1.696447415E0,-2.584069954E0,3.135216247E0
1.086509275E1,-6.216642737E-2,9.439674783E-1,3.718646722E0,3.837091699E0
1.087511875E1,8.542375687E-1,8.718976218E-1,5.846931478E0,5.972983760E0
1.088514575E1,4.090943328E0,4.898417205E-1,6.235143328E0,7.473471385E0
1.089517175E1,9.785393747E0,-3.491898715E-1,6.581846963E0,1.179815976E1
1.090519875E1,1.749841615E1,-1.473898879E0,6.929870900E0,1.887829591E1
1.091522475E1,2.638275631E1,-2.417520787E0,6.460383922E0,2.726959474E1
1.092525175E1,3.375621687E1,-3.622665846E0,6.536667282E0,3.457360126E1
1.093527775E1,3.639257905E1,-5.102635889E0,3.975779784E0,3.696300215E1
1.094530375E1,3.768520431E1,-5.798866196E0,1.763959367E0,3.816953007E1
1.095533075E1,3.539525223E1,-6.343858854E0,3.979135501E-1,3.596146216E1
1.096535675E1,3.046118455E1,-7.851440034E0,7.384261537E-1,3.146544371E1
1.097538375E1,2.485872399E1,-9.001618343E0,1.549435257E0,2.648369386E1
1.098540975E1,2.208130591E1,-9.901658614E0,2.634854191E0,2.434274780E1
1.099543675E1,1.759279372E1,-1.160018822E1,4.192825506E0,2.148605463E1
1.100546300E1,1.226655095E1,-1.349006212E1,6.548164077E0,1.937339673E1
1.101549000E1,7.846855232E0,-1.567808553E1,8.899293823E0,1.966145807E1
1.102551600E1,1.819562294E0,-1.787152114E1,8.378582312E0,1.982177379E1
1.103554300E1,-6.826594453E0,-1.835757094E1,5.931178161E0,2.046415591E1
1.104556900E1,-1.432092456E1,-1.690671652E1,4.014562904E0,2.251760776E1
1.105559600E1,-1.570055054E1,-1.423594698E1,6.852482416E0,2.227388580E1
1.106562200E1,-1.323709169E1,-1.143609196E1,1.104354031E1,2.068730476E1
1.107564900E1,-9.880677634E0,-8.783669811E0,1.411658426E1,1.934059453E1
1.108567500E1,-7.532650421E0,-6.690029808E0,1.596186494E1,1.887533983E1
1.109570200E1,-5.315682115E0,-4.437213392E0,1.684777074E1,1.821517823E1
1.110572800E1,-3.397646569E0,-2.796032690E0,1.670778255E1,1.727749400E1
1.111575500E1,-1.729413140E0,-1.496478487E0,1.660096328E1,1.675775341E1
1.112578100E1,-3.888301930E-1,-3.600557524E-1,1.671500737E1,1.672340577E1
1.113580800E1,8.146557194E-1,9.654443014E-1,1.693126664E1,1.697832550E1
1.114583400E1,1.666166147E0,2.463689232E0,1.666492948E1,1.692825297E1
1.115586100E1,2.055140766E0,3.841073384E0,1.610428674E1,1.668309024E1
1.116588700E1,2.393688413E0,5.087419680E0,1.544320522E1,1.643484623E1
1.117591400E1,2.315954066E0,5.853832362E0,1.410862269E1,1.544940875E1
1.118594000E1,1.891891475E0,6.381747057E0,1.299710441E1,1.460242007E1
1.119596700E1,1.130089396E0,6.857209305E0,1.226505640E1,1.409716390E1
1.120599300E1,2.944685577E-1,7.210660627E0,1.119592109E1,1.332024727E1
1.121602000E1,-5.738093452E-1,7.356866747E0,9.748752170E0,1.222664772E1
1.122604600E1,-1.201850154E0,7.380435119E0,8.334798946E0,1.119750596E1
1.123607300E1,-1.846326462E0,7.282051038E0,7.038480592E0,1.029453242E1
1.124609900E1,-2.421675526E0,6.923596253E0,5.669959649E0,9.270875894E0
1.125612600E1,-2.608024242E0,6.340713637E0,4.523022159E0,8.213657488E0
1.126615200E1,-2.999209109E0,5.481885127E0,3.618492104E0,7.220789772E0
1.127617900E1,-3.918997181E0,4.184758687E0,2.829368252E0,6.393439518E0
1.128620500E1,-5.241486211E0,2.033113720E0,8.963479002E-1,5.692992943E0
1.129623200E1,-8.337006270E0,-1.839569712E0,-3.456672750E0,9.210769608E0
1.130625800E1,-8.687596550E0,-3.559538137E0,-7.271163230E-1,9.416652468E0
1.131628500E1,-4.770084854E0,-4.964239311E0,3.089440709E0,7.545993994E0
1.132631100E1,-2.772674233E0,-7.854738448E0,4.892057773E0,9.660065618E0
1.133633800E1,-4.963879707E-1,-1.216214307E1,6.489986036E0,1.379434825E1
1.134636400E1,2.209880019E0,-1.735336778E1,8.037004931E0,1.925139972E1
1.135639100E1,2.454414378E0,-2.324279449E1,1.068349800E1,2.569803057E1
1.136641700E1,1.767669425E0,-2.669051398E1,1.045479352E1,2.871952122E1
1.137644400E1,1.310153744E0,-2.466849301E1,6.487689250E0,2.554097026E1
1.138647000E1,2.100744370E0,-1.816868014E1,4.685707194E-1,1.829572692E1
1.139649700E1,1.586573847E0,-1.133642032E1,-3.961397973E0,1.211298131E1
1.140652300E1,1.829975308E0,-3.930403052E0,-8.109820892E0,9.195981333E0
1.141655000E1,2.768766247E0,2.411930264E0,-1.384550032E1,1.432415279E1
1.142657600E1,4.743266015E0,7.244371580E0,-1.908658190E1,2.095893845E1
1.143660300E1,6.715105008E0,9.210998365E0,-1.791532146E1,2.123426168E1
1.144662900E1,7.240628192E0,7.885751495E0,-1.075802778E1,1.517718469E1
1.145665600E1,7.757555970E0,5.604890079E0,-7.792535768E0,1.234172116E1
1.146668200E1,8.358020579E0,3.730749874E0,-5.822381358E0,1.084781671E1
1.147670900E1,8.072349595E0,2.727003386E0,-4.718679643E0,9.739882598E0
1.148673500E1,6.038812537E0,2.694563618E0,-3.734622777E0,7.594428039E0
1.149676200E1,3.191243073E0,2.964548276E0,-2.485382987E0,5.014948397E0
1.150678800E1,1.071477710E0,2.920116454E0,-1.399888331E0,3.410986943E0
1.151681500E1,-9.413140118E-2,2.839638886E0,-5.291326708E-1,2.890050364E0
1.152684100E1,-9.170088905E-1,2.822775516E0,2.575938231E-1,2.979147780E0
1.153686800E1,-1.751240796E0,2.734528168E0,5.741810820E-1,3.297601028E0
1.154689400E1,-2.208288407E0,1.839032938E0,6.157989317E-1,2.939011426E0
1.155692100E1,-1.832237596E0,-8.610668242E-2,4.688680503E-1,1.893236968E0
1.156694700E1,-1.066979155E0,-2.649193318E0,2.895152351E-1,2.870625162E0
1.157697400E1,-3.875055063E-1,-5.444172925E0,-5.821917674E-1,5.488909419E0
1.158700000E1,9.917199343E-2,-7.220716084E0,-2.628079607E0,7.684749721E0
1.159702700E1,-1.099177140E-1,-6.858609129E0,-4.950949175E0,8.459580298E0
1.160705300E1,-9.810902810E-1,-5.129806731E0,-6.846045216E0,8.610794989E0
1.161708000E1,-1.371158330E0,-3.095758626E0,-8.502229289E0,9.151595463E0
1.162710600E1,-9.948674905E-1,-1.080789401E0,-9.030056276E0,9.148758572E0
1.163713300E1,-3.423954070E-2,7.626505834E-1,-8.084318261E0,8.120283862E0
1.164715900E1,1.368205486E0,2.203691034E0,-6.144721985E0,6.669771263E0
1.165718600E1,2.687252845E0,2.952733392E0,-3.715764045E0,5.454068644E0
1.166721200E1,3.675924625E0,3.066742403E0,-1.604352306E0,5.048888704E0
1.167723900E1,4.401702959E0,2.760823097E0,2.565641284E-1,5.202207057E0
1.168726500E1,4.751736876E0,2.420809845E0,1.682852492E0,5.592076194E0
1.169729200E1,4.727134132E0,2.124050202E0,2.679307648E0,5.834044552E0
1.170731800E1,4.324986613E0,1.968866268E0,3.016894889E0,5.628818558E0
1.171734500E1,3.473758021E0,1.856302689E0,2.714653189E0,4.783533882E0
1.172737100E1,2.566931180E0,1.742386065E0,2.004264727E0,3.693524330E0
1.173739800E1,2.112965636E0,1.668084326E0,1.147076654E0,2.926245708E0
1.174742400E1,1.601810229E0,1.539528612E0,2.335202515E-1,2.233937346E0
1.175745100E1,1.038204714E0,1.224658973E0,-7.631423342E-1,1.777651498E0
1.176747700E1,3.365353274E-1,8.202210993E-1,-1.748324204E0,1.960269421E0
1.177750400E1,6.192756861E-2,3.334807420E-1,-2.693829208E0,2.715098567E0
1.178753000E1,4.189059314E-1,-1.517153656E-1,-3.464744831E0,3.493273032E0
1.179755700E1,1.128115303E0,-4.175274503E-1,-3.938344740E0,4.117952477E0
1.180758300E1,1.905494145E0,-4.663055080E-1,-4.044783946E0,4.495400531E0
1.181761000E1,2.555853045E0,-5.801467037E-1,-4.048276780E0,4.822603018E0
1.182763600E1,3.006169634E0,-7.146121985E-1,-3.951952381E0,5.016538057E0
1.183766300E1,3.308433554E0,-9.410877246E-1,-3.849066528E0,5.162043377E0
1.184768900E1,3.701475204E0,-1.091271704E0,-3.915132464E0,5.497277037E0
1.185771600E1,3.904549588E0,-1.156026109E0,-4.179604951E0,5.835323590E0
1.186774200E1,3.990361278E0,-1.276919632E0,-4.920213286E0,6.462352950E0
1.187776900E1,4.180516532E0,-1.584932826E0,-6.256953442E0,7.690136339E0
1.188779500E1,4.472242599E0,-2.009592125E0,-8.297387876E0,9.637741434E0
1.189782200E1,4.940913599E0,-2.422283344E0,-1.073404368E1,1.206232886E1
1.190784800E1,4.890966098E0,-2.982396902E0,-1.216956085E1,1.345044430E1
1.191787500E1,4.939947639E0,-3.565112872E0,-1.230543494E1,1.373087184E1
1.192790100E1,5.305797397E0,-4.249959235E0,-1.030814418E1,1.234793408E1
1.193792800E1,5.487975587E0,-4.785751884E0,-6.659748248E0,9.867803396E0
1.194795400E1,5.442577804E0,-4.779826900E0,-2.497053444E0,7.661832304E0
1.195798100E1,5.160486487E0,-3.935024107E0,1.361123046E0,6.630813784E0
1.196800700E1,5.479822229E0,-3.049356292E0,4.286249979E0,7.595983434E0
1.197803400E1,6.198681260E0,-2.772877132E0,6.034069276E0,9.084188956E0
1.198806000E1,6.445143739E0,-2.560147825E0,7.335781102E0,1.009494522E1
1.199808700E1,6.317430024E0,-2.187541609E0,8.689664710E0,1.096382840E1
1.200811288E1,6.104226508E0,-1.641832082E0,9.116080513E0,1.109324649E1
1.201813988E1,4.707147179E0,-8.761947405E-1,7.925775687E0,9.259744706E0
1.202816588E1,3.386120245E0,3.579542631E-1,4.610612865E0,5.731639605E0
1.203819288E1,2.579078770E0,1.753343162E0,1.488905758E-2,3.118666579E0
1.204821888E1,2.327335379E0,2.676987473E0,-2.455131247E0,4.313979756E0
1.205824588E1,2.025299208E0,2.788703206E0,-2.215594503E0,4.097262678E0
1.206827188E1,1.073980611E0,2.714097996E0,-7.311706361E-1,3.009048485E0
1.207829888E1,-5.926971674E-2,2.646884252E0,1.570647201E0,3.078382981E0
1.208832487E1,-1.337562860E0,2.412393363E0,4.024847864E0,4.879356153E0
1.209835188E1,-2.501639416E0,2.279728811E0,5.799792979E0,6.715129323E0
1.210837788E1,-3.115927427E0,2.245351861E0,6.225201892E0,7.314625575E0
1.211840488E1,-3.482208710E0,2.151783546E0,5.571094927E0,6.913251667E0
1.212843088E1,-3.723478568E0,2.172863928E0,4.376972453E0,6.143575356E0
1.213845788E1,-3.970640666E0,2.268234354E0,3.226108266E0,5.596306722E0
1.214848388E1,-3.973091819E0,2.306865154E0,2.717962421E0,5.338015096E0
1.215851088E1,-3.471026787E0,2.240572931E0,2.675428605E0,4.922002868E0
1.216853688E1,-2.559131286E0,2.012984680E0,3.247930074E0,4.598946622E0
1.217856388E1,-1.672494003E0,1.668842710E0,4.101349033E0,4.733216250E0
1.218858988E1,-1.074705958E0,1.331205182E0,4.862111843E0,5.154341054E0
1.219861688E1,-8.599005970E-1,1.105179892E0,5.230129164E0,5.414342315E0
1.220864288E1,-9.753819367E-1,1.006839080E0,5.235478781E0,5.419901561E0
1.221866988E1,-1.363368961E0,1.051619981E0,4.906837195E0,5.200166417E0
1.222869588E1,-1.683686159E0,1.193468170E0,4.215886340E0,4.693917658E0
1.223872288E1,-2.109908127E0,1.371352165E0,3.040931916E0,3.947098425E0
1.224874887E1,-2.518530852E0,1.587806148E0,1.588243520E0,3.374410096E0
1.225877588E1,-2.877547554E0,1.797644007E0,-1.388555843E-1,3.395745099E0
1.226880188E1,-3.290807707E0,1.942486555E0,-2.264958159E0,4.442150925E0
1.227882888E1,-3.727282182E0,1.925026184E0,-4.502053751E0,6.153604331E0
1.228885488E1,-4.041487285E0,1.490504386E0,-6.492682772E0,7.791671989E0
1.229888188E1,-4.243425848E0,6.060463607E-1,-8.099350868E0,9.163702287E0
1.230890788E1,-4.196781147E0,-2.628621644E-1,-9.475749764E0,1.036686559E1
1.231893488E1,-3.218983141E0,-7.202220172E-1,-1.006897435E1,1.059550927E1
1.232896088E1,-1.065517058E0,-3.364815331E-1,-8.993839792E0,9.062985194E0
1.233898788E1,1.382197580E0,1.164026270E0,-6.528508662E0,6.773983515E0
1.234901388E1,3.049987206E0,3.036004760E0,-2.465132909E0,4.959498676E0
1.235904087E1,3.614247025E0,4.248031992E0,2.227546212E0,6.005873749E0
1.236906688E1,2.493888347E0,2.946362851E0,7.107725658E0,8.088281472E0
1.237909388E1,1.036204382E0,-6.151814657E-1,9.167129045E0,9.245994953E0
1.238911988E1,1.916838913E0,-5.712775885E0,7.397278608E0,9.540954383E0
1.239914688E1,5.727182840E0,-1.192410175E1,-4.101833182E0,1.384954372E1
1.240917287E1,7.029457169E0,-1.807384883E1,-7.154686986E0,2.067043361E1
1.241919988E1,4.651844214E0,-1.920637615E1,3.550242233E0,2.007806662E1
1.242922588E1,1.325831883E0,-1.362434927E1,5.506094939E0,1.475458589E1
1.243925288E1,-1.704982595E0,-7.119361033E0,4.842542381E0,8.777384797E0
1.244927888E1,-3.744565090E0,-1.919267262E0,3.604432181E0,5.540513143E0
1.245930588E1,-5.537971619E0,2.813372608E0,7.448958054E-1,6.256122190E0
1.246933188E1,-5.527454817E0,4.937781830E0,1.146633142E0,7.499947581E0
1.247935888E1,-4.981304995E0,4.686662629E0,3.183537904E0,7.544078448E0
1.248938488E1,-5.047539330E0,4.200549678E0,5.651563139E0,8.663858078E0
1.249941188E1,-4.994072975E0,4.032924623E0,6.515496268E0,9.146416649E0
1.250943788E1,-4.638998758E0,3.976697797E0,6.476753787E0,8.904087514E0
1.251946487E1,-3.783529181E0,3.581945252E0,6.917419839E0,8.660030143E0
1.252949088E1,-2.329388629E0,2.903567664E0,7.610511360E0,8.472109520E0
1.253951788E1,-2.336342722E-2,1.385709418E0,8.519507811E0,8.631497540E0
1.254954388E1,2.739392759E0,-1.512177676E0,9.098794974E0,9.621799415E0
1.255957088E1,4.565302791E0,-3.398106453E0,6.416322813E0,8.576614453E0
1.256959687E1,5.148654646E0,-3.985156964E0,2.157332700E0,6.858877829E0
1.257962388E1,4.612806448E0,-3.037392889E0,-3.953193744E0,6.792015876E0
1.258964988E1,3.521635608E0,-2.016552651E0,-8.302359763E0,9.241081083E0
1.259967688E1,2.697444541E0,-1.941784889E0,-7.450401732E0,8.158138364E0
1.260970288E1,2.220255611E0,-1.848106647E0,-4.772338371E0,5.578552383E0
1.261972988E1,1.713934975E0,-1.238537924E0,-2.311746848E0,3.133005390E0
1.262975588E1,1.254458722E0,-3.731926918E-1,-6.197744536E-1,1.448122869E0
1.263978288E1,5.806247136E-1,2.915907043E-1,-4.432759568E-2,6.512412246E-1
1.264980888E1,-2.660667309E-1,6.239943892E-1,-2.957205196E-1,7.400075194E-1
1.265983588E1,-1.172236930E0,9.690765917E-1,-1.864419794E-1,1.532321596E0
1.266986188E1,-2.527410142E0,1.027960977E0,-2.192705870E-3,2.728463048E0
1.267988887E1,-4.148995070E0,1.038242136E0,-8.379644021E-1,4.358244045E0
1.268991488E1,-5.944459527E0,1.279522228E0,-2.172078062E0,6.456910972E0
1.269994188E1,-6.783077720E0,2.066407181E0,-2.665908169E0,7.575437173E0
1.270996788E1,-6.632198507E0,2.853200333E0,-3.389960697E0,7.976129556E0
1.271999488E1,-6.149288660E0,3.698752155E0,-4.331699216E0,8.382012684E0
1.273002087E1,-5.360318005E0,4.423746670E0,-4.771671789E0,8.430385245E0
1.274004788E1,-5.419481302E0,4.492303519E0,-5.749187082E0,9.088713914E0
1.275007388E1,-5.847581688E0,3.961073452E0,-5.611726059E0,9.020852723E0
1.276010088E1,-5.242771429E0,3.730620065E0,-3.694053333E0,7.419582761E0
1.277012688E1,-4.029687020E0,3.842084953E0,-1.424708154E0,5.747154738E0
1.278015388E1,-2.993640513E0,4.234916103E0,5.010886936E-1,5.210325114E0
1.279017988E1,-2.448599907E0,4.874215579E0,2.361161668E0,5.943795373E0
1.280020688E1,-1.689452391E0,4.613525071E0,3.763020072E0,6.188633372E0
1.281023288E1,-7.675812480E-1,3.574272535E0,4.362197124E0,5.691517274E0
1.282025988E1,6.671521032E-1,1.597334771E0,4.970121610E0,5.262953460E0
1.283028588E1,3.756103985E0,-1.739097006E0,5.647965932E0,7.002306385E0
1.284031287E1,6.987991054E0,-5.904889079E0,5.418447515E0,1.063293504E1
1.285033888E1,8.951554483E0,-9.469026051E0,2.642957847E0,1.329578912E1
1.286036588E1,9.513975352E0,-1.144290280E1,-7.524745278E-1,1.490040165E1
1.287039188E1,9.247024230E0,-1.207515287E1,-2.512569616E0,1.541524505E1
1.288041888E1,9.084020230E0,-1.124671936E1,-2.035643810E0,1.459972485E1
1.289044487E1,7.058706111E0,-8.456916291E0,4.171883118E-1,1.102355710E1
1.290047188E1,4.019816042E0,-5.958006940E0,2.529802822E0,7.619492768E0
1.291049788E1,1.628061012E0,-4.933937870E0,2.852010717E0,5.926912408E0
1.292052488E1,-3.044095552E-1,-4.258939973E0,2.945532838E0,5.187234193E0
1.293055088E1,-2.349003114E0,-4.337242962E0,3.042936341E0,5.795597787E0
1.294057788E1,-4.194158086E0,-4.978311220E0,3.036986507E0,7.183163071E0
1.295060388E1,-5.732134262E0,-5.735538511E0,2.984106628E0,8.640524150E0
1.296063088E1,-6.781813552E0,-6.161000633E0,3.155586752E0,9.690647636E0
1.297065688E1,-6.974937730E0,-5.878143915E0,3.730544636E0,9.854912252E0
1.298068388E1,-6.465700795E0,-5.211504028E0,4.539706897E0,9.464354162E0
1.299070988E1,-5.372946821E0,-4.161641720E0,5.150425183E0,8.527291417E0
1.300073687E1,-4.291074516E0,-3.408444330E0,5.222290971E0,7.569883503E0
1.301076321E1,-3.013311131E0,-3.033576411E0,5.145607077E0,6.690284150E0
1.302079021E1,-1.927787824E0,-2.159833993E0,4.967672796E0,5.749697538E0
1.303081621E1,-1.436641590E0,-1.286781546E0,4.033958118E0,4.471304497E0
1.304084321E1,-1.391854257E0,-4.708429474E-1,2.962254413E0,3.306645213E0
1.305087021E1,-1.541616068E0,2.871304482E-1,1.995177569E0,2.537667734E0
1.306089621E1,-1.964773802E0,8.603055167E-1,1.059459416E0,2.392261677E0
1.307092321E1,-2.887263873E0,1.184720151E0,-2.000086892E-1,3.127276448E0
1.308094921E1,-4.353863087E0,9.117294395E-1,-1.042901198E0,4.568918610E0
1.309097621E1,-6.515579299E0,-6.640934247E-1,-1.660923241E0,6.756660394E0
1.310100221E1,-7.829317093E0,-9.077205884E-1,-2.227723090E0,8.190538015E0
1.311102921E1,-7.769643334E0,4.065060335E-1,-2.195996683E0,8.084244314E0
1.312105521E1,-7.106224678E0,2.075790793E0,-2.225764858E0,7.730547574E0
1.313108221E1,-5.661747819E0,3.267870249E0,-2.346083014E0,6.945391986E0
