"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.300937708E1,-1.754665217E0,-1.043399965E0,4.013484970E-1,2.080532174E0
1.301940308E1,-1.288949255E0,-1.040974540E0,6.225714692E-1,1.769919040E0
1.302943008E1,-7.605479246E-1,1.009840456E0,8.655550008E-1,1.532121520E0
1.303945608E1,-2.293013027E-1,1.541589171E-1,1.119574421E0,1.153165618E0
1.304948208E1,-1.387877273E0,-4.178239626E0,5.861517942E-1,4.441560945E0
1.305950908E1,-1.072344706E0,-2.263938990E0,5.068775833E-1,2.555830159E0
1.306953508E1,1.597136623E-1,3.580413866E-1,3.983694868E-1,5.589278455E-1
1.307956108E1,8.397873446E-1,2.424240407E0,3.951732525E-1,2.595832474E0
1.308958808E1,8.306915621E-1,2.937582087E0,8.338386798E-1,3.164604862E0
1.309961408E1,-1.658725346E-1,3.152006502E0,2.392259792E0,3.960500675E0
1.310964008E1,-1.132198779E0,3.018295298E0,3.453937422E0,4.724580859E0
1.311966608E1,-5.256945080E-1,1.599401761E0,3.120053222E0,3.545302923E0
1.312969308E1,3.852156635E-2,-1.155904487E0,2.482696483E0,2.738864897E0
1.313971908E1,-3.850766094E-1,-3.840535440E0,2.007561241E0,4.350666455E0
1.314974508E1,-1.845466483E0,-4.443131944E0,6.097289371E-1,4.849632707E0
1.315977208E1,-4.144787121E0,-7.806617618E-2,-3.080804372E-1,4.156954193E0
1.316979808E1,-5.787691582E0,7.413877684E0,-1.171942377E0,9.478206850E0
1.317982408E1,2.322374601E0,-2.392744964E0,-1.964186011E0,3.869971439E0
1.318985108E1,4.614635457E0,-7.491369079E0,-3.326257329E-1,8.804891308E0
1.319987708E1,3.348925522E0,-4.506484771E0,8.254058254E-1,5.674945103E0
1.320990308E1,1.444262997E0,-4.352017121E0,-2.338886261E-5,4.585406048E0
1.321993008E1,5.081056447E-1,-3.054112417E0,-1.731162773E0,3.547209967E0
1.322995608E1,-1.600859107E-1,-2.770190921E0,-2.556324331E0,3.772847641E0
1.323998208E1,-9.077273127E-1,-7.607461452E-1,-1.650100629E0,2.031141467E0
1.325000908E1,-3.343349617E0,1.791102726E0,4.519554175E-2,3.793162042E0
1.326003508E1,-5.171652914E0,3.849319128E0,2.286163087E0,6.840306519E0
1.327006108E1,-3.672458104E0,4.078845146E0,2.350588732E0,5.970694569E0
1.328008708E1,-1.730113490E0,3.712169761E0,2.355299395E0,4.724503388E0
1.329011408E1,4.327766233E-1,2.996817305E0,2.623839791E0,4.006587677E0
1.330014008E1,1.124641837E0,4.212989044E-1,2.125397401E0,2.441234553E0
1.331016608E1,3.386369629E-1,-8.635214853E-1,1.519206029E0,1.779980704E0
1.332019308E1,2.898108850E-1,-7.028446770E-1,-3.396647573E-2,7.610090081E-1
1.333021908E1,1.456566416E0,-4.086934769E-1,-1.696012967E0,2.272680370E0
1.334024508E1,1.229445211E0,-1.108912754E-1,-2.529304347E0,2.814464937E0
1.335027208E1,-2.296023247E-1,5.748041028E-1,-2.473320765E0,2.549594594E0
1.336029808E1,-4.018448525E-1,8.996794975E-1,-2.219097862E0,2.428023436E0
1.337032408E1,-2.308786988E-1,1.033401811E-1,-2.167380263E0,2.182091055E0
1.338035108E1,-5.254163998E-1,-3.300413513E0,-2.792317954E0,4.354977762E0
1.339037708E1,-2.079322657E0,-2.047731759E0,-1.342813075E-1,2.921441346E0
1.340040308E1,-3.008036358E0,-1.448927175E0,1.314551142E0,3.588274989E0
1.341043008E1,-3.220543178E0,-2.842693471E0,2.257714044E0,4.852842181E0
1.342045608E1,-1.956953005E0,-3.426069592E0,2.336826872E0,4.585670915E0
1.343048208E1,-4.452036376E-1,-3.407623966E0,2.097790503E0,4.026267796E0
1.344050808E1,1.198299724E0,-3.956465846E0,1.469544896E-1,4.136561355E0
1.345053508E1,3.605760376E0,-4.655321553E0,-1.056114663E0,5.982382872E0
1.346056108E1,5.915395941E0,-5.293073271E0,-6.934903014E-1,7.968027522E0
1.347058708E1,5.190192096E0,-5.062292440E0,-9.044933639E-2,7.250729606E0
1.348061408E1,3.833921070E0,-4.830922794E0,5.962884542E-1,6.196154109E0
1.349064008E1,3.501729054E0,-7.084995192E0,2.081561995E-1,7.905858097E0
1.350066608E1,3.072433498E0,-9.740844980E0,-1.382215122E0,1.030700864E1
1.351069308E1,-1.985259815E-1,-9.037056563E0,-1.839291970E0,9.224467401E0
1.352071833E1,-3.072395199E0,-7.422564892E0,-4.927085007E-1,8.048406271E0
1.353074433E1,-3.039991684E0,-7.143865544E0,2.739608010E-1,7.768617565E0
1.354077133E1,-1.551460148E0,-6.228828920E0,5.252659436E-1,6.440593343E0
1.355079733E1,6.366287604E-1,-5.193850114E0,3.997952207E-1,5.247972123E0
1.356082333E1,1.446101215E-1,-5.420502226E0,1.932321171E0,5.756441746E0
1.357084933E1,-4.327661714E-1,-3.950714525E0,4.715783078E-2,3.974626483E0
1.358087633E1,1.200825722E0,-2.314809181E0,-5.106961659E0,5.734228923E0
1.359090233E1,2.436685621E0,-1.254592039E0,-2.277198136E0,3.563294732E0
1.360092833E1,3.296483014E0,-2.254774064E-1,4.024504413E-1,3.328604314E0
1.361095533E1,7.891598126E-1,-4.234698586E0,-1.647954701E0,4.612071121E0
1.362098133E1,-5.194723688E0,-3.126421425E0,-7.906418625E-1,6.114309420E0
1.363100733E1,-9.549978998E0,-2.471201735E0,-4.591171165E0,1.088061531E1
1.364103433E1,-7.981005562E0,8.052779549E-1,-1.066946936E1,1.334850175E1
1.365106033E1,-1.584136435E0,2.998358046E0,-4.593829894E0,5.709895999E0
1.366108633E1,-1.422042847E-3,6.409870995E0,3.658269542E-1,6.420301983E0
1.367111333E1,2.066438464E0,9.368516507E0,-6.858827814E-1,9.618196539E0
1.368113933E1,1.190324707E1,7.706700397E0,-7.171781906E0,1.589071986E1
1.369116533E1,1.454035419E1,6.801275425E0,-1.313841057E1,2.074360334E1
1.370119233E1,1.162841273E1,7.390457831E0,-7.698865128E0,1.578326246E1
1.371121833E1,9.048689014E0,6.446549994E0,-5.180949987E0,1.225883447E1
1.372124433E1,5.624877616E0,3.753848130E0,-3.940527798E0,7.826773493E0
1.373127133E1,1.799718014E0,2.821695535E0,-6.847031057E-1,3.416104355E0
1.374129733E1,6.339866960E-1,2.634802151E0,1.651832575E0,3.173747368E0
1.375132333E1,-1.542904794E-2,2.593861701E0,2.365421510E0,3.510495051E0
1.376134933E1,9.549701840E-2,1.125120066E0,2.883766361E0,3.096953869E0
1.377137633E1,4.299001586E-1,5.531542021E-1,4.610646486E0,4.663566740E0
1.378140233E1,1.199988985E0,1.822273064E0,6.520672808E0,6.876032763E0
1.379142833E1,2.279161046E0,2.143074118E0,7.673133870E0,8.286393977E0
1.380145533E1,2.985363779E0,6.650459361E-1,7.523882521E0,8.121791132E0
1.381148133E1,1.815859253E0,-7.512520212E-1,7.033527415E0,7.302892052E0
1.382150733E1,4.367858398E-1,-2.019775636E0,7.147111918E0,7.439857812E0
1.383153433E1,6.064199978E-1,-3.419950773E0,6.185445503E0,7.093908977E0
1.384156033E1,6.420052752E-1,-4.068496159E0,4.622751392E0,6.191499189E0
1.385158633E1,1.413640398E-1,-4.714898248E0,1.932924603E0,5.097690340E0
1.386161333E1,-1.777681320E0,-5.955948136E0,-1.224108750E0,6.334975241E0
1.387163933E1,-3.668652443E0,-6.201839926E0,-2.987652964E0,7.800506359E0
1.388166533E1,-4.823878654E0,-5.893541388E0,-3.311407447E0,8.304760962E0
1.389169233E1,-5.627270297E0,-5.227647021E0,-3.173542382E0,8.310585756E0
1.390171833E1,-5.506938107E0,-4.298078311E0,-2.629511590E0,7.464192902E0
1.391174433E1,-4.498261540E0,-3.886607114E0,-1.779102486E0,6.205262073E0
1.392177033E1,-3.564817003E0,-3.781250229E0,-1.461928459E0,5.398426472E0
1.393179733E1,-2.997791451E0,-3.728760943E0,-1.748759530E0,5.093974053E0
1.394182333E1,-2.646380515E0,-3.431242624E0,-2.451168004E0,4.978451603E0
1.395184933E1,-2.347594519E0,-2.983768659E0,-3.201072827E0,4.965978522E0
1.396187633E1,-1.932303629E0,-2.510063499E0,-3.615805308E0,4.807105586E0
1.397190233E1,-1.632252588E0,-2.075663616E0,-3.739355221E0,4.577707442E0
1.398192833E1,-1.429897704E0,-1.971946582E0,-3.648086032E0,4.386537639E0
1.399195533E1,-1.408192255E0,-2.250724867E0,-3.704028098E0,4.557257070E0
1.400198133E1,-1.329534340E0,-2.926139086E0,-3.901694393E0,5.055014406E0
1.401200733E1,-6.510307449E-1,-4.279052348E0,-3.779584064E0,5.746249710E0
1.402203433E1,2.530783108E-1,-4.932111200E0,-2.488962067E0,5.530343723E0
1.403206033E1,-9.388874173E-2,-3.806784142E0,-1.560148233E0,4.115152866E0
1.404208633E1,-3.638760307E-1,-2.673485283E0,-1.204848606E0,2.954926308E0
1.405211333E1,1.587934202E-1,-2.174173412E0,-8.045587474E-1,2.323695366E0
1.406213933E1,4.411107329E0,-2.969907834E0,2.854567412E0,6.035459843E0
1.407216533E1,3.829367843E0,-2.727201607E0,1.909643914E0,5.074290745E0
1.408219133E1,3.921643338E0,-2.472512680E0,2.189173567E0,5.126898315E0
1.409221833E1,3.752616414E0,-2.383805741E0,1.815750495E0,4.802250474E0
1.410224433E1,1.598954595E0,-2.019813643E0,6.262309492E-2,2.576863326E0
1.411227033E1,4.855317378E-1,-2.071557116E0,-3.922025746E-1,2.163541729E0
1.412229733E1,-6.900366434E-1,-2.238341049E0,-1.682747388E0,2.884087376E0
1.413232333E1,-2.170071152E0,-2.353959798E0,-2.781223447E0,4.240936147E0
1.414234933E1,-2.623922237E0,-2.514262385E0,-2.972871788E0,4.695151745E0
1.415237633E1,-1.723824078E0,-2.215447446E0,-2.369640276E0,3.673550310E0
1.416240233E1,7.809570462E-2,-1.624168813E0,-1.359823794E0,2.119703758E0
1.417242833E1,1.205595588E0,-1.176266831E0,-8.498489410E-1,1.886612732E0
1.418245533E1,1.391603704E0,-1.183547784E0,-9.080328298E-1,2.040066138E0
1.419248133E1,1.365460218E0,-1.408311830E0,-1.311234017E0,2.359482669E0
1.420250733E1,1.255889098E0,-1.458507838E0,-1.775098897E0,2.618296895E0
1.421253433E1,7.297680353E-1,-1.439718395E0,-1.729825076E0,2.365934326E0
1.422256033E1,2.755604164E-1,-1.585874813E0,-1.049879850E0,1.921764856E0
1.423258633E1,2.129269427E-1,-1.592566366E0,-4.909117609E-1,1.680059484E0
1.424261233E1,1.266460133E-1,-1.436924011E0,-1.754918987E-1,1.453130149E0
1.425263933E1,-1.685614863E-1,-1.104784035E0,-3.525286317E-1,1.171852028E0
1.426266533E1,-2.614687729E-1,-8.473200202E-1,-5.573074794E-1,1.047334122E0
1.427269133E1,4.211252421E-2,-6.916098368E-1,-5.246367466E-1,8.691037608E-1
1.428271833E1,3.146246409E-1,-6.228085738E-1,-4.724094164E-1,8.426445520E-1
1.429274433E1,3.780521666E-1,-5.594843978E-1,-2.723790926E-1,7.281048016E-1
1.430277033E1,2.811043078E-1,-4.611120111E-1,-1.569568098E-2,5.402687044E-1
1.431279733E1,1.872338386E-1,-4.465044969E-1,7.148747385E-2,4.894213267E-1
1.432282333E1,1.561330833E-1,-3.927282393E-1,-2.608986694E-1,4.966700366E-1
1.433284933E1,2.421757387E-1,-3.524853623E-1,-6.332189566E-1,7.641081507E-1
1.434287633E1,1.609123050E-1,-3.750714022E-1,-5.648287529E-1,6.968520982E-1
1.435290233E1,-6.476317585E-2,-3.377755219E-1,-4.765609396E-1,5.877047739E-1
1.436292833E1,-2.773243752E-1,-2.713037896E-1,-4.777648813E-1,6.154460473E-1
1.437295533E1,-2.991912076E-1,-2.326957941E-1,-2.586936843E-1,4.588955585E-1
1.438298133E1,-5.675219804E-2,-2.541001117E-1,4.048319757E-2,2.634892181E-1
1.439300733E1,9.802915514E-2,-2.200798416E-1,1.545629597E-1,2.862421360E-1
1.440303333E1,2.429906943E-1,-2.159394282E-1,2.729988974E-1,4.245029001E-1
1.441306033E1,4.518903673E-1,-2.533744723E-1,4.373764086E-1,6.780130161E-1
1.442308633E1,3.314014721E-1,-2.309001142E-1,3.441320300E-1,5.306304293E-1
1.443311233E1,1.457324946E-1,-1.924330366E-1,1.077641845E-1,2.643511925E-1
1.444313933E1,2.823790008E-1,-1.922979659E-1,-2.141455024E-1,4.032055357E-1
1.445316533E1,4.000395977E-1,-1.764245296E-1,-4.962964618E-1,6.614132388E-1
1.446319133E1,3.325641909E-1,-1.867080277E-1,-4.845704556E-1,6.166582158E-1
1.447321833E1,1.297128779E-1,-1.228932703E-1,-3.803748268E-1,4.202537274E-1
1.448324433E1,5.321229368E-2,-1.981095135E-2,-1.115531802E-1,1.251724171E-1
1.449327033E1,1.283993009E-1,-7.738789916E-3,1.562060273E-1,2.023526434E-1
1.450329733E1,5.586956084E-2,-1.803632140E-2,1.756269693E-1,1.851797750E-1
1.451332333E1,-1.558338520E-1,4.761621594E-2,2.050887501E-1,2.619406209E-1
1.452335025E1,-2.785096058E-1,-2.522254944E-2,1.798059744E-1,3.324664885E-1
1.453337725E1,-9.705208540E-2,-9.810926199E-2,2.105710995E-1,2.517632271E-1
1.454340325E1,8.819998562E-2,-4.708762765E-2,3.493769825E-1,3.634016483E-1
1.455342925E1,-3.105543941E-2,-4.443883896E-2,2.699408036E-1,2.753312336E-1
1.456345525E1,-2.802921295E-2,-8.624292254E-2,1.374855816E-1,1.646990092E-1
1.457348225E1,8.618123442E-2,-4.728409410E-2,-5.459779143E-2,1.124451402E-1
1.458350825E1,2.482259989E-2,3.970200956E-2,-2.295382977E-1,2.342653221E-1
1.459353425E1,2.402182370E-2,3.453365564E-3,-1.066064358E-1,1.093339192E-1
1.460356125E1,1.896228647E-1,-1.288784802E-2,5.733896613E-2,1.985212444E-1
1.461358725E1,2.545994639E-1,4.478031635E-2,1.706463110E-1,3.097520415E-1
1.462361325E1,2.547874519E-1,5.012876451E-2,2.506718892E-1,3.609237242E-1
1.463364025E1,4.625732303E-2,1.267442465E-2,3.669127822E-2,6.038734032E-2
1.464366625E1,-2.400249866E-1,-1.862513602E-2,-1.851129073E-1,3.036868096E-1
1.465369225E1,4.001337379E-2,-6.047365844E-2,-4.579831660E-2,8.576490687E-2
1.466371925E1,4.124801338E-1,-8.595348537E-2,1.504704934E-1,4.474027624E-1
1.467374525E1,4.393878508E-1,-7.968819380E-2,2.241506732E-1,4.996552971E-1
1.468377125E1,2.386105451E-1,-6.847323418E-2,2.972350216E-1,3.872624873E-1
1.469379825E1,4.628246605E-2,-1.200597095E-1,2.846997607E-1,3.124265582E-1
1.470382425E1,2.890056503E-1,-7.707098007E-2,9.312275648E-3,2.992505979E-1
1.471385025E1,5.234316355E-1,-2.203464746E-2,-1.699656951E-1,5.507763069E-1
1.472387725E1,3.062388566E-1,-4.247242033E-2,9.033597350E-2,3.220973950E-1
1.473390325E1,4.851259410E-2,-8.548921645E-2,3.717034060E-1,3.844805586E-1
1.474392925E1,-1.538993007E-1,-1.189522469E-1,3.682067710E-1,4.164262936E-1
1.475395625E1,-3.524388769E-1,-1.181447464E-1,1.885803062E-1,4.168139572E-1
1.476398225E1,-2.185934794E-1,-3.864073992E-2,6.669100285E-2,2.317841795E-1
1.477400825E1,-4.009026468E-2,1.544249654E-2,-7.481863260E-2,8.627588195E-2
1.478403425E1,-8.435894966E-2,1.250660956E-2,-1.201684678E-1,1.473543631E-1
1.479406125E1,-5.349617600E-2,-7.956891060E-3,-7.686749697E-3,5.462818946E-2
1.480408725E1,-1.342415464E-1,7.172019303E-2,-1.010205907E-1,1.826738586E-1
1.481411325E1,-2.781587729E-1,8.802573860E-2,-1.201532650E-1,3.155275593E-1
1.482414025E1,-1.451223376E-1,4.554630160E-2,1.136032140E-1,1.898437481E-1
1.483416625E1,6.317711860E-2,6.120748401E-2,3.594874030E-1,3.700930928E-1
1.484419225E1,1.434555888E-2,6.223776340E-3,3.723734969E-1,3.727016926E-1
1.485421925E1,-5.620636046E-2,7.291711807E-2,4.054459333E-1,4.157673219E-1
1.486424525E1,5.544505298E-2,9.956346452E-2,4.337306696E-1,4.484521503E-1
1.487427125E1,9.092244923E-2,3.875943840E-2,2.612442398E-1,2.793165564E-1
1.488429825E1,2.550730884E-2,6.389603376E-2,2.533446515E-1,2.625201675E-1
1.489432425E1,8.326142728E-2,8.176921785E-2,2.927502072E-1,3.151529059E-1
1.490435025E1,1.968930003E-1,6.928190410E-2,2.241372246E-1,3.062749275E-1
1.491437725E1,1.378106868E-1,7.506070733E-2,1.524450982E-1,2.187816335E-1
1.492440325E1,6.339229614E-2,1.986357629E-2,1.716070086E-1,1.840166032E-1
1.493442925E1,3.751953632E-2,-6.735466182E-2,3.063625252E-1,3.159151198E-1
1.494445525E1,-6.335341215E-2,-8.568275928E-2,3.860869718E-1,4.005225834E-1
1.495448225E1,-1.855771762E-1,-3.453833342E-2,-8.601353627E-1,8.806046940E-1
1.496450825E1,5.429174817E-1,-1.569334209E-2,-1.885239390E0,1.961920801E0
1.497453425E1,1.240806059E0,-1.688979936E-1,1.972452950E-1,1.267687625E0
1.498456125E1,5.364542618E-1,-2.654045337E-1,1.086913775E0,1.240807920E0
1.499458725E1,-8.555996776E-2,-2.963257796E-1,1.294477651E0,1.330714795E0
1.500461325E1,-2.702458821E-1,-2.371548808E-1,1.059189202E0,1.118551313E0
1.501464025E1,-2.865074274E-1,-6.362472296E-2,5.810869360E-1,6.509966502E-1
