"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.301509183E1,-2.639318248E0,-1.369632499E0,1.102113612E0,3.171206144E0
1.302511883E1,-2.577474587E0,3.469217366E-1,9.016312981E-1,2.752574964E0
1.303514483E1,-2.487206733E0,1.795343127E0,6.180893592E-1,3.129135461E0
1.304517183E1,-3.079689893E0,1.837458283E0,6.951392162E-1,3.652938722E0
1.305519783E1,-3.165699511E0,1.929115142E0,1.387624966E0,3.958363509E0
1.306522483E1,-3.809099055E0,1.217571563E0,1.888043861E0,4.422264775E0
1.307525083E1,-3.233546801E0,2.393475866E0,1.860718653E0,4.432473975E0
1.308527783E1,-2.392700672E0,3.747811464E0,1.867315335E0,4.822652158E0
1.309530383E1,-3.108010297E0,3.347081895E0,2.102904332E0,5.028408480E0
1.310533083E1,-3.581351759E0,3.907467349E0,2.193687032E0,5.736431321E0
1.311535683E1,-4.368189643E0,3.572654026E0,2.620024190E0,6.221693042E0
1.312538383E1,-4.700835695E0,3.257301992E0,3.148606346E0,6.528521610E0
1.313540983E1,-4.636656656E0,3.097506359E0,3.446644190E0,6.555340323E0
1.314543683E1,-4.273934281E0,2.649127829E0,3.882243922E0,6.352653804E0
1.315546283E1,-3.087116441E0,1.924321010E0,3.970397130E0,5.384919000E0
1.316548983E1,-1.617130227E0,1.426733483E0,3.094174323E0,3.771550522E0
1.317551583E1,-4.534908964E-1,9.471407622E-1,2.586393052E0,2.791443827E0
1.318554283E1,8.191982020E-1,1.177056205E-1,2.895373084E0,3.011332861E0
1.319556883E1,2.213631300E0,-8.748539740E-1,2.606340244E0,3.529666057E0
1.320559583E1,3.511325212E0,-1.699120177E0,1.667439963E0,4.242260029E0
1.321562183E1,4.110682066E0,-2.435036121E0,1.593713298E0,5.036569272E0
1.322564883E1,4.125337235E0,-2.735834436E0,1.894271292E0,5.300137837E0
1.323567483E1,3.762268120E0,-2.531564296E0,1.740460284E0,4.857229786E0
1.324570183E1,3.094249752E0,-2.435109211E0,1.511113483E0,4.217535104E0
1.325572783E1,2.035181003E0,-1.491455728E0,1.179959933E0,2.785445628E0
1.326575483E1,1.521515679E0,7.847746933E-1,8.362304834E-1,1.905298586E0
1.327578083E1,1.000699138E0,1.151440138E0,1.140515493E0,1.904727998E0
1.328580746E1,3.823416109E-1,1.648617191E0,1.388370194E0,2.188994185E0
1.329583346E1,-6.251880252E-1,1.714632255E0,1.277912489E0,2.227977596E0
1.330586046E1,-1.410495473E0,1.309625448E0,1.105593874E0,2.219674325E0
1.331588746E1,-1.791147019E0,8.450103700E-1,1.225381104E0,2.328907259E0
1.332591346E1,-1.693798772E0,6.569978285E-1,1.308405719E0,2.238867114E0
1.333594046E1,-1.429545701E0,7.837818360E-1,1.535399308E0,2.239501265E0
1.334596646E1,-1.453994957E0,1.054000967E0,1.934501890E0,2.639567566E0
1.335599246E1,-1.491852608E0,1.378365315E0,2.436999031E0,3.172456371E0
1.336601946E1,-1.317018521E0,1.747539800E0,2.752438482E0,3.516297874E0
1.337604546E1,-1.174731791E0,2.050853587E0,3.035683455E0,3.847254769E0
1.338607246E1,-1.094894347E0,2.059060739E0,3.550719366E0,4.248074008E0
1.339609846E1,-9.567511728E-1,1.944431924E0,3.745062103E0,4.326855494E0
1.340612546E1,-7.794948037E-1,1.679334369E0,3.471396916E0,3.934256298E0
1.341615146E1,-6.998327031E-1,1.329358047E0,3.454344681E0,3.766889407E0
1.342617846E1,-5.496172944E-1,1.109358312E0,3.622515865E0,3.828234087E0
1.343620546E1,-3.441471231E-1,7.986489666E-1,3.352207564E0,3.463173829E0
1.344623146E1,-2.013282596E-1,5.412223738E-1,2.910071230E0,2.966811300E0
1.345625846E1,-4.290339667E-1,4.002582836E-1,2.417195389E0,2.487390276E0
1.346628446E1,-1.213803763E0,1.027858651E-1,1.977737956E0,2.322785382E0
1.347631146E1,-2.089657757E0,-9.331004280E-1,1.610155960E0,2.798204454E0
1.348633746E1,-2.733232425E0,-2.578325649E0,1.039250342E0,3.898507909E0
1.349636446E1,-3.121716755E0,-3.586097360E0,1.211798899E-1,4.756037672E0
1.350639046E1,-2.737506739E0,-3.318407149E0,-4.352996238E-1,4.323800981E0
1.351641746E1,-1.756042091E0,-1.929658933E0,-8.065238504E-1,2.730887794E0
1.352644346E1,-9.746969354E-1,-2.045909767E0,-1.930107269E0,2.976759137E0
1.353647046E1,1.950105258E-1,-3.490443344E0,-2.061537327E0,4.058467690E0
1.354649646E1,1.366486404E0,-2.207587034E0,-9.272421026E-1,2.756901072E0
1.355652346E1,1.742606797E0,-7.523401880E-1,-2.654211983E-1,1.916544448E0
1.356654946E1,1.365797895E0,3.511738318E-1,4.930898488E-1,1.493942619E0
1.357657646E1,8.283259249E-1,1.778924146E0,3.625262010E-1,1.995525044E0
1.358660246E1,4.154920346E-1,2.961622914E0,1.314956939E-1,2.993515497E0
1.359662946E1,-8.476891257E-3,2.765245931E0,2.841230790E-1,2.779817051E0
1.360665546E1,-7.010321863E-2,1.729192992E0,3.992500775E-1,1.776069675E0
1.361668246E1,2.516888296E-1,5.424684155E-1,6.146066844E-1,8.575317051E-1
1.362670846E1,7.293832885E-1,4.337464571E-3,9.527967739E-1,1.199933535E0
1.363673546E1,1.141245810E0,-7.182544291E-2,1.136496409E0,1.612211209E0
1.364676146E1,1.074590695E0,-1.300221956E-1,1.351597931E0,1.731608472E0
1.365678846E1,7.397427274E-1,3.803034908E-1,1.595400073E0,1.799208560E0
1.366681446E1,2.535341012E-1,2.044682436E0,1.431129420E0,2.508612609E0
1.367684146E1,-6.591506271E-1,1.635498962E0,1.102191964E0,2.079462318E0
1.368686746E1,-1.077604423E0,9.191179812E-1,5.653169223E-1,1.524989304E0
1.369689446E1,-1.300621321E0,1.890656251E-1,2.682234764E-2,1.314564973E0
1.370692046E1,-1.371254809E0,-2.437329984E-1,-7.364560805E-2,1.394693228E0
1.371694746E1,-1.257418144E0,-1.180086232E0,-1.287483796E-3,1.724443552E0
1.372697346E1,-1.235182791E0,-2.813595387E0,-2.810413040E-2,3.072911547E0
1.373700046E1,-1.029591838E0,-2.998048729E0,-3.178943308E-1,3.185814235E0
1.374702646E1,-4.515915015E-1,-2.154924670E0,-5.430694362E-1,2.267721242E0
1.375705346E1,4.124831670E-1,-1.732945150E-1,-4.120732407E-1,6.082579286E-1
1.376707946E1,1.372204543E0,1.395691785E0,-2.299874369E-1,1.970734656E0
1.377710646E1,2.030253408E0,2.170371260E0,2.439424018E-1,2.981936988E0
1.378713246E1,1.826562143E0,1.665612708E0,1.094867669E0,2.703577290E0
1.379715946E1,1.180987654E0,1.249015549E0,1.628402781E0,2.367797985E0
1.380718546E1,8.438078901E-1,9.692987859E-1,1.431075625E0,1.923416059E0
1.381721246E1,9.048910477E-1,1.757577716E0,1.625728265E0,2.559472529E0
1.382723846E1,1.240425405E0,1.397340115E0,2.235221121E0,2.913319076E0
1.383726546E1,1.230165588E0,-6.838763094E-1,3.998607899E0,4.239087084E0
1.384729146E1,-8.021731200E-2,-3.583039851E0,5.220154399E0,6.332031375E0
1.385731846E1,3.209902123E-3,-2.971669600E0,3.172258333E0,4.346729051E0
1.386734446E1,5.920031029E-1,-1.378399814E0,-4.882954828E0,5.108199445E0
1.387737146E1,2.033788781E-1,-3.629004228E-1,-6.963578929E0,6.975993921E0
1.388739746E1,-2.243601497E-1,-1.163691809E0,-3.959265493E0,4.132831880E0
1.389742446E1,8.664652660E-2,-2.325210793E0,-2.283939976E0,3.260443937E0
1.390745046E1,5.330764715E-1,-1.421009059E0,-6.941498673E-1,1.668916208E0
1.391747746E1,-5.364011984E-1,-2.515456971E0,-7.888958108E-1,2.690280026E0
1.392750346E1,-1.776024219E0,-3.416712878E0,2.886676081E-1,3.861543461E0
1.393753046E1,-2.255994962E0,-5.028798419E-1,1.010976570E0,2.522791119E0
1.394755646E1,-2.921955403E0,1.002048456E0,3.257273706E-1,3.106126656E0
1.395758346E1,-2.295837159E0,1.878490534E0,2.524370905E-1,2.977132753E0
1.396760946E1,-1.141512224E0,1.569859289E0,-5.284456595E-1,2.011656819E0
1.397763646E1,-6.049832273E-1,1.142019104E0,-2.356415848E-1,1.313673969E0
1.398766246E1,-8.175445363E-2,9.115417439E-1,2.359655571E-1,9.451306183E-1
1.399768946E1,3.437520341E-1,1.744889258E0,1.434277561E0,2.284722325E0
1.400771546E1,2.158958957E0,2.708955370E0,2.811258255E0,4.461246009E0
1.401774246E1,3.350061636E0,1.264834022E0,1.821965500E0,4.017745182E0
1.402776846E1,2.403105061E0,8.886481404E-2,1.758268272E0,2.978979390E0
1.403779546E1,1.631294961E0,-8.811637044E-2,1.320790122E0,2.100803248E0
1.404782146E1,2.145157043E-1,-6.280804235E-1,-1.127880756E-1,6.732185052E-1
1.405784846E1,-1.187103330E0,-1.597286239E0,-1.370579163E0,2.416407434E0
1.406787446E1,-1.457750916E0,-1.527676890E0,-1.602306658E0,2.650701990E0
1.407790146E1,-1.492933027E0,2.415484786E-1,-9.911439836E-1,1.808192769E0
1.408792746E1,-1.689463208E0,-4.890581936E-1,-1.244937701E0,2.154839606E0
1.409795446E1,-1.797214967E0,-7.898717111E-1,-5.774569845E-1,2.046298005E0
1.410798046E1,-2.636966205E0,-1.073338879E0,-3.692984827E-1,2.870893325E0
1.411800746E1,-3.341261576E0,-1.463496682E0,1.656878722E-1,3.651479691E0
1.412803346E1,-2.686373423E0,-2.299796455E0,4.385435128E-1,3.563423398E0
1.413806046E1,2.884438790E-1,-3.606464966E0,-8.211455441E-1,3.709995880E0
1.414808646E1,4.317077669E0,-4.164103982E0,-1.177442122E0,6.112551965E0
1.415811346E1,4.869968746E0,-3.906032442E0,-4.490252316E-1,6.259018189E0
1.416813946E1,3.624267106E0,-3.232147855E0,5.404195877E-1,4.886117594E0
1.417816646E1,2.680902768E0,-4.095646536E0,1.317681742E0,5.069304230E0
1.418819246E1,1.862533921E0,-5.779832339E0,1.751731085E0,6.320131033E0
1.419821946E1,1.626996818E0,-7.367502832E0,5.753110564E-1,7.566914790E0
1.420824546E1,2.073268596E0,-9.537899820E0,-1.962025026E0,9.955878557E0
1.421827246E1,1.457124094E0,-1.006316807E1,-2.235519183E0,1.041096096E1
1.422829846E1,6.019307980E-1,-8.823985194E0,-4.212331872E-3,8.844492814E0
1.423832546E1,-3.825190008E-2,-7.323864477E0,1.847064089E0,7.553284043E0
1.424835146E1,-6.725856283E-1,-6.800538091E0,6.567896676E-1,6.865206656E0
1.425837846E1,8.990152538E-2,-5.978724210E0,-6.411787713E-1,6.013679047E0
1.426840446E1,1.361265425E0,-6.332714061E0,3.492085826E-1,6.486775591E0
1.427843146E1,1.639570379E0,-4.819372205E0,-1.190034100E0,5.227879172E0
1.428845738E1,1.855214230E0,-2.595024712E0,-1.462954060E0,3.509445495E0
1.429848438E1,2.624997540E0,-2.727704467E0,-5.949647176E-1,3.832096914E0
1.430851038E1,3.407713428E0,-2.240447801E0,7.892542452E-1,4.153918562E0
1.431853738E1,2.144793200E0,-5.096865857E0,-2.047179636E0,5.896534905E0
1.432856338E1,-3.459672956E0,-3.149869344E0,-1.846590318E0,5.030000959E0
1.433859038E1,-8.025750210E0,-2.178674306E0,-4.589615806E0,9.498624185E0
1.434861638E1,-5.458424928E0,2.654645846E0,-8.380696081E0,1.034783137E1
1.435864338E1,-1.727731480E0,3.217813990E0,-1.581987145E0,3.980209325E0
1.436866938E1,-2.527659818E0,5.052436958E0,-5.645366260E0,7.986635310E0
1.437869638E1,4.080847818E-1,6.044634025E0,-3.690352045E0,7.093858746E0
1.438872238E1,1.321575169E1,4.351096770E0,-1.293980638E1,1.900070327E1
1.439874938E1,1.128417662E1,6.715439469E0,-1.185891348E1,1.769360331E1
1.440877538E1,9.232044833E0,8.429353686E0,-2.876760227E0,1.282810994E1
1.441880238E1,9.790929891E0,7.924822590E0,-1.138281564E0,1.264756127E1
1.442882838E1,7.339379479E0,5.819212752E0,-1.353188959E0,9.463659363E0
1.443885538E1,3.499955594E0,2.922821960E0,-2.716847357E0,5.307903252E0
1.444888138E1,2.655980766E-2,7.450229824E-1,-3.522379081E0,3.600405402E0
1.445890838E1,-1.639675044E0,-4.986061120E-1,-1.953979257E0,2.599072381E0
1.446893438E1,-1.071230958E0,-6.555225760E-1,-2.638673007E-2,1.256161563E0
1.447896138E1,9.336693621E-1,7.291735196E-1,8.092704338E-1,1.434695485E0
1.448898738E1,2.708764166E0,2.438546497E0,1.129796085E0,3.815802867E0
1.449901438E1,3.494470321E0,2.852775825E0,1.853119465E0,4.876853954E0
1.450904038E1,4.442705682E0,1.991261689E0,2.615208716E0,5.526488353E0
1.451906738E1,3.929408441E0,4.522526023E-1,3.545628195E0,5.311898193E0
1.452909338E1,1.845560769E0,-1.140243013E0,4.813411553E0,5.279695016E0
1.453912038E1,4.983874261E-1,-2.840541988E0,5.403465779E0,6.124909080E0
1.454914638E1,-1.180489690E0,-3.358009756E0,5.391647387E0,6.460622801E0
1.455917338E1,-2.932665748E0,-3.485324106E0,5.171139529E0,6.891204288E0
1.456919938E1,-3.518747376E0,-3.514668943E0,5.056728230E0,7.092600458E0
1.457922638E1,-3.603981653E0,-3.718299982E0,4.501749111E0,6.861500097E0
1.458925238E1,-3.915610181E0,-4.298618009E0,3.386730695E0,6.729046342E0
1.459927938E1,-4.329755602E0,-4.931677921E0,2.390386198E0,6.984423875E0
1.460930538E1,-4.564788528E0,-4.985299228E0,1.878628528E0,7.015678716E0
1.461933238E1,-4.646760060E0,-4.527231277E0,1.531195160E0,6.665790329E0
1.462935838E1,-4.542783117E0,-4.163031018E0,1.018586721E0,6.245416288E0
1.463938538E1,-4.534873003E0,-3.994531513E0,-7.003911853E-2,6.043695942E0
1.464941138E1,-4.603467275E0,-3.488669591E0,-1.559126140E0,5.982775341E0
1.465943838E1,-4.824064303E0,-2.992866049E0,-2.818633933E0,6.338260079E0
1.466946438E1,-4.185759146E0,-3.172041401E0,-3.523854918E0,6.324553720E0
1.467949138E1,-2.871605906E0,-3.246851848E0,-3.815061461E0,5.774327783E0
1.468951738E1,-1.734003204E0,-2.888475123E0,-3.879035262E0,5.137798188E0
1.469954438E1,-4.130812275E-1,-3.204673835E0,-3.380077733E0,4.676055599E0
1.470957138E1,1.214850268E0,-4.192525544E0,-2.297946396E0,4.932918938E0
1.471959738E1,1.459082327E0,-4.149703167E0,-1.250168620E0,4.572950819E0
1.472962438E1,7.671049923E-1,-3.017509139E0,-5.998892426E-1,3.170753630E0
1.473965038E1,2.445527780E-1,-2.359229894E0,-4.901791048E-1,2.421992425E0
1.474967738E1,-1.525035703E-1,-2.307325915E0,-5.898753011E-1,2.386412178E0
1.475970338E1,-4.239395070E-1,-2.283280994E0,-5.331801134E-1,2.382724877E0
1.476973038E1,-8.207862327E-1,-2.529456959E0,-3.061426699E-1,2.676857464E0
1.477975638E1,1.688346682E0,-3.049927565E0,2.837688839E0,4.495002850E0
1.478978338E1,3.458012931E0,-3.192855150E0,4.081761737E0,6.230004520E0
1.479980938E1,4.926904839E-1,-2.430917342E0,1.497330426E0,2.897257573E0
1.480983638E1,1.628100773E0,-2.692987794E0,1.401336687E0,3.444798963E0
1.481986238E1,2.280517600E0,-2.597277060E0,-3.859975094E-1,3.477873305E0
1.482988938E1,6.724371091E-1,-1.870416114E0,-1.570021842E0,2.532902818E0
1.483991538E1,-8.030171290E-2,-1.870268179E0,-2.514229640E0,3.134597600E0
1.484994238E1,-2.197101514E-1,-1.996105523E0,-2.342479960E0,3.085437112E0
1.485996838E1,-2.333207153E-1,-2.231342517E0,-1.647019147E0,2.783163677E0
1.486999538E1,2.245111540E-2,-2.292254716E0,-1.298320441E0,2.634496480E0
1.488002138E1,9.201808588E-1,-2.088944689E0,-1.247498782E0,2.601283517E0
1.489004838E1,2.027055420E0,-1.575335791E0,-1.525643814E0,2.986339829E0
1.490007438E1,2.672083998E0,-1.234715014E0,-2.255830656E0,3.708547695E0
1.491010138E1,2.322708623E0,-1.161328949E0,-2.980328742E0,3.952976054E0
1.492012738E1,1.239821826E0,-1.405830272E0,-3.016036518E0,3.551055222E0
1.493015438E1,2.538882963E-1,-1.650711079E0,-2.395207227E0,2.919986985E0
1.494018038E1,3.611379258E-1,-1.755304318E0,-1.184783301E0,2.148307548E0
1.495020738E1,9.133958960E-1,-1.696497116E0,-1.858666134E-1,1.935701662E0
1.496023338E1,2.943820189E-1,-1.339387191E0,-2.571090889E-1,1.395250481E0
1.497026038E1,1.163932130E-2,-1.230755864E0,-4.760744512E-2,1.231731278E0
1.498028638E1,-2.209867448E-1,-1.308598092E0,4.019259095E-2,1.327734745E0
1.499031338E1,-2.215442768E-1,-1.193662882E0,-1.217027771E-1,1.220132988E0
1.500033938E1,-6.246463537E-2,-9.915392554E-1,-1.501448035E-1,1.004786240E0
1.501036638E1,-5.378312811E-2,-9.045718628E-1,-4.082578593E-1,9.938900138E-1
1.502039238E1,3.334171535E-1,-8.552424127E-1,-4.876934534E-1,1.039447684E0
1.503041938E1,7.250791530E-1,-5.940847117E-1,-4.827765298E-1,1.054395372E0
1.504044538E1,7.802531876E-1,-5.421216756E-1,-6.102610338E-1,1.129207455E0
1.505047238E1,5.689735517E-1,-7.660314435E-1,-4.038911587E-1,1.036177177E0
1.506049838E1,2.399137433E-1,-8.039839661E-1,7.917539299E-2,8.427440684E-1
1.507052538E1,-4.237521037E-2,-7.150659424E-1,4.457607311E-1,8.436928291E-1
1.508055138E1,-3.477523336E-1,-5.806156504E-1,3.895730817E-1,7.809055033E-1
1.509057838E1,-7.417600898E-1,-4.715253174E-1,-2.653589255E-1,9.181282673E-1
1.510060438E1,-8.259751980E-1,-3.853472990E-1,-6.706089771E-1,1.131567041E0
1.511063138E1,-5.185572504E-1,-1.718935221E-1,-5.811641192E-1,7.976219269E-1
1.512065738E1,-2.561226636E-2,-1.282265157E-1,-3.832803082E-1,4.049713844E-1
1.513068438E1,3.812937167E-1,-1.900602365E-1,-1.518288016E-1,4.522828506E-1
1.514071038E1,5.658995242E-1,-2.439072454E-1,4.283260882E-2,6.177116223E-1
1.515073738E1,1.121358553E-1,-2.478383285E-1,-1.878125668E-2,2.726738394E-1
1.516076337E1,-5.396526888E-2,-2.619236863E-1,-2.520974404E-1,3.675178732E-1
1.517079038E1,1.313303639E-1,-1.476848799E-1,-2.491650617E-1,3.180278545E-1
1.518081638E1,4.583766836E-1,-2.124527335E-2,-8.780313510E-1,9.907066160E-1
1.519084338E1,6.886963154E-1,2.204306746E-1,-8.324844646E-1,1.102688841E0
1.520086938E1,4.721093081E-1,3.249859071E-1,-1.790358961E-1,6.004638962E-1
1.521089638E1,3.183851315E-1,3.051954210E-1,2.085731059E-1,4.878689142E-1
1.522092238E1,2.243765219E-1,2.110651892E-1,3.074770045E-1,4.352418247E-1
1.523094938E1,7.933502197E-2,1.584612983E-1,8.612246990E-2,1.970307301E-1
