"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.288886513E1,-3.240212627E-2,1.634799635E-1,-2.926425453E-1,3.367718153E-1
1.289889112E1,-1.280145541E0,-9.347546053E-1,-5.571892925E-1,1.680178171E0
1.290891812E1,-2.005317372E0,-1.252994580E0,-6.345737565E-1,2.448260001E0
1.291894513E1,-1.632519221E0,-1.363277160E0,-6.419541851E-1,2.221654518E0
1.292897213E1,-5.209104623E-1,-1.312307566E0,-6.443655038E-1,1.552000567E0
1.293899913E1,3.333749074E-1,-7.473864269E-1,-1.672969894E-1,8.352925132E-1
1.294902613E1,3.559246945E-1,-7.256277680E-1,-3.032985111E-1,8.632543268E-1
1.295905212E1,-2.274201438E-2,-1.151845935E0,-7.806348646E-1,1.391638261E0
1.296907912E1,7.323489963E-1,-1.480712639E0,-3.466965823E-1,1.687910985E0
1.297910613E1,6.059355560E-1,-1.248641328E0,-1.920143394E-1,1.401118328E0
1.298913313E1,4.812713103E-1,-2.425619180E0,-4.240307236E-1,2.508994328E0
1.299916013E1,1.365288164E0,-4.440138170E0,-4.621580780E-1,4.668236158E0
1.300918613E1,2.037868529E0,-5.950244177E0,5.768166779E-2,6.289804535E0
1.301921312E1,1.404372122E0,-6.179788322E0,9.952382040E-1,6.415024851E0
1.302924012E1,3.980035973E-1,-7.322019680E0,9.075755775E-1,7.388780176E0
1.303926713E1,5.369375342E-1,-1.077103433E1,-9.025644223E-2,1.078478691E1
1.304929413E1,2.830514306E-1,-1.215133741E1,-2.954340792E-1,1.215822357E1
1.305932113E1,-1.668789500E-1,-9.773615116E0,-2.717785835E-1,9.778817138E0
1.306934713E1,4.401196298E-1,-6.499181952E0,-2.579124963E-1,6.519170974E0
1.307937412E1,2.255936198E0,-6.887964490E0,1.984299409E-1,7.250701855E0
1.308940112E1,2.566879432E0,-5.663799607E0,6.177255893E-1,6.248926381E0
1.309942813E1,5.117328188E-1,-3.238758132E0,-4.371050978E-1,3.307942802E0
1.310945513E1,-4.018247527E-1,-4.411268127E0,-2.046776909E-1,4.434257838E0
1.311948113E1,-7.770528603E-1,-4.157363897E0,-1.555745645E-1,4.232220359E0
1.312950813E1,-1.765739259E-1,-3.004474234E0,-1.041272163E-1,3.011459156E0
1.313953512E1,1.162584347E-1,-3.736555574E0,3.391005009E-1,3.753711860E0
1.314956212E1,-2.026034203E0,-4.813904473E0,-9.022475946E-1,5.300239767E0
1.315958913E1,-3.834099410E0,-4.046894791E0,3.329088843E-1,5.584666871E0
1.316961613E1,-7.148794162E0,-3.352437944E0,-5.479895904E0,9.611105934E0
1.317964213E1,-3.566734890E0,1.113288810E0,-7.132586850E0,8.052006267E0
1.318966913E1,9.820930785E-1,2.473583890E0,3.397933960E-1,2.683017635E0
1.319969612E1,4.194352214E0,6.334820228E0,-7.202635324E0,1.046902543E1
1.320972312E1,1.055089602E1,9.333086473E0,-1.171101635E1,1.831872850E1
1.321975013E1,1.200604346E1,9.183491893E0,-1.177229283E1,1.915903133E1
1.322977713E1,1.009168494E1,7.832036049E0,-4.068917744E0,1.340667689E1
1.323980313E1,8.852856406E0,6.641078088E0,-2.714217864E0,1.139490954E1
1.324983046E1,8.171786175E0,6.041827946E0,-3.377989107E0,1.070946239E1
1.325985746E1,6.157605740E0,5.877079137E0,-3.657997062E0,9.264831900E0
1.326988446E1,4.881718726E0,5.104768953E0,-3.461730591E0,7.865966086E0
1.327991146E1,4.950279084E0,5.240316183E0,-1.816156876E0,7.434016579E0
1.328993746E1,4.464283662E0,4.711886348E0,7.440774876E-1,6.533402856E0
1.329996446E1,3.527054515E0,3.197802479E0,3.824401218E0,6.106725712E0
1.330999146E1,2.952913486E0,1.634010846E0,6.846427040E0,7.633036926E0
1.332001846E1,2.771383753E0,8.706264371E-1,9.458768865E0,9.894789879E0
1.333004546E1,2.002842100E0,-1.294690490E0,1.070592675E1,1.096833933E1
1.334007246E1,9.963696402E-1,-3.851960315E0,1.107829499E1,1.177110745E1
1.335009846E1,-5.056976151E-1,-6.906415379E0,9.964934843E0,1.213483539E1
1.336012546E1,-3.208881783E0,-9.232505593E0,7.184829383E0,1.213086374E1
1.337015246E1,-5.607883853E0,-8.875309714E0,3.342149184E0,1.101768782E1
1.338017946E1,-6.515252439E0,-6.706350557E0,-2.925490630E-1,9.354637197E0
1.339020646E1,-5.498677745E0,-5.728160495E0,-2.702794159E0,8.387632316E0
1.340023246E1,-3.851597203E0,-5.568731482E0,-2.893128630E0,7.363135514E0
1.341025946E1,-3.585247175E0,-4.758914626E0,-2.274865682E0,6.377795825E0
1.342028646E1,-3.816996889E0,-4.138707771E0,-1.252662458E0,5.767801184E0
1.343031346E1,-3.607168386E0,-4.015177739E0,-2.966766125E-1,5.405676003E0
1.344034046E1,-3.448819647E0,-4.352358599E0,-2.385757542E-1,5.558264182E0
1.345036746E1,-3.486123713E0,-4.699137079E0,-6.446373993E-1,5.886467973E0
1.346039346E1,-3.339783985E0,-4.534604031E0,-8.940199775E-1,5.702285727E0
1.347042046E1,-3.316729583E0,-4.123032263E0,-1.126733313E0,5.410140306E0
1.348044746E1,-3.355869091E0,-3.874840470E0,-1.829149389E0,5.442612747E0
1.349047446E1,-3.123346374E0,-3.852729516E0,-2.901823440E0,5.746250653E0
1.350050146E1,-1.217912748E0,-4.768831211E0,-3.152158529E0,5.844755425E0
1.351052746E1,3.180055010E-1,-4.852085330E0,-2.637117648E0,5.531568406E0
1.352055446E1,1.208537614E-1,-3.787133405E0,-2.470280798E0,4.523192708E0
1.353058146E1,-2.009994999E-1,-2.786450566E0,-3.084609155E0,4.161672884E0
1.354060846E1,-1.772220898E-1,-2.072499395E0,-3.534973984E0,4.101548790E0
1.355063546E1,-2.871281093E-1,-1.592029884E0,-3.435899346E0,3.797684297E0
1.356066246E1,-6.546434471E-1,-1.379787943E0,-2.741531378E0,3.138210813E0
1.357068846E1,-1.100180522E0,-1.514210460E0,-1.748023950E0,2.561018983E0
1.358071546E1,-1.365197386E0,-1.805903783E0,-6.959934944E-1,2.368429716E0
1.359074246E1,-1.208732911E0,-2.053673699E0,3.304495454E-2,2.383212723E0
1.360076946E1,-2.314383504E-1,-2.547991171E0,-5.706297755E-2,2.559116821E0
1.361079646E1,8.892673606E-1,-3.016617731E0,-3.631600392E-1,3.165859155E0
1.362082346E1,1.269589416E0,-2.989730187E0,-5.356441301E-1,3.291999167E0
1.363084946E1,9.958252645E-1,-2.550854260E0,-7.732603562E-1,2.845427383E0
1.364087646E1,3.685386005E-1,-2.055997383E0,-7.650976431E-1,2.224482039E0
1.365090346E1,1.526013942E0,-1.840363472E0,7.837373972E-1,2.515929365E0
1.366093046E1,2.173956480E0,-1.706820375E0,1.532309639E0,3.160268249E0
1.367095746E1,7.593628402E-1,-1.656579344E0,1.190917615E0,2.176963898E0
1.368098346E1,1.175700675E0,-1.915374770E0,1.292228227E0,2.592447951E0
1.369101046E1,7.712668942E-1,-1.866080403E0,2.942313069E-1,2.040509925E0
1.370103746E1,4.423586749E-1,-1.753558339E0,-5.666139078E-1,1.895177925E0
1.371106446E1,1.130975761E-1,-1.730617374E0,-1.046103133E0,2.025378809E0
1.372109146E1,1.453508176E-1,-2.169249764E0,-9.169083184E-1,2.359553403E0
1.373111846E1,3.463282442E-1,-2.440022042E0,-7.665933609E-1,2.580952576E0
1.374114446E1,3.156036110E-1,-1.885352826E0,-1.012010357E0,2.162943800E0
1.375117146E1,6.765094024E-1,-1.206924952E0,-1.488490021E0,2.032224238E0
1.376119846E1,9.530334400E-1,-6.038665187E-1,-1.912547057E0,2.220532313E0
1.377122546E1,1.293493565E0,-2.596046805E-1,-2.097865786E0,2.478217313E0
1.378125246E1,1.668097921E0,-1.765578461E-1,-1.795333187E0,2.457019454E0
1.379127846E1,1.897579208E0,-1.326692301E-1,-1.036306123E0,2.166180592E0
1.380130546E1,2.134180796E0,-4.759341180E-2,-5.686545861E-1,2.209153874E0
1.381133246E1,1.847937955E0,-6.296866536E-2,-4.058616704E-1,1.893030225E0
1.382135946E1,1.343365344E0,-2.124293447E-3,-4.922127664E-1,1.430702054E0
1.383138646E1,7.423439343E-1,6.936844289E-2,-7.850033194E-1,1.082643390E0
1.384141346E1,3.642258404E-1,-2.119270688E-1,-9.909106797E-1,1.076790379E0
1.385143946E1,1.818282339E-1,-3.811297023E-1,-8.009323043E-1,9.054357584E-1
1.386146646E1,-2.445013225E-2,-2.845477331E-1,-6.418167025E-1,7.024912106E-1
1.387149346E1,-2.151716888E-1,-3.371709198E-1,-6.683367491E-1,7.788819519E-1
1.388152046E1,-2.556885079E-1,-5.138866407E-1,-6.056002182E-1,8.343906260E-1
1.389154746E1,-1.158890368E-1,-5.358294868E-1,-4.860790372E-1,7.326775131E-1
1.390157346E1,2.230483268E-1,-4.324717641E-1,-3.138522238E-1,5.790385144E-1
1.391160046E1,3.698208949E-1,-3.132178009E-1,-2.363245761E-1,5.391866007E-1
1.392162746E1,2.408166996E-1,-2.936074090E-1,-2.618804169E-1,4.612801168E-1
1.393165446E1,3.084587520E-1,-3.424679124E-1,-2.019499648E-1,5.032045916E-1
1.394168146E1,4.559723085E-1,-3.955688167E-1,-2.552409035E-1,6.553879413E-1
1.395170846E1,2.956575890E-1,-3.959366065E-1,-2.441779715E-1,5.511824454E-1
1.396173446E1,1.324191155E-1,-3.481075519E-1,-1.648856342E-2,3.728076750E-1
1.397176146E1,1.171606600E-2,-3.343280035E-1,8.940217316E-2,3.462733439E-1
1.398178846E1,4.987411827E-2,-3.041095930E-1,-6.741839647E-3,3.082458834E-1
1.399181546E1,1.022183928E-1,-2.853955793E-1,-1.813782907E-1,3.532666427E-1
1.400184246E1,2.823790008E-1,-2.173445141E-1,-9.708716869E-2,3.693270315E-1
1.401186846E1,4.157719700E-1,-2.320526004E-2,1.096937656E-3,4.164204827E-1
1.402189546E1,4.656203605E-1,-7.264580727E-3,1.564890325E-2,4.659398914E-1
1.403192246E1,3.683307320E-1,5.304418623E-2,-3.571011543E-2,3.738401078E-1
1.404194946E1,-4.645422801E-2,2.928683209E-1,-1.052001804E-1,3.146377706E-1
1.405197646E1,-2.105599898E-1,1.257864726E-1,-8.627976000E-2,2.600037365E-1
1.406200346E1,-1.621697487E-1,-5.006152153E-2,-3.777418256E-2,1.738737249E-1
1.407202946E1,1.160618220E-1,-3.799813092E-2,-5.639931858E-2,1.345179825E-1
1.408205646E1,4.461583418E-1,3.306366563E-2,-5.720097184E-2,4.510237500E-1
1.409208346E1,5.198016840E-1,1.469954932E-1,-1.586665356E-1,5.630066920E-1
1.410211046E1,3.477444398E-1,1.501354480E-1,-2.479593658E-1,4.527148057E-1
1.411213746E1,2.503255878E-1,7.617226303E-2,-1.155433202E-1,2.860338659E-1
1.412216346E1,2.861339365E-1,6.055084169E-2,4.239933014E-2,2.955278959E-1
1.413219046E1,2.493280528E-1,6.894335032E-2,1.209864932E-1,2.855790522E-1
1.414221746E1,8.938083082E-2,4.064925849E-2,1.881926358E-1,2.122681401E-1
1.415224446E1,7.725633681E-2,4.386581182E-3,1.766391224E-1,1.928449201E-1
1.416227146E1,8.614322752E-2,-3.168430746E-2,-2.495240808E-2,9.511663185E-2
1.417229846E1,6.194774151E-2,2.799237549E-2,-2.277268302E-1,2.376564852E-1
1.418232446E1,2.793416646E-1,1.078109622E-1,-1.311296582E-1,3.268791159E-1
1.419235146E1,4.162200129E-1,1.208666253E-1,5.573565960E-2,4.369831850E-1
1.420237846E1,2.668536200E-1,7.331180513E-2,7.355329514E-2,2.863486729E-1
1.421240546E1,8.674242094E-2,2.306551158E-2,2.623780149E-1,2.773057665E-1
1.422243246E1,-8.767461330E-2,1.074425876E-2,5.114886975E-1,5.190596927E-1
1.423245946E1,-1.812775724E-1,4.584977210E-2,6.441813165E-1,6.707706973E-1
1.424248508E1,-1.712412652E-1,1.061632168E-1,5.220996398E-1,5.596268698E-1
1.425251208E1,-1.428056708E-1,1.668818736E-1,2.046461159E-1,3.002050168E-1
1.426253908E1,-3.983327955E-2,1.854444444E-1,-6.695529699E-2,2.011450818E-1
1.427256608E1,-5.331900537E-2,1.743066680E-1,-7.480927706E-2,1.970333951E-1
1.428259308E1,-2.568437715E-1,1.538098383E-1,6.822823584E-2,3.070525712E-1
1.429261908E1,-3.555266453E-1,9.851155043E-2,2.191437024E-1,4.291010177E-1
1.430264608E1,-1.663931926E-1,1.016824955E-1,2.513051426E-1,3.180885083E-1
1.431267308E1,5.258327946E-2,1.546594387E-1,1.989795792E-1,2.574440060E-1
1.432270008E1,8.334679663E-2,1.930189276E-1,1.413599467E-1,2.533488296E-1
1.433272708E1,-4.296402499E-2,1.676420116E-1,3.539436579E-2,1.766423297E-1
1.434275408E1,-9.701612502E-2,1.310109597E-1,-2.998803020E-2,1.657566953E-1
1.435278008E1,1.143170129E-1,1.116087288E-1,-6.852235079E-2,1.738395822E-1
1.436280708E1,2.195173395E-1,8.086523831E-2,-2.453164244E-1,3.389796412E-1
1.437283408E1,1.452619399E-1,7.096531749E-2,-1.865501529E-1,2.468563692E-1
1.438286108E1,1.305164315E-1,6.333762467E-2,1.618690556E-1,2.173655556E-1
1.439288808E1,-3.865345761E-2,3.297361851E-2,3.075085795E-1,3.116775189E-1
1.440291408E1,-1.429816720E-1,8.936299682E-3,3.397694224E-1,3.687368660E-1
1.441294108E1,-3.395331949E-2,2.365140259E-2,3.614877355E-1,3.638483196E-1
1.442296808E1,-7.657952160E-2,7.336969256E-2,4.393428272E-1,4.519620058E-1
1.443299508E1,-1.014097229E-1,8.251707673E-2,5.031704485E-1,5.198783513E-1
1.444302208E1,-1.083793116E-1,3.483186364E-2,3.946519732E-1,4.107426370E-1
1.445304908E1,-1.239364135E-1,9.029270411E-3,9.756254733E-2,1.579880153E-1
1.446307508E1,-2.269362867E-2,6.931874156E-3,-9.303615922E-1,9.306641413E-1
1.447310208E1,2.510624832E-1,1.701346797E-1,-1.214709935E0,1.251997766E0
1.448312908E1,3.564679009E-1,1.905654359E-1,6.804872632E-2,4.098965465E-1
1.449315608E1,2.304972410E-1,9.323034525E-2,7.232350874E-1,7.647809275E-1
1.450318308E1,-3.752114430E-2,8.992023647E-2,8.456138027E-1,8.512086633E-1
1.451320908E1,-1.479971212E-1,6.118584931E-2,6.412115157E-1,6.609077575E-1
1.452323608E1,-1.760801286E-2,7.659209311E-2,5.355558372E-1,5.412914608E-1
1.453326308E1,2.661243260E-2,2.032889771E-1,1.895456815E-1,2.792171112E-1
